name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
AEC_Mk_II,Britain,Ground_vehicles,3.0,3.0,3.0,1200.0,2100.0,2190.0,True,248,60,248,120,248,120
AMX-13-M24,France,Ground_vehicles,3.3,3.3,3.3,1540.0,2180.0,2660.0,True,260,100,260,180,260,200
Archer,Britain,Ground_vehicles,3.3,3.3,3.3,1806.0,1360.0,1496.0,False,130,110,130,120,130,140
B1_bis,France,Ground_vehicles,2.0,2.0,2.0,903.0,1236.0,680.0,False,112,40,112,50,112,90
B1_ter,France,Ground_vehicles,2.3,2.3,2.3,1120.0,1460.0,1300.0,True,224,40,224,60,224,180
BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7,880.0,1100.0,1500.0,True,272,200,272,240,272,280
BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0,1400.0,1890.0,3100.0,True,248,60,248,140,248,220
BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0,1245.0,1167.0,1452.0,False,124,50,124,90,124,130
Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.3,1.3,1.3,740.0,960.0,1400.0,True,224,60,224,140,224,180
Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3,694.0,978.0,823.0,False,112,30,112,50,112,90
Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3,1531.0,2059.0,2097.0,False,130,60,130,110,130,130
Churchill_I,Britain,Ground_vehicles,3.0,3.0,3.0,1869.0,2595.0,2985.0,False,130,70,130,120,130,120
Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7,1339.0,1988.0,2462.0,False,130,70,130,90,130,90
Cromwell_Mk.V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3,1270.0,1740.0,2570.0,True,260,140,260,200,260,220
Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0,838.0,1150.0,1420.0,False,118,40,118,70,118,90
Crusader_II,Britain,Ground_vehicles,2.0,2.3,2.0,661.0,905.0,1034.0,False,112,30,112,50,112,50
Crusader_III,Britain,Ground_vehicles,2.7,2.7,2.7,819.0,1207.0,1422.0,False,118,40,118,60,118,60
Crusader_Mk.II_(France),France,Ground_vehicles,2.0,2.3,2.0,718.0,934.0,991.0,False,112,30,112,40,112,40
GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3,609.0,635.0,1063.0,False,112,40,112,60,112,50
Grant_I,USA,Ground_vehicles,2.7,2.7,2.7,860.0,820.0,1400.0,True,224,80,224,120,224,180
Grant_I_(Great_Britain),Britain,Ground_vehicles,2.7,2.7,2.7,980.0,1300.0,1490.0,True,236,40,236,80,236,140
Gun_Carrier_(3-in),Britain,Ground_vehicles,3.0,3.0,3.0,1744.0,1855.0,2226.0,False,130,70,130,120,130,130
Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0,694.0,926.0,656.0,False,112,30,112,50,112,90
Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0,977.0,1274.0,952.0,False,118,40,118,80,118,100
Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3,1249.0,878.0,878.0,False,124,50,124,110,124,130
Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7,655.0,371.0,865.0,False,112,50,112,80,112,90
KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7,1360.0,1608.0,2597.0,False,124,70,124,110,124,100
KV-1S,USSR,Ground_vehicles,4.0,4.0,4.0,2102.0,1855.0,1867.0,False,142,70,142,130,142,150
Lago_I,Sweden,Ground_vehicles,2.7,2.7,2.7,875.0,1248.0,1351.0,False,118,40,118,70,118,80
LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3,667.0,903.0,1039.0,False,112,30,112,40,112,70
Lvtdgb_m/40,Sweden,Ground_vehicles,3.0,3.0,3.0,1037.0,1089.0,2127.0,False,124,40,124,100,124,80
M10_(China),China,Ground_vehicles,3.7,3.7,3.3,1632.0,2226.0,2473.0,False,130,60,130,100,130,120
M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3,1515.0,1623.0,2110.0,False,130,70,130,120,130,140
M10_GMC_(France),France,Ground_vehicles,3.7,3.7,3.3,1528.0,1894.0,2597.0,False,130,60,130,110,130,110
M15/42,Italy,Ground_vehicles,2.3,2.3,2.3,662.0,947.0,1001.0,False,112,30,112,50,112,90
M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3,694.0,669.0,1467.0,False,112,30,112,50,112,70
M24_(China),China,Ground_vehicles,3.3,3.3,3.3,1494.0,2241.0,2299.0,False,130,60,130,90,130,130
M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7,617.0,823.0,1377.0,False,112,40,112,60,112,60
M3A3_(Italy),Italy,Ground_vehicles,2.0,2.3,2.3,941.0,1268.0,1418.0,False,118,40,118,70,118,80
M3A3_Stuart_(France),France,Ground_vehicles,2.0,2.3,2.3,641.0,872.0,1077.0,False,112,30,112,40,112,50
M4,USA,Ground_vehicles,3.7,3.7,3.7,1750.0,2342.0,2998.0,False,136,60,136,110,136,100
M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2720.0,3540.0,3400.0,True,284,120,284,160,284,280
M4_Hybrid_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,1800.0,2370.0,2920.0,True,272,100,272,220,272,280
M42_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,1610.0,1488.0,1623.0,False,130,60,130,120,130,140
M4A1,USA,Ground_vehicles,3.3,3.3,3.3,1415.0,1801.0,2316.0,False,130,60,130,110,130,130
M4A1_(France),France,Ground_vehicles,3.3,3.3,3.3,1467.0,1981.0,2509.0,False,130,60,130,90,130,100
M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0,1704.0,2300.0,1204.0,False,136,90,136,120,136,140
M4A3_(105)_(France),France,Ground_vehicles,3.0,2.7,3.0,1731.0,2313.0,2043.0,False,130,60,130,90,130,140
M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7,2800.0,2570.0,2400.0,True,272,160,272,160,272,280
M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7,1750.0,2574.0,2187.0,False,136,60,136,100,136,140
M4A5,USA,Ground_vehicles,3.7,3.7,3.7,1650.0,2770.0,3840.0,True,260,80,260,180,260,140
M5A1,USA,Ground_vehicles,2.3,2.3,2.3,627.0,872.0,1036.0,False,112,40,112,50,112,40
M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3,650.0,1000.0,1100.0,True,224,60,224,80,224,120
M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3,641.0,954.0,1145.0,False,112,30,112,40,112,50
M8_Scott,USA,Ground_vehicles,1.7,1.7,1.7,581.0,717.0,667.0,False,112,50,112,70,112,90
Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7,843.0,960.0,1557.0,False,118,60,118,90,118,90
Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0,1199.0,1731.0,1979.0,False,124,60,124,90,124,110
Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7,1414.0,1765.0,1687.0,False,124,90,124,110,124,130
MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3,1800.0,3300.0,2510.0,True,260,60,260,220,260,220
MK-IX_%22Valentine%22_(USSR),USSR,Ground_vehicles,3.3,3.0,3.0,1400.0,2000.0,1800.0,True,248,160,248,200,248,160
P40,Italy,Ground_vehicles,3.3,3.3,3.3,1555.0,2124.0,2218.0,False,130,60,130,100,130,120
P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3,1710.0,2270.0,2300.0,True,260,80,260,180,260,200
Pz.III_J1,Germany,Ground_vehicles,2.7,2.7,2.7,913.0,926.0,926.0,False,118,40,118,70,118,100
Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0,1428.0,1673.0,1415.0,False,130,60,130,110,130,140
Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0,1691.0,2029.0,2029.0,False,136,70,136,120,136,140
Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0,1800.0,1760.0,1700.0,True,248,100,248,140,248,200
Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3,681.0,858.0,1117.0,False,112,30,112,60,112,70
Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3,1180.0,1799.0,1829.0,False,124,60,124,100,124,110
Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3,1600.0,2100.0,2170.0,True,248,120,248,200,248,180
SAu_40,France,Ground_vehicles,2.0,2.0,2.0,667.0,927.0,1026.0,False,112,30,112,60,112,90
SAV_20.12.48,Sweden,Ground_vehicles,3.7,3.7,3.7,2000.0,1700.0,2200.0,True,260,180,260,200,260,240
Sav_m/43_(1944),Sweden,Ground_vehicles,2.0,2.0,2.0,667.0,890.0,1026.0,False,112,30,112,60,112,70
Sav_m/43_(1946),Sweden,Ground_vehicles,3.0,3.0,3.0,1187.0,1595.0,2313.0,False,124,60,124,100,124,100
Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0,1196.0,797.0,1544.0,False,124,50,124,110,124,130
Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7,827.0,1219.0,1437.0,False,118,40,118,60,118,60
Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0,1360.0,2300.0,2000.0,True,248,60,248,120,248,100
Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7,1904.0,2316.0,3140.0,False,142,80,142,130,142,120
SMK,USSR,Ground_vehicles,3.7,3.7,3.7,1800.0,2520.0,3250.0,True,272,120,272,180,272,180
Strv_m/41_S-II,Sweden,Ground_vehicles,2.3,2.3,2.3,641.0,900.0,954.0,False,112,30,112,60,112,70
Strv_m/42_EH,Sweden,Ground_vehicles,3.0,3.0,3.0,1389.0,1788.0,2303.0,False,130,50,130,90,130,110
StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7,1346.0,1829.0,2444.0,False,130,70,130,120,130,110
StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0,2005.0,3184.0,3062.0,False,142,70,142,110,142,150
StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0,1653.0,1761.0,2005.0,False,130,80,130,120,130,140
SU-122,USSR,Ground_vehicles,2.7,3.0,3.0,1410.0,952.0,878.0,False,130,110,130,120,130,140
SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3,581.0,494.0,606.0,False,112,60,112,80,112,90
SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3,920.0,1400.0,1510.0,True,236,80,236,180,236,140
SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3,890.0,878.0,804.0,False,118,60,118,80,118,100
SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0,2140.0,2500.0,3300.0,True,284,100,284,240,284,300
T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2090.0,3070.0,3240.0,True,284,100,284,160,284,220
T-126,USSR,Ground_vehicles,2.7,2.7,2.7,1090.0,1450.0,1810.0,True,236,40,236,80,236,60
T-28,USSR,Ground_vehicles,2.0,2.0,2.0,579.0,759.0,888.0,False,112,40,112,60,112,70
T-28E,USSR,Ground_vehicles,2.3,2.3,2.3,823.0,1106.0,1428.0,False,118,40,118,80,118,80
T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7,875.0,1209.0,1106.0,False,118,50,118,80,118,80
T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7,1143.0,1605.0,2150.0,False,124,50,124,80,124,80
T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7,1441.0,2073.0,2059.0,False,130,60,130,100,130,140
T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7,1812.0,2594.0,2471.0,False,136,70,136,90,136,130
T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7,1030.0,1290.0,1690.0,True,236,40,236,100,236,100
T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7,930.0,1420.0,1510.0,True,236,60,236,100,236,140
T-34E,USSR,Ground_vehicles,4.0,4.0,3.7,1520.0,2760.0,3030.0,True,260,60,260,140,260,120
T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7,1518.0,1930.0,2187.0,False,136,60,136,120,136,140
T-50,USSR,Ground_vehicles,2.7,2.7,2.7,600.0,832.0,668.0,False,112,30,112,60,112,90
T-80,USSR,Ground_vehicles,2.0,2.3,2.3,627.0,859.0,995.0,False,112,30,112,60,112,70
T14,USA,Ground_vehicles,4.3,4.3,4.3,4600.0,3700.0,3900.0,True,296,160,296,180,296,300
T18E2,USA,Ground_vehicles,3.0,3.0,3.0,1580.0,1960.0,5400.0,True,248,40,248,80,248,260
Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7,604.0,617.0,785.0,False,112,30,112,60,112,70
Valentine_I,Britain,Ground_vehicles,2.7,2.3,2.3,744.0,1068.0,1122.0,False,112,40,112,60,112,50
Valentine_IX,Britain,Ground_vehicles,3.3,3.0,3.0,1204.0,1691.0,2259.0,False,124,70,124,100,124,120
Valentine_XI,Britain,Ground_vehicles,3.0,3.0,3.0,974.0,1122.0,1488.0,False,118,50,118,90,118,100
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3,1556.0,1465.0,2840.0,False,136,60,136,100,136,130
ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3,606.0,766.0,1138.0,False,112,50,112,70,112,70
ZSD63,China,Ground_vehicles,3.7,3.7,3.7,1814.0,2380.0,2934.0,False,136,70,136,110,136,140
ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0,1450.0,1490.0,1600.0,True,248,120,248,180,248,260
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,1960.0,2707.0,3232.0,False,142,70,142,120,142,150
105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0,1778.0,1946.0,1323.0,False,136,80,136,120,136,140
75/34_M43,Italy,Ground_vehicles,3.3,3.3,3.3,2258.0,2725.0,2336.0,False,142,80,142,120,142,150
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,4672.0,3829.0,3141.0,False,154,120,154,140,154,160
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,3580.0,4340.0,7930.0,True,320,200,320,280,320,320
Achilles,Britain,Ground_vehicles,4.0,4.0,4.0,1856.0,1988.0,2386.0,False,142,90,142,130,142,150
Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0,2000.0,2610.0,2600.0,True,272,80,272,220,272,280
AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3,1666.0,2399.0,2931.0,False,136,60,136,100,136,110
ARL-44,France,Ground_vehicles,5.7,5.7,5.7,2597.0,3278.0,4836.0,False,166,110,166,150,166,180
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,1744.0,1979.0,2102.0,False,136,70,136,120,136,140
ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3,1519.0,2110.0,2954.0,False,142,110,142,130,142,150
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,2473.0,3661.0,2845.0,False,160,100,160,140,160,150
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,1622.0,2545.0,2695.0,False,142,80,142,110,142,140
Brummbar,Germany,Ground_vehicles,4.3,4.3,4.3,4400.0,2760.0,3700.0,True,320,200,320,280,320,320
Calliope,USA,Ground_vehicles,4.3,4.3,4.3,3520.0,2430.0,2600.0,True,308,200,308,260,308,320
CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0,1439.0,1102.0,2075.0,False,136,60,136,120,136,140
Challenger,Britain,Ground_vehicles,5.3,5.3,5.3,2624.0,4045.0,3856.0,False,166,100,166,150,166,160
Chi-Nu_II,Japan,Ground_vehicles,4.0,4.0,4.0,2920.0,3920.0,3740.0,True,296,80,296,200,296,280
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,2059.0,3346.0,2985.0,False,160,100,160,150,160,150
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,2149.0,2792.0,3217.0,False,148,70,148,130,148,150
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,2831.0,3371.0,4607.0,False,154,110,154,140,154,160
Churchill_Mk_III,Britain,Ground_vehicles,4.0,4.0,4.0,1908.0,2777.0,2336.0,False,136,70,136,120,136,140
Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7,4702.0,3434.0,6555.0,False,154,150,154,140,154,180
Cobra_King,USA,Ground_vehicles,5.0,5.3,5.3,5400.0,4900.0,4300.0,True,320,200,320,280,320,320
Comet_I,Britain,Ground_vehicles,5.0,5.3,5.3,2841.0,4532.0,4884.0,False,166,110,166,150,166,170
Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7,1814.0,1673.0,2702.0,False,136,70,136,110,136,140
Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3,2560.0,2102.0,2102.0,False,148,100,148,130,148,150
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,5500.0,5900.0,6900.0,True,344,200,344,280,344,320
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,2720.0,3830.0,3900.0,True,296,80,296,160,296,280
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,3500.0,4400.0,6600.0,True,332,200,332,280,332,320
Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.3,5.3,4400.0,5900.0,5500.0,True,332,200,332,280,332,320
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,3710.0,3587.0,3834.0,False,166,120,166,150,166,180
ISU-152_(China),China,Ground_vehicles,5.0,5.0,5.0,3463.0,3055.0,3463.0,False,166,130,166,150,166,180
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,2337.0,2597.0,3216.0,False,148,80,148,130,148,150
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.7,4.7,4001.0,3358.0,6044.0,False,154,120,154,140,154,180
KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,4.7,4.7,4.7,3300.0,3500.0,5330.0,True,296,160,296,200,296,280
KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,3500.0,3300.0,3760.0,True,320,200,320,280,320,320
KV-1_(ZiS-5),USSR,Ground_vehicles,4.3,4.3,4.3,2473.0,2968.0,3834.0,False,148,90,148,130,148,150
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,2700.0,5100.0,3950.0,True,296,80,296,240,296,280
KV-2_(1939),USSR,Ground_vehicles,4.0,4.0,4.0,2473.0,1979.0,2473.0,False,154,120,154,140,154,160
KV-2_(1940),USSR,Ground_vehicles,4.0,4.0,4.0,5100.0,3900.0,3900.0,True,308,200,308,280,308,320
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,4340.0,3800.0,4420.0,True,332,200,332,280,332,320
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,8300.0,6420.0,6300.0,True,332,200,332,280,332,320
KV-85,USSR,Ground_vehicles,5.3,5.0,5.3,2473.0,2721.0,3216.0,False,160,100,160,140,160,170
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,2770.0,5260.0,4400.0,True,296,80,296,140,296,260
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,3.7,3.7,1930.0,1505.0,3706.0,False,142,70,142,130,142,150
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,3160.0,2800.0,4240.0,True,296,140,296,260,296,280
M15A1_CGMC,USA,Ground_vehicles,3.0,3.0,3.0,1711.0,952.0,1222.0,False,136,60,136,120,136,140
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,2200.0,3900.0,4400.0,True,320,180,320,280,320,300
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,1954.0,3018.0,3500.0,False,148,90,148,120,148,110
M18_(Italy),Italy,Ground_vehicles,4.7,5.7,4.7,1892.0,2968.0,3921.0,False,154,90,154,130,154,150
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,1781.0,2721.0,3377.0,False,148,90,148,130,148,140
M24,USA,Ground_vehicles,3.3,3.3,3.3,1652.0,2184.0,1580.0,False,136,60,136,110,136,140
M24_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,1767.0,2327.0,2874.0,False,136,70,136,110,136,140
M24_(Japan),Japan,Ground_vehicles,3.3,3.3,3.3,2083.0,2744.0,2486.0,False,142,70,142,100,142,150
M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3,1983.0,2715.0,2586.0,False,136,70,136,100,136,140
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,2960.0,3861.0,2818.0,False,160,110,160,150,160,160
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,2900.0,2290.0,2600.0,True,272,160,272,220,272,280
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,3861.0,4118.0,2960.0,False,160,120,160,150,160,150
M4A1_(76)_W,USA,Ground_vehicles,5.3,5.0,5.0,2776.0,3734.0,5867.0,False,160,100,160,140,160,170
M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7,3800.0,5080.0,4400.0,True,308,200,308,280,308,320
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,3026.0,3933.0,3026.0,False,154,110,154,140,154,160
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,3951.0,4504.0,4504.0,False,166,110,166,150,166,180
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,3590.0,3700.0,6800.0,True,320,200,320,280,320,320
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,2561.0,3912.0,4633.0,False,160,100,160,150,160,150
M4A3E2,USA,Ground_vehicles,5.0,5.3,5.3,5442.0,4539.0,3995.0,False,166,130,166,150,166,180
M4A3E2_(France),France,Ground_vehicles,5.0,5.3,5.3,4700.0,4811.0,4477.0,False,166,140,166,150,166,180
M4A4_(France),France,Ground_vehicles,3.7,3.7,3.7,1763.0,2329.0,2882.0,False,136,70,136,110,136,140
M4A4_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,1763.0,2329.0,2882.0,False,136,70,136,110,136,140
M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7,3217.0,3655.0,3359.0,False,154,120,154,140,154,160
M6A1,USA,Ground_vehicles,4.7,4.7,4.7,2845.0,3080.0,2473.0,False,160,110,160,140,160,170
Na-To,Japan,Ground_vehicles,3.3,3.3,3.3,1756.0,1979.0,1484.0,False,136,70,136,120,136,140
Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3,2489.0,3485.0,4606.0,False,160,110,160,150,160,170
Ostwind,Germany,Ground_vehicles,4.7,4.7,4.7,15444.0,759.0,3732.0,False,154,140,154,120,154,160
Panther_D,Germany,Ground_vehicles,5.7,5.7,5.7,2958.0,3105.0,4880.0,False,160,110,160,150,160,170
Panzer_IV/70(A),Germany,Ground_vehicles,5.0,5.0,5.0,2000.0,2850.0,3000.0,True,332,200,332,280,332,320
Panzer_IV/70(V),Germany,Ground_vehicles,5.3,5.3,5.3,5101.0,4477.0,6376.0,False,160,130,160,150,160,180
Ph%C3%B2ng_kh%C3%B4ng_T-34,China,Ground_vehicles,5.7,5.7,5.7,23166.0,2947.0,4285.0,False,166,150,166,130,166,180
Ph%C3%B2ng_kh%C3%B4ng_T-34_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,8700.0,3000.0,4600.0,True,332,200,332,220,332,320
PT-76_(China),China,Ground_vehicles,5.3,5.3,5.3,2629.0,3236.0,2738.0,False,166,110,166,150,166,160
Pvkv_II,Sweden,Ground_vehicles,3.7,3.7,3.7,2127.0,2981.0,3686.0,False,136,80,136,110,136,130
Pvkv_m/43_(1946),Sweden,Ground_vehicles,4.0,4.0,4.0,2783.0,3352.0,4898.0,False,154,100,154,140,154,160
Pz.Bef.Wg.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,2900.0,3490.0,3000.0,True,308,200,308,280,308,320
Pz.IV_G,Germany,Ground_vehicles,4.3,4.0,4.0,1701.0,2638.0,2436.0,False,142,80,142,130,142,150
Pz.IV_H,Germany,Ground_vehicles,4.7,4.3,4.3,1912.0,2680.0,2805.0,False,148,90,148,130,148,150
Pz.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,2960.0,3389.0,2900.0,False,154,110,154,140,154,160
Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2610.0,4100.0,3600.0,True,296,120,296,200,296,300
QF_3.7_Ram,Britain,Ground_vehicles,5.3,5.3,5.3,3700.0,3700.0,5200.0,True,332,200,332,280,332,320
R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7,1699.0,1776.0,2542.0,False,136,60,136,80,136,100
Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7,2611.0,3447.0,2959.0,False,160,100,160,150,160,170
Sherman_IC_%22Trzyniec%22,Britain,Ground_vehicles,4.7,4.7,4.7,3850.0,4190.0,2900.0,True,320,200,320,280,320,320
Sherman_Vc_(Italy),Italy,Ground_vehicles,5.3,5.3,5.3,7049.0,4059.0,4965.0,False,166,120,166,150,166,180
So-Ki,Japan,Ground_vehicles,3.3,3.3,3.3,1737.0,1222.0,1544.0,False,136,70,136,120,136,140
Strv_m/42_DT,Sweden,Ground_vehicles,5.0,5.0,5.0,3153.0,4118.0,9485.0,False,154,100,154,140,154,180
Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0,3216.0,2721.0,2090.0,False,160,130,160,150,160,170
SU-100Y,USSR,Ground_vehicles,5.3,5.3,5.3,1990.0,2400.0,3700.0,True,332,200,332,280,332,320
SU-152,USSR,Ground_vehicles,5.0,5.0,5.0,1855.0,1855.0,2721.0,False,154,100,154,130,154,160
SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3,1447.0,1360.0,1979.0,False,136,120,136,120,136,140
SU-85,USSR,Ground_vehicles,4.3,4.3,4.3,1793.0,2473.0,3092.0,False,148,70,148,130,148,150
SU-85M,USSR,Ground_vehicles,5.3,5.3,5.7,3092.0,3092.0,3834.0,False,160,110,160,140,160,170
T-34-57,USSR,Ground_vehicles,4.0,4.3,4.3,1814.0,2574.0,3384.0,False,142,70,142,120,142,130
T-34-57_(1943),USSR,Ground_vehicles,4.3,4.3,4.3,2900.0,3260.0,4520.0,True,296,120,296,200,296,280
T-34-85_(D-5T),USSR,Ground_vehicles,5.3,5.3,5.3,2522.0,2960.0,3127.0,False,154,90,154,140,154,150
T-34-85_(S-53)_(China),China,Ground_vehicles,5.7,5.7,5.7,3740.0,3958.0,4504.0,False,166,110,166,150,166,160
T-34-85_Gai,China,Ground_vehicles,5.7,5.7,5.7,3861.0,4440.0,5495.0,False,166,120,166,150,166,180
T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,5280.0,4500.0,3700.0,True,320,200,320,280,320,320
T20,USA,Ground_vehicles,5.7,5.7,5.7,5390.0,5260.0,7400.0,True,320,200,320,280,320,320
Tiger_(Germany),Germany,Ground_vehicles,5.3,5.3,5.3,5400.0,4700.0,4400.0,True,320,200,320,280,320,320
Tiger_E,Germany,Ground_vehicles,5.7,5.7,5.7,3764.0,3919.0,5425.0,False,166,120,166,150,166,180
Tiger_H1,Germany,Ground_vehicles,5.3,5.3,5.3,2985.0,3244.0,3764.0,False,160,120,160,150,160,170
