name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
er-2_m105r_lu2b,,Aviation,4.3,3.7,4.0,1428.0,2853.0,5681.0,False,142.0,80.0,142.0,170.0,142.0,290.0
er-2_m105r_tat,,Aviation,4.3,3.7,4.0,2044.0,4069.0,7987.0,False,154.0,90.0,154.0,210.0,154.0,360.0
er-2_m105_mv3,,Aviation,3.7,3.3,4.0,1301.0,2486.0,4880.0,False,136.0,70.0,136.0,150.0,136.0,260.0
er-2_m105_tat,,Aviation,4.3,3.7,4.0,1603.0,3181.0,6339.0,False,148.0,90.0,148.0,190.0,148.0,320.0
etndard_4m,,Aviation,9.3,9.0,9.3,3957.0,11913.0,13589.0,False,220.0,110.0,220.0,330.0,220.0,600.0
f-100a_china,,Aviation,9.7,9.3,9.7,4156.0,13669.0,13371.0,False,220.0,130.0,220.0,380.0,220.0,600.0
f-100d,,Aviation,9.3,9.3,9.7,4316.0,13669.0,13371.0,False,220.0,130.0,220.0,380.0,220.0,600.0
f-100d_france,,Aviation,9.7,9.3,9.7,4257.0,13669.0,13711.0,False,226.0,130.0,226.0,380.0,226.0,600.0
f-104a,,Aviation,9.7,9.3,9.7,4085.0,13688.0,13135.0,False,214.0,120.0,214.0,380.0,214.0,600.0
f-104a_china,,Aviation,9.7,9.3,9.7,4262.0,13688.0,13707.0,False,226.0,130.0,226.0,380.0,226.0,600.0
f-104c,,Aviation,9.7,9.3,9.7,4161.0,13688.0,13390.0,False,220.0,130.0,220.0,380.0,220.0,600.0
f-104g,,Aviation,10.7,11.0,10.7,4157.0,12155.0,12487.0,False,232.0,120.0,232.0,310.0,232.0,600.0
f-104g_belgium,,Aviation,10.7,11.0,10.7,4235.0,12394.0,12714.0,False,238.0,120.0,238.0,320.0,238.0,600.0
f-104g_china,,Aviation,10.7,10.7,10.3,4157.0,12155.0,13942.0,False,232.0,120.0,232.0,310.0,232.0,600.0
f-104g_italy,,Aviation,10.7,11.0,10.7,4077.0,11886.0,13688.0,False,226.0,120.0,226.0,310.0,226.0,600.0
f-104j,,Aviation,10.3,10.3,10.0,4003.0,11662.0,13366.0,False,220.0,120.0,220.0,300.0,220.0,600.0
f-104s,,Aviation,11.0,11.3,10.7,4088.0,11700.0,12714.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-104s_asa,,Aviation,12.0,12.0,11.7,4064.0,11954.0,12232.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-104s_cb,,Aviation,11.0,11.3,10.7,1960.0,5812.0,6208.0,True,464.0,220.0,464.0,610.0,464.0,1200.0
f-105d,,Aviation,11.0,10.0,10.0,4808.0,12762.0,14264.0,False,232.0,80.0,232.0,310.0,232.0,600.0
f-4c,,Aviation,10.7,10.0,10.3,4157.0,15084.0,12487.0,False,232.0,120.0,232.0,380.0,232.0,600.0
f-4e,,Aviation,11.3,11.3,10.7,4045.0,11933.0,12333.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-4ej,,Aviation,11.3,11.0,10.7,3984.0,11700.0,12047.0,False,238.0,100.0,238.0,310.0,238.0,600.0
f-4ej_adtw,,Aviation,11.3,11.0,10.7,1942.0,5812.0,5875.0,True,464.0,200.0,464.0,610.0,464.0,1200.0
f-4ej_kai,,Aviation,12.0,12.3,12.3,4095.0,12359.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
f-4e_iaf,,Aviation,11.3,11.3,10.7,4045.0,11933.0,12333.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-4e_kurnass_2000,,Aviation,12.0,12.3,12.0,4095.0,12043.0,13078.0,False,250.0,100.0,250.0,320.0,250.0,600.0
f-4f,,Aviation,10.7,10.7,10.7,4157.0,13563.0,11833.0,False,232.0,120.0,232.0,340.0,232.0,600.0
f-4f_kws_lv,,Aviation,13.0,13.0,13.0,4389.0,12680.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4f_late,,Aviation,11.3,11.0,10.7,3984.0,12394.0,11950.0,False,238.0,100.0,238.0,320.0,238.0,600.0
f-4j,,Aviation,11.7,12.0,12.0,4045.0,11954.0,13002.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-4jk,,Aviation,11.7,12.0,12.0,1976.0,5979.0,6411.0,True,476.0,200.0,476.0,620.0,476.0,1200.0
f-4k,,Aviation,11.7,12.0,11.3,4045.0,11954.0,12333.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-4m_fgr2,,Aviation,11.7,12.0,11.3,4045.0,11954.0,12333.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-4s,,Aviation,11.7,12.0,12.0,1976.0,5979.0,6411.0,True,476.0,200.0,476.0,620.0,476.0,1200.0
f-5a,,Aviation,10.3,10.7,10.7,4281.0,13563.0,12487.0,False,232.0,130.0,232.0,340.0,232.0,600.0
f-5ag_norway,,Aviation,11.0,11.0,11.0,3984.0,11700.0,11950.0,False,238.0,100.0,238.0,310.0,238.0,600.0
f-5a_china,,Aviation,11.3,10.7,10.7,3984.0,12394.0,12714.0,False,238.0,100.0,238.0,320.0,238.0,600.0
f-5a_thailand,,Aviation,10.3,10.7,10.7,4235.0,12394.0,12047.0,False,238.0,120.0,238.0,320.0,238.0,600.0
f-5c,,Aviation,10.3,10.7,10.7,2147.0,6698.0,6208.0,True,464.0,260.0,464.0,680.0,464.0,1200.0
f-5e,,Aviation,11.3,11.0,11.3,3988.0,12403.0,11958.0,False,238.0,100.0,238.0,320.0,238.0,600.0
f-5e_aidc,,Aviation,11.3,11.0,11.3,4049.0,12644.0,12242.0,False,244.0,100.0,244.0,330.0,244.0,600.0
f-5e_fcu_thailand,,Aviation,11.7,11.3,11.7,4067.0,11963.0,13012.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-5e_switzerland,,Aviation,11.3,11.0,11.3,3971.0,11700.0,12703.0,False,238.0,100.0,238.0,310.0,238.0,600.0
f-5th_thailand,,Aviation,13.0,13.0,13.0,4389.0,12680.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-5t_thailand,,Aviation,11.7,11.3,11.7,4188.0,11954.0,13996.0,False,244.0,100.0,244.0,320.0,244.0,540.0
f-80,,Aviation,7.7,7.7,7.3,4695.0,13078.0,18094.0,False,196.0,130.0,196.0,360.0,196.0,600.0
f-80a,,Aviation,6.7,7.0,7.0,4590.0,11220.0,16558.0,False,184.0,130.0,184.0,310.0,184.0,600.0
f-82e,,Aviation,5.0,5.3,5.0,3918.0,9283.0,12940.0,False,178.0,100.0,178.0,240.0,178.0,490.0
f-84b,,Aviation,6.7,7.0,7.7,4564.0,8698.0,15139.0,False,184.0,110.0,184.0,250.0,184.0,600.0
f-84f,,Aviation,9.0,8.3,8.7,3665.0,10723.0,13442.0,False,202.0,100.0,202.0,300.0,202.0,600.0
f-84f_france,,Aviation,9.0,8.3,8.7,3921.0,11485.0,13790.0,False,208.0,110.0,208.0,310.0,208.0,600.0
f-84f_germany,,Aviation,8.7,8.3,8.7,4085.0,11485.0,13790.0,False,208.0,110.0,208.0,310.0,208.0,600.0
f-84f_iaf,,Aviation,8.7,8.3,8.7,2046.0,5954.0,6937.0,True,428.0,230.0,428.0,630.0,428.0,1200.0
f-84f_israel_iaf,,Aviation,8.7,8.3,8.7,2046.0,5954.0,6937.0,True,428.0,230.0,428.0,630.0,428.0,1200.0
f-84f_italy,,Aviation,9.0,8.3,8.7,3921.0,11485.0,13790.0,False,208.0,110.0,208.0,310.0,208.0,600.0
f-84g,,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,280.0,190.0,600.0
f-84g-31-re_china,,Aviation,7.7,7.7,8.0,2406.0,4980.0,8003.0,True,404.0,260.0,404.0,590.0,404.0,1200.0
f-84g_china,,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,280.0,190.0,600.0
f-84g_france,,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,280.0,190.0,600.0
f-84g_italy,,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,280.0,190.0,600.0
f-84g_thailand,,Aviation,7.7,7.7,8.0,4497.0,9455.0,16187.0,False,190.0,120.0,190.0,280.0,190.0,600.0
f-86a-5,,Aviation,7.7,8.0,8.7,4692.0,12546.0,13646.0,False,196.0,130.0,196.0,370.0,196.0,600.0
f-86f-2,,Aviation,9.0,8.7,9.0,4358.0,12662.0,13541.0,False,208.0,120.0,208.0,380.0,208.0,600.0
f-86f-25,,Aviation,7.7,8.3,8.7,4747.0,12200.0,13921.0,False,202.0,130.0,202.0,380.0,202.0,600.0
f-86f-30_china,,Aviation,8.0,8.3,8.7,4639.0,11987.0,13646.0,False,196.0,130.0,196.0,370.0,196.0,600.0
f-86f-30_japan,,Aviation,8.0,8.3,8.7,4639.0,11987.0,13646.0,False,196.0,130.0,196.0,370.0,196.0,600.0
f-86f-35,,Aviation,7.3,8.3,9.0,1354.0,3859.0,7223.0,True,464.0,260.0,464.0,760.0,464.0,1200.0
f-86f-40_china,,Aviation,8.3,9.0,9.3,4589.0,12085.0,12766.0,False,202.0,120.0,202.0,380.0,202.0,600.0
f-86f-40_japan,,Aviation,8.3,9.0,9.3,4589.0,12085.0,12766.0,False,202.0,120.0,202.0,380.0,202.0,600.0
f-86f-40_japan_blue_impulse,,Aviation,8.3,9.0,9.3,2520.0,5827.0,6975.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
f-86k_late,,Aviation,9.0,9.0,9.3,4437.0,12662.0,13366.0,False,214.0,130.0,214.0,380.0,214.0,600.0
f-86k_late_german,,Aviation,9.0,9.0,9.3,4545.0,12662.0,13623.0,False,220.0,130.0,220.0,380.0,220.0,600.0
f-86k_late_italy,,Aviation,9.0,9.0,9.3,4437.0,12662.0,13366.0,False,214.0,130.0,214.0,380.0,214.0,600.0
f-86_canadair_german,,Aviation,8.3,8.7,9.0,4921.0,12662.0,13541.0,False,208.0,130.0,208.0,380.0,208.0,600.0
f-86_cl_13b_mk6,,Aviation,9.3,9.0,9.3,4319.0,13678.0,13623.0,False,220.0,130.0,220.0,380.0,220.0,600.0
f-86_cl_13_mk4_italy,,Aviation,8.0,8.3,9.0,4748.0,12200.0,13190.0,False,202.0,130.0,202.0,380.0,202.0,600.0
f-89b,,Aviation,6.7,7.0,7.3,2083.0,6376.0,8679.0,True,404.0,260.0,404.0,680.0,404.0,1200.0
f-89d,,Aviation,6.7,7.0,7.3,2083.0,6376.0,8679.0,True,404.0,260.0,404.0,680.0,404.0,1200.0
f-8e,,Aviation,10.3,10.7,10.3,4286.0,13577.0,13957.0,False,232.0,130.0,232.0,340.0,232.0,600.0
f-8e_fn,,Aviation,10.0,10.0,10.0,4287.0,13580.0,13960.0,False,232.0,130.0,232.0,340.0,232.0,600.0
f1,,Aviation,10.3,10.0,10.3,4077.0,13259.0,12260.0,False,226.0,120.0,226.0,330.0,226.0,600.0
f11f_1_late,,Aviation,9.0,9.0,9.0,4542.0,12653.0,14669.0,False,232.0,130.0,232.0,380.0,232.0,600.0
f1m2,,Aviation,1.0,1.0,1.0,131.0,188.0,216.0,False,100.0,20.0,100.0,30.0,100.0,60.0
f2a-1,,Aviation,2.0,2.0,2.0,212.0,453.0,563.0,False,100.0,10.0,100.0,30.0,100.0,60.0
f2a-1_thach,,Aviation,2.0,2.0,2.0,556.0,222.0,487.0,True,200.0,40.0,200.0,60.0,200.0,200.0
f2a-3,,Aviation,2.7,2.3,2.3,448.0,918.0,1204.0,False,112.0,20.0,112.0,60.0,112.0,120.0
f2g-1,,Aviation,5.3,6.0,6.7,2302.0,5370.0,8534.0,True,368.0,210.0,368.0,490.0,368.0,1200.0
f2h-2,,Aviation,7.3,7.3,8.0,4339.0,11843.0,15417.0,False,184.0,120.0,184.0,330.0,184.0,600.0
f3d_1,,Aviation,7.7,7.0,7.0,4208.0,8698.0,13211.0,False,184.0,120.0,184.0,250.0,184.0,600.0
f3f-2,,Aviation,1.7,1.3,1.3,146.0,201.0,141.0,False,100.0,10.0,100.0,20.0,100.0,60.0
f3f-2_galer,,Aviation,1.3,1.3,1.3,323.0,220.0,264.0,True,150.0,30.0,150.0,50.0,150.0,220.0
f3h-2,,Aviation,9.3,9.0,9.3,4242.0,13678.0,13366.0,False,214.0,120.0,214.0,380.0,214.0,600.0
f4d_1,,Aviation,9.3,9.0,9.3,4316.0,12653.0,13614.0,False,220.0,130.0,220.0,380.0,220.0,600.0
f4f-3,,Aviation,2.7,2.3,3.0,628.0,1255.0,1831.0,False,118.0,30.0,118.0,80.0,118.0,150.0
f4f-4,,Aviation,3.0,3.0,3.0,797.0,1672.0,2318.0,False,124.0,40.0,124.0,100.0,124.0,200.0
f4f-4_martlet_mk4,,Aviation,3.0,2.7,3.0,909.0,573.0,1484.0,True,236.0,80.0,236.0,150.0,236.0,360.0
f4u-1a,,Aviation,2.7,2.7,3.3,803.0,1629.0,2469.0,False,124.0,40.0,124.0,100.0,124.0,200.0
f4u-1a_japan,,Aviation,3.0,3.0,3.3,755.0,4618.0,1754.0,True,260.0,110.0,260.0,400.0,260.0,590.0
f4u-1a_usmc,,Aviation,3.0,3.0,3.3,985.0,2041.0,3046.0,False,130.0,50.0,130.0,120.0,130.0,230.0
f4u-1c,,Aviation,5.0,4.7,4.7,2579.0,5866.0,8193.0,False,160.0,80.0,160.0,200.0,160.0,410.0
f4u-1d,,Aviation,3.0,3.0,3.7,1110.0,2320.0,3567.0,False,136.0,60.0,136.0,140.0,136.0,270.0
f4u-4,,Aviation,4.3,4.3,5.3,1100.0,2634.0,4161.0,False,136.0,50.0,136.0,130.0,136.0,260.0
f4u-4b,,Aviation,5.7,5.7,5.7,3214.0,7495.0,11042.0,False,166.0,90.0,166.0,210.0,166.0,440.0
f4u-4b_vmf_214,,Aviation,5.7,5.7,5.7,1933.0,4533.0,6353.0,True,344.0,200.0,344.0,460.0,344.0,960.0
f4u-6_au-1,,Aviation,5.7,5.7,5.7,1779.0,2653.0,5037.0,True,344.0,220.0,344.0,370.0,344.0,1200.0
f4u-7,,Aviation,6.0,6.0,6.0,3293.0,7655.0,11509.0,False,166.0,100.0,166.0,210.0,166.0,460.0
f6f-3,,Aviation,3.0,3.3,3.7,985.0,2082.0,3188.0,False,130.0,50.0,130.0,120.0,130.0,240.0
f6f-5n,,Aviation,5.0,4.3,4.3,1530.0,3329.0,4876.0,False,148.0,70.0,148.0,160.0,148.0,340.0
f6f-5n_france,,Aviation,5.0,4.3,4.3,2577.0,5684.0,7931.0,False,160.0,80.0,160.0,200.0,160.0,420.0
f6f-5_france,,Aviation,3.0,3.3,3.7,800.0,1698.0,2582.0,False,124.0,40.0,124.0,100.0,124.0,200.0
f7f1,,Aviation,6.7,6.3,6.3,3834.0,9286.0,14046.0,False,172.0,120.0,172.0,240.0,172.0,510.0
f7f3,,Aviation,6.7,6.3,6.7,2303.0,5437.0,8534.0,True,368.0,250.0,368.0,510.0,368.0,1200.0
f8f1,,Aviation,4.3,4.7,6.0,1262.0,3151.0,5157.0,False,142.0,60.0,142.0,140.0,142.0,310.0
f8f1b,,Aviation,6.3,6.3,6.3,3354.0,8059.0,12192.0,False,166.0,110.0,166.0,220.0,166.0,470.0
f8f1b_france,,Aviation,6.3,6.3,6.3,3354.0,8059.0,12192.0,False,166.0,110.0,166.0,220.0,166.0,470.0
f8u-2,,Aviation,9.7,10.3,10.0,4260.0,14792.0,12273.0,False,226.0,130.0,226.0,370.0,226.0,600.0
f9f-2,,Aviation,8.3,8.0,8.3,4371.0,12701.0,15060.0,False,190.0,120.0,190.0,350.0,190.0,590.0
f9f-5,,Aviation,8.3,8.0,8.3,4481.0,12554.0,15371.0,False,196.0,120.0,196.0,370.0,196.0,600.0
f9f-8,,Aviation,8.3,8.3,8.3,4586.0,12818.0,15656.0,False,202.0,120.0,202.0,380.0,202.0,600.0
fa_18a,,Aviation,12.3,12.3,12.3,4393.0,12692.0,14969.0,False,250.0,90.0,250.0,320.0,250.0,490.0
fa_18a_hug_2_raaf,,Aviation,14.0,14.0,14.0,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
fa_18a_raaf,,Aviation,12.3,12.3,12.3,4393.0,12692.0,14969.0,False,250.0,90.0,250.0,320.0,250.0,490.0
fa_18c_early,,Aviation,12.7,12.7,12.7,2275.0,6411.0,7527.0,True,500.0,190.0,500.0,630.0,500.0,990.0
fa_18c_finland,,Aviation,14.0,14.0,14.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
fa_18c_late,,Aviation,14.0,14.0,14.0,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
fa_18c_late_switzerland,,Aviation,14.0,14.0,14.0,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
fa_18c_mlu_2_finland,,Aviation,14.0,14.0,14.0,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
fa_18c_switzerland,,Aviation,12.7,12.7,12.7,2301.0,6463.0,7542.0,True,512.0,190.0,512.0,640.0,512.0,1000.0
fa_18d_late_malaysia,,Aviation,14.0,14.0,14.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
fa_18e_block_2,,Aviation,14.3,14.3,14.3,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
fc_20_bis,,Aviation,2.0,2.0,2.3,335.0,416.0,853.0,False,106.0,20.0,106.0,40.0,106.0,90.0
ffa_p16,,Aviation,9.0,9.0,9.0,2200.0,4398.0,7083.0,True,452.0,260.0,452.0,760.0,452.0,1200.0
ffvs_j22_a,,Aviation,3.0,3.0,2.0,627.0,1313.0,1515.0,False,118.0,30.0,118.0,80.0,118.0,160.0
ffvs_j22_b,,Aviation,4.0,3.7,2.3,1120.0,2408.0,2950.0,False,136.0,50.0,136.0,130.0,136.0,280.0
fiat_cr42,,Aviation,1.7,1.3,1.3,145.0,200.0,141.0,False,100.0,10.0,100.0,20.0,100.0,60.0
fiat_cr42_italy,,Aviation,1.7,1.3,1.3,145.0,200.0,141.0,False,100.0,10.0,100.0,20.0,100.0,60.0
fiat_cr42_j11,,Aviation,1.7,1.3,1.3,145.0,200.0,141.0,False,100.0,10.0,100.0,20.0,100.0,60.0
fiat_cr42_marcolin,,Aviation,1.7,1.3,1.3,491.0,195.0,733.0,True,200.0,40.0,200.0,70.0,200.0,180.0
fiat_cr42_marcolin_italy,,Aviation,1.7,1.3,1.3,364.0,109.0,519.0,True,150.0,30.0,150.0,40.0,150.0,190.0
fiat_g50_seria2,,Aviation,2.0,1.7,1.7,211.0,422.0,442.0,False,100.0,10.0,100.0,30.0,100.0,70.0
fiat_g50_seria2_italy,,Aviation,2.0,1.7,1.7,211.0,422.0,442.0,False,100.0,10.0,100.0,30.0,100.0,70.0
fiat_g50_seria7as,,Aviation,2.0,1.7,2.0,211.0,422.0,562.0,False,100.0,10.0,100.0,30.0,100.0,60.0
fiat_g50_seria7as_italy,,Aviation,2.0,1.7,2.0,325.0,624.0,794.0,False,106.0,20.0,106.0,50.0,106.0,90.0
fiat_g91_ps,,Aviation,8.3,8.3,8.3,4476.0,12539.0,15353.0,False,196.0,120.0,196.0,370.0,196.0,600.0
fiat_g91_r1,,Aviation,8.3,8.7,8.7,4585.0,12193.0,13911.0,False,202.0,120.0,202.0,380.0,202.0,600.0
fiat_g91_r3,,Aviation,9.0,8.7,9.0,4357.0,12780.0,13538.0,False,208.0,120.0,208.0,380.0,208.0,600.0
fiat_g91_r4,,Aviation,8.3,8.7,9.0,2173.0,4702.0,6914.0,True,440.0,260.0,440.0,760.0,440.0,1200.0
fiat_g91_r4_german,,Aviation,8.3,8.7,9.0,2477.0,5511.0,7794.0,True,440.0,260.0,440.0,760.0,440.0,1200.0
fiat_g91_y,,Aviation,9.3,9.0,9.3,4319.0,13676.0,13620.0,False,220.0,130.0,220.0,380.0,220.0,600.0
fiat_g91_ys,,Aviation,9.7,9.3,9.7,4259.0,14668.0,13718.0,False,226.0,130.0,226.0,380.0,226.0,600.0
firebrand_tf4,,Aviation,3.7,3.7,4.3,732.0,1305.0,2620.0,False,124.0,40.0,124.0,70.0,124.0,200.0
firefly_mk1,,Aviation,3.7,3.3,4.0,1039.0,1495.0,3640.0,False,136.0,60.0,136.0,110.0,136.0,220.0
firefly_mk4_netherlands,,Aviation,4.0,3.7,4.0,1127.0,1840.0,4132.0,False,142.0,60.0,142.0,120.0,142.0,250.0
firefly_mk5,,Aviation,4.0,3.7,4.0,1127.0,1840.0,4132.0,False,142.0,60.0,142.0,120.0,142.0,250.0
fj_4b,,Aviation,9.0,8.7,9.0,4002.0,11673.0,13492.0,False,214.0,110.0,214.0,330.0,214.0,600.0
fj_4b_agm_12b,,Aviation,9.0,8.7,9.0,4273.0,12445.0,14348.0,False,232.0,120.0,232.0,360.0,232.0,600.0
fokker_d21_mod20,,Aviation,2.3,2.0,1.7,827.0,441.0,426.0,True,224.0,70.0,224.0,120.0,224.0,270.0
fokker_d21_netherlands,,Aviation,1.7,1.7,1.7,215.0,423.0,443.0,False,100.0,10.0,100.0,30.0,100.0,70.0
fokker_d21_serie3_finland,,Aviation,1.7,1.7,1.7,215.0,423.0,443.0,False,100.0,10.0,100.0,30.0,100.0,70.0
fokker_d23,,Aviation,2.3,2.3,2.3,630.0,1256.0,1685.0,False,118.0,30.0,118.0,80.0,118.0,150.0
fokker_g1a,,Aviation,2.3,2.3,2.3,436.0,563.0,1152.0,False,112.0,30.0,112.0,60.0,112.0,120.0
fr_1_fireball,,Aviation,4.3,4.3,4.3,689.0,1607.0,2448.0,True,296.0,130.0,296.0,330.0,296.0,690.0
fury_mk1,,Aviation,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,50.0
fury_mk2,,Aviation,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,50.0
fw-189a-1,,Aviation,2.0,2.3,1.7,189.0,270.0,329.0,True,200.0,40.0,200.0,80.0,200.0,160.0
fw-190a-1,,Aviation,3.7,3.0,3.3,815.0,1672.0,2467.0,False,124.0,40.0,124.0,100.0,124.0,200.0
fw-190a-4,,Aviation,4.3,4.0,4.0,1099.0,2485.0,3662.0,False,136.0,50.0,136.0,130.0,136.0,270.0
fw-190a-5,,Aviation,6.0,4.3,4.7,3292.0,7138.0,10037.0,False,166.0,100.0,166.0,210.0,166.0,450.0
fw-190a-5_cannons,,Aviation,5.3,4.3,4.7,2588.0,5865.0,8193.0,False,160.0,90.0,160.0,200.0,160.0,410.0
fw-190a-5_japan,,Aviation,5.3,4.3,4.7,1395.0,5274.0,4102.0,True,320.0,170.0,320.0,470.0,320.0,820.0
fw-190a-5_u2,,Aviation,4.3,4.0,4.7,1264.0,2856.0,4499.0,False,142.0,60.0,142.0,150.0,142.0,300.0
fw-190a-8,,Aviation,5.3,5.0,5.3,3177.0,7409.0,10782.0,False,166.0,90.0,166.0,210.0,166.0,440.0
fw-190a-8_france,,Aviation,5.3,5.0,5.3,1695.0,4645.0,6255.0,True,332.0,190.0,332.0,450.0,332.0,880.0
fw-190a-8_usa,,Aviation,5.3,5.0,5.3,1695.0,4645.0,5387.0,True,332.0,190.0,332.0,450.0,332.0,880.0
fw-190c,,Aviation,5.3,5.0,5.0,1941.0,4413.0,6013.0,True,344.0,200.0,344.0,460.0,344.0,950.0
fw-190d-12,,Aviation,6.0,5.0,5.7,3806.0,8555.0,12679.0,False,172.0,100.0,172.0,230.0,172.0,480.0
fw-190d-13,,Aviation,5.7,5.0,5.3,1933.0,4413.0,6215.0,True,344.0,200.0,344.0,460.0,344.0,950.0
fw-190d-9,,Aviation,5.0,5.0,5.7,1530.0,3540.0,5517.0,False,148.0,70.0,148.0,160.0,148.0,340.0
fw-190d-9_ussr,,Aviation,5.0,5.0,5.7,1704.0,4645.0,5536.0,True,332.0,180.0,332.0,450.0,332.0,890.0
fw-190f-8,,Aviation,5.3,5.0,4.3,2372.0,3991.0,7605.0,False,160.0,90.0,160.0,150.0,160.0,420.0
fw_190a_5_u14,,Aviation,4.3,4.0,4.7,689.0,1610.0,2533.0,True,296.0,130.0,296.0,330.0,296.0,680.0
fw_200c_1,,Aviation,2.3,2.0,3.0,638.0,1020.0,1642.0,False,112.0,40.0,112.0,80.0,112.0,120.0
f_100f_china,,Aviation,9.3,9.3,9.7,4316.0,13669.0,13371.0,False,220.0,130.0,220.0,380.0,220.0,600.0
f_106a_1972,,Aviation,9.3,9.3,9.3,4244.0,13685.0,13373.0,False,214.0,120.0,214.0,380.0,214.0,600.0
f_111a,,Aviation,11.3,10.7,10.3,4800.0,12665.0,14503.0,False,238.0,80.0,238.0,320.0,238.0,600.0
f_111c_raaf,,Aviation,11.3,11.7,11.3,4364.0,11494.0,15703.0,False,244.0,90.0,244.0,310.0,244.0,600.0
f_111f,,Aviation,11.7,11.7,11.7,4396.0,11494.0,16871.0,False,244.0,90.0,244.0,310.0,244.0,590.0
f_117,,Aviation,8.7,8.7,8.7,4167.0,11679.0,14057.0,False,214.0,120.0,214.0,330.0,214.0,600.0
f_14a_early,,Aviation,12.3,12.7,12.3,4218.0,12440.0,14150.0,False,256.0,100.0,256.0,320.0,256.0,550.0
f_14a_iriaf,,Aviation,12.7,13.0,12.7,4385.0,12670.0,14943.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14b,,Aviation,12.7,13.0,12.7,4422.0,12765.0,15030.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15a,,Aviation,13.0,13.0,13.0,4393.0,12692.0,14969.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_15a_iaf,,Aviation,13.0,13.0,13.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15c_baz_msip,,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_golden_eagle,,Aviation,14.3,14.3,14.3,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_msip2,,Aviation,13.7,13.7,13.7,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15e,,Aviation,14.0,14.0,14.0,5690.0,12764.0,17621.0,False,262.0,80.0,262.0,290.0,262.0,530.0
f_15i_raam,,Aviation,14.0,14.0,14.0,5690.0,12764.0,17621.0,False,262.0,80.0,262.0,290.0,262.0,530.0
f_15j,,Aviation,13.0,13.0,13.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15j_kai,,Aviation,14.0,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_16aj,,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16am_block_20_mlu_norway,,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,,Aviation,12.3,12.3,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_10_iaf,,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_10_netz_mod,,Aviation,12.7,12.7,13.0,2275.0,6411.0,7527.0,True,500.0,190.0,500.0,630.0,500.0,990.0
