name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3,330.0,770.0,860.0,True,200,20,200,40,200,40
Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.0,1.0,1.0,181.0,233.0,298.0,False,100,10,100,20,100,20
Sd.Kfz.234/1,Germany,Ground_vehicles,1.7,1.7,1.7,460.0,610.0,690.0,True,200,20,200,20,200,40
Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7,390.0,530.0,670.0,True,200,20,200,40,200,40
Sd.Kfz.251/10,Germany,Ground_vehicles,1.0,1.0,1.0,300.0,520.0,610.0,True,200,20,200,40,200,60
Spj_fm/43-44,Sweden,Ground_vehicles,1.7,1.7,1.7,667.0,655.0,828.0,False,100,20,100,20,100,30
Strv_m/31,Sweden,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
Strv_m/38,Sweden,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
Strv_m/39,Sweden,Ground_vehicles,1.0,1.0,1.0,160.0,300.0,300.0,True,150,20,150,20,150,20
Strv_m/39_TD,Sweden,Ground_vehicles,1.0,1.0,1.0,424.0,592.0,669.0,False,100,10,100,20,100,30
Strv_m/40L,Sweden,Ground_vehicles,2.0,2.0,2.0,579.0,900.0,978.0,False,106,20,106,40,106,40
Stuart_I,Britain,Ground_vehicles,1.3,1.7,1.7,257.0,270.0,270.0,False,100,10,100,10,100,20
Stuart_III,Britain,Ground_vehicles,2.0,2.0,2.0,682.0,849.0,952.0,False,106,20,106,30,106,30
StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3,571.0,856.0,1103.0,False,106,20,106,40,106,40
SU-5-1,USSR,Ground_vehicles,1.0,1.0,1.0,210.0,296.0,321.0,False,100,10,100,30,100,30
SU-57,USSR,Ground_vehicles,2.3,2.3,2.3,630.0,910.0,1000.0,True,212,40,212,80,212,100
SU-76M,USSR,Ground_vehicles,2.0,2.0,2.0,606.0,655.0,865.0,False,106,30,106,60,106,70
SU-76M_(China),China,Ground_vehicles,2.0,2.0,2.0,593.0,890.0,853.0,False,106,30,106,50,106,70
T-26,USSR,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,20
T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0,210.0,240.0,200.0,True,150,20,150,60,150,60
T-26_(China),China,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0,140.0,260.0,210.0,True,150,20,150,40,150,40
T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0,193.0,115.0,128.0,False,100,10,100,30,100,40
T-26E,USSR,Ground_vehicles,1.3,1.3,1.3,320.0,690.0,710.0,True,200,20,200,40,200,60
T-35,USSR,Ground_vehicles,1.3,1.3,1.3,550.0,1300.0,1040.0,True,212,20,212,60,212,80
T-60,USSR,Ground_vehicles,1.0,1.0,1.0,180.0,231.0,270.0,False,100,20,100,20,100,30
T-70,USSR,Ground_vehicles,2.0,2.0,2.0,424.0,604.0,669.0,False,100,10,100,30,100,30
T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3,960.0,1500.0,1500.0,True,224,40,224,80,224,100
T17E2,Britain,Ground_vehicles,2.3,1.7,1.7,272.0,337.0,570.0,False,106,20,106,30,106,30
Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
Type_94,Japan,Ground_vehicles,1.3,1.3,1.3,207.0,220.0,272.0,False,100,10,100,20,100,20
15_cm_Pz.W.42,Germany,Ground_vehicles,3.0,3.0,3.0,2600.0,1500.0,1900.0,True,296,180,296,260,296,300
75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0,729.0,1076.0,1236.0,False,112,30,112,70,112,80
75/32_M41,Italy,Ground_vehicles,2.3,2.3,2.3,1051.0,1484.0,1731.0,False,118,40,118,80,118,100
75/34_M42,Italy,Ground_vehicles,2.3,2.3,2.3,1349.0,1609.0,1972.0,False,124,60,124,90,124,130
"8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7,1678.0,2145.0,2158.0,False,130,70,130,120,130,140
AB_43,Italy,Ground_vehicles,2.0,2.0,2.0,798.0,1170.0,1197.0,False,112,30,112,50,112,80
AEC_AA,Britain,Ground_vehicles,2.7,2.7,2.7,1232.0,1258.0,1634.0,False,118,40,118,60,118,70
AEC_Mk_II,Britain,Ground_vehicles,3.0,3.0,3.0,1400.0,2100.0,2500.0,True,248,60,248,100,248,120
AMX-13-M24,France,Ground_vehicles,3.3,3.3,3.3,1300.0,2500.0,2700.0,True,260,80,260,160,260,260
Archer,Britain,Ground_vehicles,3.0,3.0,3.0,1830.0,1781.0,2226.0,False,130,80,130,120,130,140
B1_bis,France,Ground_vehicles,2.3,2.3,2.3,1100.0,1360.0,1014.0,False,112,40,112,60,112,90
B1_ter,France,Ground_vehicles,2.3,2.3,2.3,960.0,1840.0,1500.0,True,224,40,224,80,224,120
BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7,1310.0,870.0,2000.0,True,272,200,272,240,272,280
BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0,1600.0,2300.0,3500.0,True,248,60,248,120,248,160
BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0,1686.0,1543.0,1945.0,False,124,50,124,90,124,120
Celere_Sahariano,Italy,Ground_vehicles,2.3,2.3,2.3,200.0,1240.0,2040.0,True,224,60,224,100,224,120
Chi-Ha_LG,Japan,Ground_vehicles,2.7,2.7,2.7,2412.0,3030.0,2647.0,False,130,80,130,110,130,140
Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.3,1.3,1.3,1140.0,1110.0,1600.0,True,224,60,224,120,224,160
Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3,1415.0,1724.0,1415.0,False,118,40,118,50,118,100
Chi-He_(5th_Regiment),Japan,Ground_vehicles,2.3,2.3,2.3,1500.0,2300.0,2000.0,True,236,60,236,100,236,180
Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3,2136.0,2831.0,3217.0,False,130,60,130,100,130,110
Churchill_I,Britain,Ground_vehicles,3.0,3.0,3.0,1946.0,3115.0,3504.0,False,130,70,130,100,130,120
Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7,1366.0,2015.0,2706.0,False,124,50,124,70,124,80
Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0,1068.0,1488.0,1758.0,False,118,40,118,70,118,70
Cromwell_V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3,1600.0,2000.0,3300.0,True,260,140,260,220,260,240
Crusader_%22The_Saint%22,Britain,Ground_vehicles,2.0,2.3,2.0,1000.0,1300.0,1230.0,True,224,40,224,80,224,80
Crusader_II,Britain,Ground_vehicles,2.0,2.3,2.0,790.0,1120.0,1250.0,False,112,30,112,40,112,40
Crusader_III,Britain,Ground_vehicles,2.7,2.7,2.7,1020.0,1278.0,1925.0,False,118,30,118,50,118,60
Crusader_Mk.II_(France),France,Ground_vehicles,2.0,2.3,2.0,905.0,1077.0,1235.0,False,112,30,112,40,112,50
GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3,402.0,920.0,1154.0,False,112,30,112,60,112,50
Grant_I,USA,Ground_vehicles,2.7,2.7,2.7,950.0,1100.0,1800.0,True,224,60,224,100,224,120
Grant_I_(Great_Britain),Britain,Ground_vehicles,2.7,2.7,2.7,890.0,1600.0,2000.0,True,236,40,236,80,236,140
Gun_Carrier_(3-in),Britain,Ground_vehicles,3.0,3.0,3.0,1521.0,2003.0,2696.0,False,124,70,124,110,124,130
Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0,913.0,1196.0,900.0,False,112,30,112,50,112,80
Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0,1014.0,1360.0,977.0,False,112,30,112,60,112,90
Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3,1608.0,1360.0,1360.0,False,124,50,124,90,124,130
Ikv_73,Sweden,Ground_vehicles,3.0,3.0,3.0,1370.0,3800.0,7430.0,True,260,60,260,160,260,180
KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7,1558.0,2473.0,3216.0,False,124,60,124,90,124,100
KV-1S,USSR,Ground_vehicles,4.0,4.0,4.0,1806.0,2362.0,2102.0,False,130,60,130,100,130,140
KV-2_(1939),USSR,Ground_vehicles,4.0,4.0,4.0,2473.0,2226.0,2473.0,False,136,80,136,120,136,140
Lago_I,Sweden,Ground_vehicles,2.7,2.7,2.7,900.0,1248.0,1801.0,False,118,40,118,70,118,80
LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3,717.0,1113.0,1348.0,False,112,40,112,70,112,70
LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3,766.0,1212.0,1274.0,False,112,30,112,40,112,60
Lvtdgb_m/40,Sweden,Ground_vehicles,3.0,2.7,2.7,804.0,1621.0,2217.0,False,124,50,124,100,124,100
M10_(China),China,Ground_vehicles,3.7,3.7,3.3,1608.0,2102.0,2845.0,False,124,50,124,100,124,100
M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3,1961.0,2435.0,3247.0,False,130,60,130,120,130,130
M10_GMC_(France),France,Ground_vehicles,3.7,3.7,3.3,2043.0,2706.0,3111.0,False,130,60,130,100,130,120
M14/41_(47/40),Italy,Ground_vehicles,2.3,2.3,2.3,840.0,1500.0,780.0,True,224,40,224,120,224,140
M15/42,Italy,Ground_vehicles,2.3,2.3,2.3,960.0,1231.0,1001.0,False,112,30,112,50,112,90
M15A1_CGMC,USA,Ground_vehicles,2.7,2.3,2.3,746.0,1261.0,1389.0,False,130,60,130,120,130,140
M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3,913.0,888.0,1222.0,False,112,30,112,50,112,80
M24_(China),China,Ground_vehicles,3.3,3.3,3.3,948.0,1422.0,1393.0,False,118,40,118,60,118,100
M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7,746.0,1068.0,1377.0,False,112,40,112,60,112,50
M3A3_(Italy),Italy,Ground_vehicles,2.0,2.3,2.3,1227.0,1514.0,1773.0,False,118,40,118,50,118,50
M3A3_Stuart_(France),France,Ground_vehicles,2.0,2.3,2.3,845.0,1063.0,1200.0,False,112,30,112,40,112,40
M4,USA,Ground_vehicles,3.7,3.7,3.7,1724.0,2496.0,3371.0,False,130,60,130,90,130,100
M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2600.0,3300.0,4800.0,True,284,100,284,160,284,240
M4_Hybrid_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,2000.0,3100.0,3600.0,True,272,80,272,180,272,260
M42_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,2164.0,1677.0,1434.0,False,130,60,130,110,130,140
M4A1,USA,Ground_vehicles,3.3,3.3,3.3,1299.0,1994.0,2316.0,False,124,50,124,90,124,90
M4A1_(France),France,Ground_vehicles,3.3,3.3,3.3,1814.0,2097.0,2574.0,False,130,60,130,90,130,100
M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0,1082.0,1623.0,974.0,False,118,50,118,70,118,100
M4A3_(105)_(France),France,Ground_vehicles,3.0,2.7,3.0,1758.0,2408.0,2300.0,False,130,60,130,90,130,130
M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7,4300.0,2400.0,3000.0,True,272,100,272,160,272,260
M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7,1737.0,2316.0,2483.0,False,130,60,130,80,130,140
M4A5,USA,Ground_vehicles,3.7,3.7,3.7,1390.0,3100.0,2900.0,True,260,80,260,140,260,180
M5A1,USA,Ground_vehicles,2.3,2.3,2.3,736.0,1132.0,1350.0,False,112,40,112,40,112,40
M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3,670.0,1300.0,1200.0,True,224,60,224,80,224,100
M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3,682.0,1159.0,1200.0,False,112,30,112,40,112,40
M8_Scott,USA,Ground_vehicles,1.7,1.7,1.7,754.0,964.0,1014.0,False,112,40,112,70,112,80
Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7,1051.0,1285.0,2024.0,False,118,50,118,90,118,90
Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0,1509.0,1966.0,2325.0,False,124,50,124,90,124,110
Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7,1207.0,1804.0,1817.0,False,118,60,118,80,118,100
MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3,1400.0,3690.0,3300.0,True,260,60,260,180,260,240
MK-IX_%22Valentine%22_(USSR),USSR,Ground_vehicles,3.3,3.0,3.0,1800.0,2600.0,2300.0,True,248,100,248,160,248,180
P40,Italy,Ground_vehicles,3.3,3.3,3.3,1826.0,2435.0,2976.0,False,130,60,130,100,130,110
P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3,1600.0,2600.0,3100.0,True,260,80,260,180,260,220
Pz.III_J1,Germany,Ground_vehicles,2.7,2.7,2.7,892.0,1254.0,1267.0,False,112,30,112,60,112,80
Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0,1680.0,2198.0,2327.0,False,124,50,124,90,124,120
Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0,1908.0,2726.0,2467.0,False,130,60,130,90,130,120
Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0,1400.0,2300.0,2400.0,True,248,80,248,140,248,180
Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3,722.0,1076.0,1253.0,False,112,30,112,60,112,60
Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3,1519.0,2360.0,2758.0,False,124,50,124,90,124,90
Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3,1800.0,2500.0,2800.0,True,248,80,248,160,248,180
SAu_40,France,Ground_vehicles,2.0,2.0,2.0,729.0,1051.0,1360.0,False,112,30,112,70,112,80
SAV_20.12.48,Sweden,Ground_vehicles,3.7,3.7,3.7,3000.0,2600.0,3300.0,True,260,200,260,160,260,200
Sav_m/43_(1944),Sweden,Ground_vehicles,2.0,2.0,2.0,667.0,964.0,903.0,False,112,40,112,70,112,90
Sav_m/43_(1946),Sweden,Ground_vehicles,3.0,3.0,3.0,1360.0,1917.0,2189.0,False,124,60,124,110,124,120
Sd.Kfz._6/2,Germany,Ground_vehicles,2.7,2.3,2.3,643.0,1158.0,1853.0,False,124,50,124,110,124,130
Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7,755.0,1147.0,1335.0,False,112,30,112,50,112,50
Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0,1800.0,2500.0,2900.0,True,248,40,248,100,248,120
Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7,1595.0,2419.0,2754.0,False,130,60,130,100,130,100
SMK,USSR,Ground_vehicles,3.7,3.7,3.7,1770.0,2680.0,3100.0,True,272,100,272,180,272,240
Strv_m/41_S-II,Sweden,Ground_vehicles,2.3,2.3,2.3,709.0,900.0,1159.0,False,112,30,112,50,112,70
Strv_m/42_EH,Sweden,Ground_vehicles,3.0,3.0,3.0,1621.0,2110.0,2574.0,False,130,60,130,110,130,120
StuG_III_F,Germany,Ground_vehicles,3.3,3.7,3.7,1150.0,1659.0,2012.0,False,118,40,118,80,118,80
StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0,1761.0,2709.0,2913.0,False,130,60,130,90,130,140
StuH_42_G,Germany,Ground_vehicles,2.7,3.0,3.0,826.0,1192.0,1246.0,False,112,40,112,60,112,70
SU-122,USSR,Ground_vehicles,2.3,2.7,2.7,1484.0,1360.0,1199.0,False,124,70,124,110,124,130
SU-57B,USSR,Ground_vehicles,3.0,3.0,3.0,1744.0,1929.0,2721.0,False,130,90,130,120,130,140
SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.0,2.0,2.0,1100.0,1800.0,2000.0,True,236,80,236,160,236,200
SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0,1700.0,2800.0,3300.0,True,284,100,284,240,284,280
T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2100.0,3200.0,3900.0,True,284,80,284,180,284,200
T-126,USSR,Ground_vehicles,2.7,2.7,2.7,1100.0,2000.0,1100.0,True,236,40,236,80,236,100
T-28,USSR,Ground_vehicles,2.0,2.0,2.0,682.0,746.0,1119.0,False,112,30,112,60,112,60
T-28E,USSR,Ground_vehicles,2.3,2.3,2.3,1081.0,1402.0,1737.0,False,118,40,118,60,118,60
T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7,1119.0,1673.0,1441.0,False,118,50,118,60,118,60
T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7,1497.0,2177.0,2858.0,False,124,50,124,70,124,90
T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7,1743.0,2746.0,2883.0,False,130,60,130,80,130,130
T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7,1935.0,2608.0,2883.0,False,130,60,130,90,130,120
T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7,1000.0,1600.0,1600.0,True,236,60,236,100,236,100
T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7,1100.0,1590.0,2000.0,True,236,60,236,100,236,140
T-34E,USSR,Ground_vehicles,4.0,4.0,3.7,1100.0,3000.0,2600.0,True,260,60,260,120,260,160
T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7,1943.0,2406.0,2870.0,False,136,60,136,100,136,130
T-50,USSR,Ground_vehicles,2.7,2.7,2.7,791.0,1132.0,1009.0,False,112,30,112,50,112,80
T-80,USSR,Ground_vehicles,2.0,2.3,2.3,859.0,1132.0,1350.0,False,112,30,112,60,112,60
T14,USA,Ground_vehicles,4.7,4.7,4.7,4600.0,3520.0,5080.0,True,296,140,296,200,296,220
T18E2,USA,Ground_vehicles,3.0,3.0,3.0,1300.0,2500.0,7100.0,True,248,40,248,80,248,240
Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7,888.0,862.0,978.0,False,112,30,112,40,112,50
Valentine_I,Britain,Ground_vehicles,2.7,2.3,2.3,757.0,1163.0,1623.0,False,112,30,112,50,112,60
Valentine_IX,Britain,Ground_vehicles,3.3,3.0,3.0,1353.0,1975.0,2259.0,False,124,70,124,90,124,90
Valentine_XI,Britain,Ground_vehicles,3.0,2.7,2.7,987.0,1447.0,1650.0,False,118,50,118,80,118,90
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3,1089.0,1815.0,2568.0,False,130,50,130,90,130,120
ZiS-30,USSR,Ground_vehicles,2.3,2.3,2.3,779.0,1014.0,1509.0,False,112,40,112,70,112,70
ZSD63,China,Ground_vehicles,4.3,4.3,4.3,2574.0,2329.0,3462.0,False,130,60,130,80,130,120
ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0,1200.0,1800.0,2200.0,True,248,100,248,160,248,220
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,1855.0,2812.0,3582.0,False,142,70,142,110,142,140
105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0,1713.0,2245.0,2076.0,False,136,70,136,120,136,140
75/34_M43,Italy,Ground_vehicles,3.3,3.3,3.3,2894.0,3063.0,2725.0,False,142,90,142,110,142,120
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,7009.0,4815.0,4672.0,False,154,130,154,140,154,180
90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7,3710.0,3216.0,3661.0,False,148,90,148,130,148,150
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,5200.0,5400.0,10000.0,True,320,200,320,280,320,320
Achilles,Britain,Ground_vehicles,4.0,4.0,4.0,2095.0,2532.0,3354.0,False,142,80,142,130,142,150
Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0,2400.0,2900.0,2570.0,True,272,120,272,240,272,280
AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3,2184.0,2644.0,2730.0,False,136,60,136,100,136,120
ARL-44,France,Ground_vehicles,5.3,5.3,5.3,3710.0,4453.0,6556.0,False,160,120,160,150,160,170
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,1954.0,2807.0,3216.0,False,136,70,136,110,136,140
ASU-57,USSR,Ground_vehicles,3.7,4.3,4.3,1941.0,2757.0,3179.0,False,142,100,142,130,142,150
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,2906.0,3686.0,3710.0,False,154,90,154,130,154,150
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,1784.0,2570.0,2807.0,False,142,80,142,120,142,150
Brummbar,Germany,Ground_vehicles,4.3,4.3,4.3,6800.0,3200.0,3700.0,True,320,200,320,280,320,320
Calliope,USA,Ground_vehicles,4.3,4.0,4.0,3770.0,2960.0,2100.0,True,308,200,308,280,308,300
CCKW_353_AA,France,Ground_vehicles,3.0,2.7,2.7,907.0,1426.0,1737.0,False,136,60,136,120,136,140
Challenger,Britain,Ground_vehicles,5.3,5.3,5.3,3111.0,4613.0,4870.0,False,160,100,160,150,160,170
Chi-Nu_II,Japan,Ground_vehicles,4.0,4.0,4.0,2000.0,4700.0,4790.0,True,296,80,296,220,296,260
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,3088.0,4530.0,3989.0,False,160,110,160,150,160,170
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,2303.0,3011.0,3629.0,False,142,70,142,130,142,140
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,2882.0,3462.0,4105.0,False,148,80,148,130,148,130
Churchill_III,Britain,Ground_vehicles,4.0,4.0,4.0,1946.0,3050.0,3634.0,False,136,70,136,110,136,140
Churchill_VII,Britain,Ground_vehicles,4.7,4.7,4.7,6270.0,3434.0,9975.0,False,154,150,154,140,154,180
Cobra_King,USA,Ground_vehicles,5.0,5.3,5.3,5730.0,4900.0,4990.0,True,320,200,320,280,320,320
Comet_I,Britain,Ground_vehicles,5.0,5.3,5.3,2516.0,3666.0,4234.0,False,148,70,148,120,148,120
Comet_I_%22Iron_Duke_IV%22,Britain,Ground_vehicles,5.0,5.3,5.3,4900.0,6000.0,8300.0,True,332,200,332,280,332,320
Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7,2574.0,2072.0,2676.0,False,136,70,136,100,136,120
Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3,1929.0,1855.0,2300.0,False,136,80,136,120,136,140
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,7000.0,7000.0,7800.0,True,344,200,344,280,344,320
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,2100.0,4500.0,5300.0,True,296,100,296,140,296,280
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,5300.0,6700.0,8400.0,True,332,200,332,280,332,320
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,4205.0,3760.0,5034.0,False,154,120,154,140,154,160
ISU-152,USSR,Ground_vehicles,4.7,4.7,4.7,2845.0,2857.0,2968.0,False,154,120,154,140,154,160
ISU-152_(China),China,Ground_vehicles,4.7,4.7,4.7,3154.0,2709.0,3339.0,False,154,130,154,140,154,160
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,2053.0,2968.0,3760.0,False,136,70,136,120,136,140
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.7,4.7,3358.0,3429.0,5072.0,False,148,80,148,130,148,140
KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,4.7,4.7,4.7,5100.0,4400.0,7200.0,True,296,120,296,200,296,220
KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,3000.0,3000.0,2900.0,True,320,200,320,280,320,320
KV-1_(ZiS-5),USSR,Ground_vehicles,4.3,4.3,4.3,2845.0,3141.0,4700.0,False,142,80,142,110,142,150
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,1800.0,6400.0,5600.0,True,296,80,296,180,296,240
KV-2_(1940),USSR,Ground_vehicles,4.0,4.0,4.0,6190.0,4530.0,5200.0,True,308,200,308,280,308,320
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,5620.0,3990.0,4700.0,True,332,200,332,280,332,320
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,13000.0,9400.0,11000.0,True,332,200,332,280,332,320
KV-85,USSR,Ground_vehicles,5.3,5.0,5.3,2473.0,2845.0,3834.0,False,148,80,148,130,148,150
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,1900.0,4000.0,5600.0,True,296,80,296,140,296,220
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,3.3,3.3,1441.0,2136.0,3410.0,False,142,60,142,130,142,150
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,2300.0,4000.0,4300.0,True,296,100,296,240,296,280
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,2900.0,5100.0,5980.0,True,320,180,320,260,320,320
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,1991.0,3055.0,3649.0,False,142,90,142,130,142,130
M18_(Italy),Italy,Ground_vehicles,4.7,5.7,4.7,5195.0,3537.0,4799.0,False,154,90,154,120,154,140
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,2140.0,3080.0,3921.0,False,148,90,148,130,148,150
M19,USA,Ground_vehicles,5.0,4.7,4.7,12870.0,2290.0,2972.0,False,154,110,154,100,154,160
M24,USA,Ground_vehicles,3.3,3.3,3.3,1868.0,2514.0,2155.0,False,136,60,136,100,136,140
M24_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,2442.0,2414.0,2371.0,False,136,70,136,90,136,140
M24_(Japan),Japan,Ground_vehicles,3.3,3.3,3.3,2874.0,3118.0,2845.0,False,142,70,142,100,142,150
M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3,2586.0,3305.0,2486.0,False,136,80,136,100,136,140
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,2448.0,3274.0,3301.0,False,148,70,148,130,148,150
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,4400.0,2800.0,2700.0,True,272,140,272,240,272,280
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,2187.0,3050.0,2947.0,False,142,70,142,120,142,150
M4A1_(76)_W,USA,Ground_vehicles,5.3,5.0,5.0,2489.0,3491.0,4750.0,False,148,70,148,130,148,130
M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7,6300.0,6700.0,5710.0,True,308,200,308,280,308,320
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,1664.0,2602.0,3177.0,False,136,60,136,110,136,130
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,6048.0,4195.0,5263.0,False,154,110,154,140,154,160
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,5300.0,5300.0,7000.0,True,320,200,320,280,320,320
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,3912.0,5148.0,6949.0,False,160,110,160,150,160,180
M4A3E2,USA,Ground_vehicles,5.0,5.3,5.3,7298.0,3772.0,5319.0,False,154,140,154,140,154,180
