name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Bf_110_C-6,Germany,Aviation,3.0,3.0,3.0,700.0,600.0,900.0,True,248.0,80.0,248.0,260.0,248.0,380.0
Bf_110_C-7,Germany,Aviation,3.0,3.0,3.0,330.0,46.0,302.0,False,118.0,50.0,118.0,140.0,118.0,200.0
Bf_110_F-2,Germany,Aviation,3.3,3.3,3.3,662.0,197.0,197.0,False,124.0,70.0,124.0,210.0,124.0,250.0
Bf_110_G-2,Germany,Aviation,3.7,3.7,3.7,941.0,457.0,322.0,False,130.0,60.0,130.0,190.0,130.0,270.0
Bf_110_G-4,Germany,Aviation,3.7,3.7,3.7,594.0,564.0,118.0,False,136.0,70.0,136.0,250.0,136.0,280.0
Boomerang_Mk_I_(Great_Britain),Britain,Aviation,3.3,3.0,2.7,200.0,700.0,400.0,True,260.0,140.0,260.0,480.0,260.0,440.0
Boomerang_Mk_II_(Great_Britain),Britain,Aviation,3.3,3.0,2.7,300.0,900.0,200.0,True,260.0,100.0,260.0,420.0,260.0,420.0
Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3,100.0,600.0,800.0,True,224.0,180.0,224.0,400.0,224.0,400.0
Breda_88_(P.XI),Italy,Aviation,2.0,1.7,2.0,997.0,621.0,493.0,False,112.0,50.0,112.0,120.0,112.0,210.0
BV_238,Germany,Aviation,3.7,3.7,4.0,10.0,200.0,780.0,True,260.0,180.0,260.0,340.0,260.0,340.0
C.202,Italy,Aviation,2.3,2.3,2.3,911.0,658.0,278.0,False,112.0,40.0,112.0,110.0,112.0,210.0
C.202EC,Italy,Aviation,3.0,3.3,3.0,654.0,200.0,182.0,False,124.0,60.0,124.0,140.0,124.0,210.0
Corsair_F_Mk_II_(Great_Britain),Britain,Aviation,2.7,2.7,3.3,200.0,200.0,500.0,True,260.0,100.0,260.0,300.0,260.0,400.0
D.520_(Great_Britain),Britain,Aviation,3.0,2.7,2.3,0.0,100.0,400.0,True,248.0,100.0,248.0,360.0,248.0,440.0
D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7,772.0,64.0,165.0,False,124.0,50.0,124.0,210.0,124.0,200.0
D4Y1,Japan,Aviation,2.0,2.0,2.3,197.0,522.0,875.0,False,118.0,90.0,118.0,220.0,118.0,380.0
D4Y2,Japan,Aviation,2.7,2.7,2.7,866.0,269.0,909.0,False,124.0,120.0,124.0,270.0,124.0,440.0
D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0,152.0,582.0,608.0,False,130.0,80.0,130.0,270.0,130.0,300.0
DB-3A_(China),China,Aviation,2.7,2.7,2.7,538.0,865.0,727.0,False,118.0,70.0,118.0,200.0,118.0,200.0
DB-3B,USSR,Aviation,2.7,2.7,2.7,699.0,910.0,361.0,False,118.0,80.0,118.0,210.0,118.0,200.0
DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3,300.0,600.0,800.0,True,224.0,180.0,224.0,400.0,224.0,400.0
F.C.20_Bis,Italy,Aviation,2.0,2.3,2.3,803.0,323.0,198.0,False,118.0,50.0,118.0,150.0,118.0,240.0
F4F-3,USA,Aviation,2.7,2.7,3.0,17.0,26.0,796.0,False,112.0,40.0,112.0,130.0,112.0,250.0
F4F-4,USA,Aviation,3.0,2.7,3.0,92.0,906.0,785.0,False,118.0,40.0,118.0,140.0,118.0,210.0
F4U-1A,USA,Aviation,2.7,2.7,3.3,419.0,768.0,838.0,False,118.0,50.0,118.0,140.0,118.0,320.0
F4U-1A_(Japan),Japan,Aviation,2.7,2.7,3.3,800.0,900.0,900.0,True,260.0,160.0,260.0,440.0,260.0,620.0
F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3,770.0,325.0,144.0,False,124.0,60.0,124.0,230.0,124.0,290.0
F6F-5,USA,Aviation,3.0,3.7,3.7,632.0,642.0,968.0,False,130.0,60.0,130.0,180.0,130.0,200.0
Fw_190_A-1,Germany,Aviation,3.7,3.3,3.3,772.0,26.0,355.0,False,124.0,70.0,124.0,220.0,124.0,220.0
Fw_190_A-4,Germany,Aviation,4.3,4.3,4.0,274.0,643.0,232.0,False,136.0,70.0,136.0,260.0,136.0,220.0
Fw_200_C-1,Germany,Aviation,2.7,2.3,3.0,738.0,828.0,228.0,False,124.0,130.0,124.0,270.0,124.0,270.0
G4M1,Japan,Aviation,3.0,2.7,3.0,266.0,772.0,443.0,False,112.0,70.0,112.0,190.0,112.0,270.0
H-81A-2,China,Aviation,2.3,2.3,2.3,600.0,500.0,600.0,True,236.0,60.0,236.0,200.0,236.0,340.0
H8K3,Japan,Aviation,3.7,3.3,4.0,800.0,600.0,90.0,True,260.0,140.0,260.0,480.0,260.0,360.0
Halifax_B_Mk_IIIa,Britain,Aviation,4.0,4.0,4.3,51.0,68.0,881.0,False,130.0,90.0,130.0,240.0,130.0,250.0
He_100_D-1,Germany,Aviation,1.7,2.0,2.0,25.0,376.0,876.0,False,112.0,40.0,112.0,130.0,112.0,330.0
He_111_H-16,Germany,Aviation,3.3,3.0,3.7,120.0,949.0,607.0,False,130.0,100.0,130.0,270.0,130.0,280.0
He_111_H-6,Germany,Aviation,2.7,2.7,2.7,0.0,564.0,264.0,False,112.0,60.0,112.0,170.0,112.0,140.0
Hs_129_B-3,Germany,Aviation,2.3,3.0,3.0,877.0,837.0,323.0,False,130.0,150.0,130.0,290.0,130.0,490.0
Hudson_Mk_V_(Great_Britain),Britain,Aviation,2.3,2.0,2.0,100.0,300.0,800.0,True,224.0,120.0,224.0,240.0,224.0,180.0
Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0,305.0,929.0,1.0,False,118.0,50.0,118.0,160.0,118.0,180.0
Hurricane_Mk_IIB_(USSR),USSR,Aviation,3.0,3.0,3.0,300.0,100.0,200.0,True,224.0,60.0,224.0,240.0,224.0,180.0
Hurricane_Mk_IIB/Trop,Britain,Aviation,2.3,2.0,2.0,975.0,502.0,126.0,False,112.0,40.0,112.0,90.0,112.0,130.0
Hurricane_Mk_IV,Britain,Aviation,2.3,2.0,2.0,290.0,580.0,108.0,False,118.0,70.0,118.0,170.0,118.0,210.0
Hurricane_Mk.I/L_FAA_M,Britain,Aviation,2.7,2.3,2.0,300.0,600.0,500.0,True,236.0,80.0,236.0,320.0,236.0,340.0
I-153P,USSR,Aviation,3.3,2.7,2.3,100.0,300.0,500.0,True,248.0,180.0,248.0,460.0,248.0,420.0
I-16_type_27,USSR,Aviation,3.3,2.7,2.7,772.0,810.0,911.0,False,130.0,80.0,130.0,200.0,130.0,430.0
I-16_type_28,USSR,Aviation,3.3,2.7,2.7,500.0,300.0,400.0,True,236.0,80.0,236.0,240.0,236.0,340.0
I-180S,USSR,Aviation,3.0,3.0,3.0,0.0,300.0,800.0,True,248.0,80.0,248.0,320.0,248.0,600.0
I-301,USSR,Aviation,3.3,3.0,3.0,500.0,600.0,810.0,True,224.0,40.0,224.0,160.0,224.0,300.0
IAR-81C,Italy,Aviation,2.7,2.7,2.7,800.0,100.0,500.0,True,236.0,60.0,236.0,220.0,236.0,300.0
IL-2_(1941),USSR,Aviation,2.7,2.3,2.3,582.0,435.0,435.0,False,118.0,60.0,118.0,140.0,118.0,270.0
IL-2_(1942),USSR,Aviation,3.0,3.0,2.7,993.0,739.0,957.0,False,124.0,60.0,124.0,140.0,124.0,190.0
IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7,500.0,800.0,900.0,True,236.0,80.0,236.0,180.0,236.0,200.0
IL-2_M-82,USSR,Aviation,2.7,2.7,2.7,910.0,100.0,0.0,True,284.0,140.0,284.0,400.0,284.0,500.0
IL-4,USSR,Aviation,3.0,3.0,3.0,146.0,261.0,109.0,False,124.0,110.0,124.0,270.0,124.0,220.0
J20,Sweden,Aviation,2.0,2.0,1.7,954.0,637.0,722.0,False,112.0,40.0,112.0,130.0,112.0,180.0
J22-A,Sweden,Aviation,2.7,2.3,2.0,772.0,684.0,291.0,False,124.0,50.0,124.0,150.0,124.0,250.0
J2M2,Japan,Aviation,3.7,4.3,3.7,785.0,937.0,886.0,False,130.0,80.0,130.0,260.0,130.0,220.0
Ju_87_D-3,Germany,Aviation,2.3,2.3,2.3,134.0,387.0,269.0,False,112.0,50.0,112.0,150.0,112.0,200.0
Ju_87_D-3_(Italy),Italy,Aviation,2.3,2.3,2.3,828.0,765.0,765.0,False,124.0,70.0,124.0,230.0,124.0,270.0
Ju_87_D-5,Germany,Aviation,3.7,3.3,3.3,496.0,174.0,558.0,False,118.0,50.0,118.0,130.0,118.0,290.0
Ju_87_G-1,Germany,Aviation,2.3,2.0,2.7,799.0,56.0,598.0,False,124.0,130.0,124.0,270.0,124.0,380.0
Ju_87_G-2,Germany,Aviation,2.3,2.0,2.7,325.0,955.0,497.0,False,130.0,130.0,130.0,280.0,130.0,300.0
Ki-100,Japan,Aviation,4.0,3.7,3.7,138.0,703.0,321.0,False,130.0,70.0,130.0,230.0,130.0,240.0
Ki-100-II,Japan,Aviation,3.7,3.7,3.7,500.0,300.0,840.0,True,272.0,140.0,272.0,420.0,272.0,440.0
Ki-109,Japan,Aviation,2.0,2.3,2.3,577.0,176.0,576.0,False,130.0,150.0,130.0,290.0,130.0,300.0
Ki-43-I,Japan,Aviation,1.7,1.7,2.0,176.0,530.0,840.0,False,112.0,40.0,112.0,120.0,112.0,200.0
Ki-43-II,Japan,Aviation,1.7,2.0,2.7,343.0,240.0,637.0,False,118.0,50.0,118.0,160.0,118.0,210.0
Ki-43-II_(USA),USA,Aviation,1.7,2.0,2.3,600.0,500.0,400.0,True,248.0,140.0,248.0,420.0,248.0,480.0
Ki-43-III_ko_(China),China,Aviation,1.7,2.0,2.7,904.0,260.0,758.0,False,112.0,40.0,112.0,120.0,112.0,160.0
Ki-44-I,Japan,Aviation,2.0,2.3,2.0,417.0,861.0,532.0,False,118.0,40.0,118.0,180.0,118.0,270.0
Ki-44-I_34,Japan,Aviation,2.0,2.3,2.0,400.0,700.0,500.0,True,236.0,80.0,236.0,280.0,236.0,440.0
Ki-44-II_hei,Japan,Aviation,2.3,2.7,3.0,884.0,400.0,714.0,False,124.0,60.0,124.0,200.0,124.0,230.0
Ki-44-II_hei_(China),China,Aviation,2.0,2.7,3.0,394.0,906.0,516.0,False,118.0,40.0,118.0,150.0,118.0,220.0
Ki-44-II_otsu,Japan,Aviation,2.3,2.3,2.3,800.0,500.0,400.0,True,236.0,100.0,236.0,360.0,236.0,360.0
Ki-45_hei,Japan,Aviation,2.0,2.3,2.3,890.0,32.0,678.0,False,124.0,90.0,124.0,270.0,124.0,290.0
Ki-45_hei/tei_(China),China,Aviation,2.7,3.3,3.3,600.0,900.0,800.0,True,260.0,200.0,260.0,540.0,260.0,520.0
Ki-45_otsu,Japan,Aviation,2.3,2.3,2.7,844.0,268.0,16.0,False,112.0,70.0,112.0,190.0,112.0,330.0
Ki-45_tei,Japan,Aviation,2.0,2.3,2.3,317.0,695.0,824.0,False,118.0,110.0,118.0,220.0,118.0,290.0
Ki-49-I,Japan,Aviation,3.3,3.0,3.7,25.0,165.0,697.0,False,124.0,110.0,124.0,260.0,124.0,310.0
Ki-49-IIa,Japan,Aviation,3.7,3.3,3.7,76.0,671.0,950.0,False,130.0,130.0,130.0,290.0,130.0,270.0
Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7,392.0,709.0,317.0,False,124.0,60.0,124.0,240.0,124.0,250.0
Ki-61-I_otsu,Japan,Aviation,2.3,3.0,3.3,632.0,873.0,114.0,False,124.0,60.0,124.0,180.0,124.0,280.0
Ki-61-I_otsu_(China),China,Aviation,2.3,3.0,3.3,632.0,768.0,265.0,False,124.0,50.0,124.0,190.0,124.0,230.0
Ki-61-Ib_(USA),USA,Aviation,2.3,3.3,3.0,0.0,900.0,600.0,True,224.0,60.0,224.0,260.0,224.0,260.0
La-5,USSR,Aviation,3.3,3.0,3.0,25.0,823.0,443.0,False,130.0,80.0,130.0,260.0,130.0,370.0
LaGG-3-11,USSR,Aviation,2.3,2.0,2.0,362.0,291.0,247.0,False,118.0,50.0,118.0,160.0,118.0,310.0
LaGG-3-34,USSR,Aviation,3.0,2.3,2.3,600.0,500.0,200.0,True,236.0,60.0,236.0,220.0,236.0,300.0
LaGG-3-35,USSR,Aviation,2.3,2.3,2.3,404.0,633.0,9.0,False,118.0,50.0,118.0,180.0,118.0,260.0
LaGG-3-66,USSR,Aviation,3.0,2.7,2.7,855.0,633.0,765.0,False,124.0,60.0,124.0,250.0,124.0,250.0
LaGG-3-8,USSR,Aviation,2.3,2.0,1.7,43.0,164.0,776.0,False,112.0,40.0,112.0,150.0,112.0,310.0
LeO_451_early,France,Aviation,3.0,3.0,3.0,854.0,563.0,39.0,False,124.0,80.0,124.0,220.0,124.0,210.0
LeO_451_late,France,Aviation,3.0,3.0,3.0,238.0,292.0,489.0,False,130.0,80.0,130.0,230.0,130.0,230.0
M.B.152C1,France,Aviation,2.7,2.3,2.3,0.0,600.0,0.0,True,224.0,40.0,224.0,160.0,224.0,300.0
M.B.174A-3,France,Aviation,2.7,2.7,2.7,97.0,900.0,73.0,False,112.0,80.0,112.0,170.0,112.0,220.0
M.S.406C1,France,Aviation,2.0,2.0,2.0,772.0,278.0,658.0,False,112.0,40.0,112.0,130.0,112.0,190.0
M.S.410,France,Aviation,2.0,2.0,2.0,266.0,532.0,278.0,False,118.0,40.0,118.0,120.0,118.0,310.0
Martlet_Mk_IV,Britain,Aviation,3.0,2.7,3.0,500.0,400.0,600.0,True,236.0,60.0,236.0,200.0,236.0,360.0
MiG-3-15,USSR,Aviation,1.7,1.7,1.7,974.0,152.0,936.0,False,112.0,40.0,112.0,110.0,112.0,330.0
MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0,190.0,51.0,152.0,False,118.0,40.0,118.0,140.0,118.0,290.0
MiG-3-34,USSR,Aviation,2.7,2.3,2.3,758.0,516.0,884.0,False,124.0,90.0,124.0,270.0,124.0,430.0
M%C3%B6rk%C3%B6-Morane,Sweden,Aviation,2.0,2.0,1.7,940.0,400.0,0.0,True,224.0,40.0,224.0,280.0,224.0,300.0
N1K1,Japan,Aviation,2.7,2.3,2.7,88.0,152.0,911.0,False,118.0,60.0,118.0,220.0,118.0,260.0
P-38E,USA,Aviation,3.0,3.0,3.3,744.0,804.0,73.0,False,124.0,80.0,124.0,220.0,124.0,350.0
P-38G-1,USA,Aviation,3.3,3.3,3.7,960.0,237.0,359.0,False,130.0,80.0,130.0,200.0,130.0,240.0
P-39K-1_(USSR),USSR,Aviation,3.7,3.0,3.0,0.0,400.0,600.0,True,248.0,120.0,248.0,420.0,248.0,420.0
P-39N-0,USA,Aviation,3.3,3.0,3.0,395.0,794.0,920.0,False,118.0,60.0,118.0,180.0,118.0,240.0
P-39Q-5,USA,Aviation,3.7,3.3,3.3,639.0,260.0,356.0,False,124.0,70.0,124.0,210.0,124.0,330.0
P-400,USA,Aviation,2.7,2.3,2.3,989.0,570.0,953.0,False,112.0,40.0,112.0,150.0,112.0,330.0
P-40C,USA,Aviation,2.3,2.7,2.3,200.0,100.0,0.0,True,236.0,40.0,236.0,160.0,236.0,340.0
P-40E-1,USA,Aviation,2.3,2.7,2.3,55.0,512.0,512.0,False,112.0,40.0,112.0,120.0,112.0,220.0
P-40E-1_(China),China,Aviation,2.3,2.7,2.3,456.0,512.0,265.0,False,118.0,40.0,118.0,110.0,118.0,240.0
P-40E-1_(USSR),USSR,Aviation,2.3,2.7,2.3,890.0,500.0,400.0,True,224.0,80.0,224.0,280.0,224.0,440.0
P-40E-1_TD,USA,Aviation,2.3,2.7,2.3,984.0,717.0,278.0,False,112.0,40.0,112.0,100.0,112.0,170.0
P-40F-10,USA,Aviation,2.3,2.7,2.7,356.0,906.0,989.0,False,118.0,50.0,118.0,160.0,118.0,230.0
P-40F-5_Lafayette_(France),France,Aviation,2.3,2.7,2.7,700.0,600.0,0.0,True,236.0,60.0,236.0,220.0,236.0,260.0
P-43A-1,USA,Aviation,3.0,2.7,2.7,300.0,0.0,300.0,True,248.0,60.0,248.0,240.0,248.0,440.0
P-43A-1_(China),China,Aviation,3.0,2.7,2.7,708.0,24.0,144.0,False,124.0,50.0,124.0,180.0,124.0,150.0
P-51,USA,Aviation,4.0,3.7,4.0,951.0,778.0,367.0,False,130.0,90.0,130.0,290.0,130.0,350.0
P-51A,USA,Aviation,3.0,3.0,3.0,100.0,100.0,800.0,True,248.0,80.0,248.0,280.0,248.0,440.0
P-66,China,Aviation,2.3,2.3,2.0,873.0,278.0,658.0,False,112.0,30.0,112.0,100.0,112.0,150.0
PBM-1_%22Mariner%22,USA,Aviation,2.0,2.0,2.0,816.0,504.0,961.0,False,112.0,50.0,112.0,100.0,112.0,150.0
PBM-3_%22Mariner%22,USA,Aviation,3.0,3.0,3.0,300.0,400.0,600.0,True,248.0,120.0,248.0,460.0,248.0,440.0
Pe-2-1,USSR,Aviation,3.3,3.7,3.3,433.0,656.0,656.0,False,130.0,90.0,130.0,270.0,130.0,310.0
Pe-2-31,USSR,Aviation,3.3,3.7,3.7,190.0,147.0,147.0,False,130.0,70.0,130.0,230.0,130.0,400.0
Pe-2-83,USSR,Aviation,3.7,3.7,4.0,125.0,110.0,924.0,False,136.0,100.0,136.0,300.0,136.0,400.0
Pe-3,USSR,Aviation,2.3,2.7,2.7,190.0,532.0,291.0,False,118.0,60.0,118.0,200.0,118.0,290.0
Pe-3_(e),USSR,Aviation,2.0,2.3,2.0,856.0,662.0,662.0,False,112.0,50.0,112.0,160.0,112.0,210.0
Potez_631,France,Aviation,2.0,2.3,2.0,74.0,174.0,941.0,False,112.0,30.0,112.0,80.0,112.0,150.0
PV-2D,USA,Aviation,3.7,3.7,3.3,400.0,400.0,600.0,True,260.0,240.0,260.0,260.0,260.0,260.0
Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0,431.0,512.0,884.0,False,118.0,40.0,118.0,140.0,118.0,360.0
Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0,992.0,260.0,256.0,False,112.0,40.0,112.0,120.0,112.0,220.0
Re.2001_CB,Italy,Aviation,2.3,2.3,2.3,63.0,798.0,152.0,False,130.0,60.0,130.0,150.0,130.0,300.0
Re.2001_CN,Italy,Aviation,3.3,3.0,2.7,564.0,691.0,601.0,False,136.0,90.0,136.0,200.0,136.0,210.0
Re.2001_gruppo_22,Italy,Aviation,2.3,2.3,2.3,600.0,600.0,600.0,True,248.0,100.0,248.0,320.0,248.0,380.0
Re.2001_serie_1,Italy,Aviation,2.3,2.3,2.3,835.0,570.0,101.0,False,124.0,50.0,124.0,180.0,124.0,290.0
Re.2002_Early,Italy,Aviation,2.3,2.3,2.3,443.0,278.0,532.0,False,118.0,50.0,118.0,150.0,118.0,320.0
Ro.57_Quadriarma,Italy,Aviation,2.7,2.7,2.7,650.0,30.0,70.0,True,248.0,180.0,248.0,440.0,248.0,620.0
S.M.79_AS,Italy,Aviation,2.3,2.3,2.3,336.0,698.0,536.0,False,118.0,80.0,118.0,220.0,118.0,200.0
S.M.79_AS_(Germany),Germany,Aviation,2.3,2.3,2.3,773.0,855.0,240.0,False,124.0,100.0,124.0,260.0,124.0,200.0
S.M.79_B,Italy,Aviation,2.3,2.3,2.3,177.0,443.0,658.0,False,130.0,100.0,130.0,280.0,130.0,280.0
S.M.79_B_(Germany),Germany,Aviation,2.3,2.3,2.3,88.0,190.0,291.0,False,130.0,110.0,130.0,290.0,130.0,200.0
S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.3,2.3,105.0,469.0,240.0,False,124.0,100.0,124.0,210.0,124.0,200.0
S.M.79_bis/T.M,Italy,Aviation,2.3,2.3,2.3,884.0,691.0,73.0,False,124.0,80.0,124.0,240.0,124.0,220.0
S.M.79_bis/T.M_(Germany),Germany,Aviation,2.3,2.3,2.3,947.0,73.0,946.0,False,124.0,80.0,124.0,250.0,124.0,200.0
S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.0,200.0,33.0,667.0,False,112.0,60.0,112.0,150.0,112.0,210.0
S.M.79_serie_1_(Germany),Germany,Aviation,2.0,1.7,2.0,264.0,918.0,286.0,False,118.0,90.0,118.0,180.0,118.0,270.0
S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.3,2.3,376.0,918.0,528.0,False,124.0,90.0,124.0,240.0,124.0,200.0
S.M.79_serie_8,Italy,Aviation,2.0,2.0,2.3,413.0,726.0,827.0,False,118.0,70.0,118.0,200.0,118.0,150.0
S.M.79_serie_8_(Germany),Germany,Aviation,2.0,2.0,2.3,285.0,9.0,570.0,False,118.0,70.0,118.0,180.0,118.0,160.0
SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3,113.0,627.0,126.0,False,112.0,60.0,112.0,170.0,112.0,180.0
Sea_Hurricane_Mk_IB,Britain,Aviation,2.0,2.0,2.0,967.0,417.0,744.0,False,112.0,30.0,112.0,120.0,112.0,230.0
Sea_Hurricane_Mk_IC,Britain,Aviation,3.3,3.0,3.3,540.0,930.0,852.0,False,124.0,70.0,124.0,220.0,124.0,270.0
Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3,56.0,390.0,216.0,False,112.0,30.0,112.0,120.0,112.0,180.0
Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0,351.0,553.0,377.0,False,118.0,40.0,118.0,140.0,118.0,250.0
Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0,861.0,734.0,51.0,False,124.0,70.0,124.0,200.0,124.0,320.0
Spitfire_Mk.IIa_Venture_I,Britain,Aviation,2.7,2.7,3.0,300.0,100.0,600.0,True,260.0,140.0,260.0,380.0,260.0,620.0
Sunderland_Mk_V,Britain,Aviation,2.3,2.0,2.3,10.0,916.0,414.0,False,112.0,70.0,112.0,150.0,112.0,170.0
TBF-1C,USA,Aviation,2.0,2.0,2.0,66.0,92.0,799.0,False,112.0,70.0,112.0,190.0,112.0,210.0
Typhoon_Mk_Ia,Britain,Aviation,2.7,2.7,2.7,751.0,654.0,204.0,False,130.0,70.0,130.0,170.0,130.0,280.0
V.G.33C-1,France,Aviation,2.3,2.7,2.3,101.0,405.0,798.0,False,124.0,60.0,124.0,200.0,124.0,350.0
Wellington_Mk_Ic,Britain,Aviation,2.7,2.3,2.7,336.0,900.0,963.0,False,118.0,90.0,118.0,220.0,118.0,230.0
Wellington_Mk_Ic_(Germany),Germany,Aviation,2.7,2.3,3.0,300.0,500.0,400.0,True,248.0,200.0,248.0,520.0,248.0,520.0
Wellington_Mk_Ic/L,Britain,Aviation,3.0,2.7,3.0,551.0,502.0,15.0,False,124.0,120.0,124.0,270.0,124.0,300.0
Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0,19.0,578.0,552.0,False,130.0,110.0,130.0,270.0,130.0,260.0
Wellington_Mk_X,Britain,Aviation,3.3,3.3,4.0,221.0,666.0,347.0,False,136.0,110.0,136.0,300.0,136.0,240.0
XP-38G,USA,Aviation,3.0,3.3,3.3,500.0,0.0,700.0,True,260.0,160.0,260.0,400.0,260.0,280.0
XP-55,USA,Aviation,3.7,4.0,3.0,500.0,900.0,0.0,True,272.0,120.0,272.0,360.0,272.0,280.0
Yak-1,USSR,Aviation,2.3,2.3,2.7,25.0,25.0,152.0,False,112.0,40.0,112.0,120.0,112.0,140.0
Yak-1B,USSR,Aviation,3.3,3.0,3.3,554.0,138.0,9.0,False,118.0,50.0,118.0,150.0,118.0,150.0
Yak-1B_(Germany),Germany,Aviation,3.3,3.0,3.3,400.0,300.0,300.0,True,260.0,140.0,260.0,320.0,260.0,340.0
Yak-7B,USSR,Aviation,3.3,2.3,2.7,881.0,636.0,389.0,False,124.0,60.0,124.0,170.0,124.0,280.0
Yak-9,USSR,Aviation,3.3,3.0,3.0,282.0,194.0,893.0,False,130.0,70.0,130.0,230.0,130.0,250.0
Yak-9B,USSR,Aviation,2.7,3.0,3.0,169.0,138.0,639.0,False,130.0,60.0,130.0,170.0,130.0,260.0
YP-38,USA,Aviation,2.7,3.0,3.0,40.0,900.0,700.0,True,260.0,200.0,260.0,540.0,260.0,260.0
A6M2_(China),China,Aviation,3.7,3.3,3.3,0.0,800.0,900.0,True,272.0,160.0,272.0,440.0,272.0,560.0
A6M2_(USA),USA,Aviation,3.7,3.3,3.7,800.0,300.0,200.0,True,272.0,180.0,272.0,520.0,272.0,460.0
A6M3,Japan,Aviation,4.3,3.7,3.7,519.0,532.0,836.0,False,136.0,90.0,136.0,240.0,136.0,290.0
A6M3_mod._22,Japan,Aviation,4.3,4.0,4.0,759.0,874.0,811.0,False,142.0,90.0,142.0,300.0,142.0,270.0
A6M3_mod._22Ko,Japan,Aviation,4.3,4.3,4.3,0.0,482.0,394.0,False,148.0,80.0,148.0,290.0,148.0,350.0
A6M5,Japan,Aviation,4.7,4.3,4.7,975.0,90.0,583.0,False,148.0,100.0,148.0,280.0,148.0,270.0
A6M5_otsu,Japan,Aviation,4.7,4.7,5.0,172.0,616.0,191.0,False,154.0,150.0,154.0,380.0,154.0,430.0
A7M1_(NK9H),Japan,Aviation,4.3,5.0,4.0,500.0,700.0,300.0,True,284.0,140.0,284.0,520.0,284.0,380.0
A7M2,Japan,Aviation,4.3,5.3,4.7,219.0,553.0,12.0,False,154.0,140.0,154.0,330.0,154.0,440.0
B-17E,USA,Aviation,5.3,4.7,5.7,545.0,316.0,206.0,False,142.0,150.0,142.0,290.0,142.0,320.0
B-17E/L,USA,Aviation,5.3,5.0,5.7,847.0,584.0,183.0,False,148.0,150.0,148.0,300.0,148.0,350.0
B-25J-20,USA,Aviation,4.0,4.3,4.3,224.0,687.0,944.0,False,136.0,110.0,136.0,290.0,136.0,250.0
B-25J-30_(China),China,Aviation,4.0,4.3,4.3,700.0,166.0,824.0,False,142.0,110.0,142.0,260.0,142.0,320.0
B-25J-30_(USSR),USSR,Aviation,4.0,4.3,4.3,500.0,300.0,400.0,True,284.0,180.0,284.0,460.0,284.0,400.0
B18B,Sweden,Aviation,2.7,3.0,2.3,195.0,855.0,529.0,False,136.0,90.0,136.0,200.0,136.0,340.0
B7A2,Japan,Aviation,4.0,4.0,4.0,749.0,582.0,739.0,False,142.0,90.0,142.0,320.0,142.0,320.0
Beaufighter_Mk_21,Britain,Aviation,4.3,3.7,4.0,916.0,939.0,413.0,False,154.0,90.0,154.0,270.0,154.0,290.0
Bf_109_F-4,Germany,Aviation,4.0,4.0,4.0,647.0,630.0,602.0,False,136.0,70.0,136.0,200.0,136.0,220.0
Bf_109_F-4_(USA),USA,Aviation,4.0,4.0,4.0,200.0,600.0,630.0,True,272.0,120.0,272.0,440.0,272.0,380.0
Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0,955.0,939.0,350.0,False,142.0,80.0,142.0,210.0,142.0,270.0
Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0,0.0,570.0,900.0,True,284.0,100.0,284.0,360.0,284.0,360.0
Bf_109_G-2_(Italy),Italy,Aviation,5.3,4.3,4.0,700.0,660.0,300.0,True,284.0,100.0,284.0,380.0,284.0,500.0
Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0,13.0,469.0,342.0,False,148.0,80.0,148.0,250.0,148.0,270.0
Bf_110_G-4_(Italy),Italy,Aviation,3.7,3.7,3.7,560.0,500.0,900.0,True,284.0,140.0,284.0,460.0,284.0,340.0
BTD-1,USA,Aviation,4.3,4.0,4.0,260.0,0.0,600.0,True,308.0,200.0,308.0,340.0,308.0,500.0
C.205_serie_1,Italy,Aviation,3.0,3.0,3.0,405.0,165.0,456.0,False,136.0,90.0,136.0,240.0,136.0,430.0
