name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
"8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7,1867.0,2271.0,1893.0,False,130,60,130,120,130,140
90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7,2845.0,3377.0,3834.0,False,148,90,148,120,148,150
AB_43,Italy,Ground_vehicles,2.0,2.0,2.0,660.0,881.0,908.0,False,112,30,112,50,112,90
AEC_AA,Britain,Ground_vehicles,2.7,2.7,2.7,933.0,972.0,1426.0,False,118,40,118,60,118,70
AEC_Mk_II,Britain,Ground_vehicles,3.0,3.0,3.0,1170.0,1600.0,1890.0,True,248,60,248,120,248,120
AMX-13-M24,France,Ground_vehicles,3.3,3.3,3.3,1740.0,2340.0,2400.0,True,260,80,260,180,260,280
Archer,Britain,Ground_vehicles,3.0,3.0,3.0,1880.0,1855.0,1731.0,False,130,90,130,120,130,140
B1_bis,France,Ground_vehicles,2.3,2.3,2.3,1014.0,1348.0,766.0,False,112,40,112,50,112,90
B1_ter,France,Ground_vehicles,2.3,2.3,2.3,1240.0,1640.0,1100.0,True,224,40,224,60,224,140
BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7,1200.0,1170.0,2000.0,True,272,200,272,240,272,280
BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0,1230.0,1700.0,2600.0,True,248,60,248,120,248,180
BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0,1219.0,1206.0,1686.0,False,124,50,124,90,124,130
Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.3,1.3,1.3,910.0,1110.0,1180.0,True,224,60,224,140,224,160
Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3,1093.0,1583.0,1081.0,False,118,40,118,60,118,100
Chi-He_(5th_Regiment),Japan,Ground_vehicles,2.3,2.3,2.3,1100.0,1760.0,1500.0,True,236,60,236,120,236,180
Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3,1673.0,2123.0,2599.0,False,130,60,130,110,130,130
Churchill_I,Britain,Ground_vehicles,3.0,3.0,3.0,1882.0,2621.0,2985.0,False,130,70,130,110,130,110
Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7,1068.0,1637.0,2015.0,False,124,60,124,80,124,80
Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0,825.0,1150.0,1271.0,False,118,40,118,80,118,80
Cromwell_V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3,1230.0,1750.0,2500.0,True,260,140,260,220,260,260
Crusader_%22The_Saint%22,Britain,Ground_vehicles,2.0,2.3,2.0,760.0,980.0,940.0,True,224,60,224,100,224,80
Crusader_II,Britain,Ground_vehicles,2.0,2.3,2.0,675.0,919.0,948.0,False,112,30,112,50,112,50
Crusader_III,Britain,Ground_vehicles,2.7,2.7,2.7,862.0,1278.0,1508.0,False,118,40,118,60,118,60
Crusader_Mk.II_(France),France,Ground_vehicles,2.0,2.3,2.0,689.0,934.0,1077.0,False,112,30,112,40,112,50
GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3,648.0,700.0,1063.0,False,112,30,112,60,112,50
Grant_I,USA,Ground_vehicles,2.7,2.7,2.7,860.0,930.0,1400.0,True,224,60,224,100,224,120
Grant_I_(Great_Britain),Britain,Ground_vehicles,2.7,2.7,2.7,900.0,1260.0,1440.0,True,236,40,236,80,236,160
Gun_Carrier_(3-in),Britain,Ground_vehicles,3.0,3.0,3.0,1583.0,1867.0,2313.0,False,124,60,124,110,124,130
Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0,694.0,926.0,682.0,False,112,30,112,60,112,90
Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0,766.0,1039.0,742.0,False,112,30,112,60,112,90
Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3,1385.0,1014.0,1014.0,False,124,50,124,110,124,130
Ikv_73,Sweden,Ground_vehicles,3.0,3.0,3.0,1790.0,2040.0,2490.0,True,260,60,260,180,260,260
KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7,1397.0,1855.0,2461.0,False,124,60,124,110,124,90
KV-1S,USSR,Ground_vehicles,4.0,4.0,4.0,1608.0,2362.0,1620.0,False,130,60,130,120,130,140
KV-2_(1939),USSR,Ground_vehicles,4.0,4.0,4.0,2263.0,1793.0,1855.0,False,136,90,136,120,136,140
Lago_I,Sweden,Ground_vehicles,2.7,2.7,2.7,900.0,1248.0,1299.0,False,118,50,118,80,118,90
LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3,581.0,890.0,1051.0,False,112,40,112,70,112,70
LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3,680.0,964.0,1026.0,False,112,30,112,50,112,60
Lvtdgb_m/40,Sweden,Ground_vehicles,3.0,3.0,3.0,1089.0,1193.0,1712.0,False,124,50,124,110,124,100
M10_(China),China,Ground_vehicles,3.7,3.7,3.3,1360.0,1929.0,2177.0,False,124,50,124,110,124,110
M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3,1664.0,1880.0,2435.0,False,130,60,130,120,130,140
M10_GMC_(France),France,Ground_vehicles,3.7,3.7,3.3,1637.0,2259.0,2814.0,False,130,60,130,120,130,120
M14/41_(47/40),Italy,Ground_vehicles,2.3,2.3,2.3,840.0,1100.0,780.0,True,224,40,224,120,224,160
M15/42,Italy,Ground_vehicles,2.3,2.3,2.3,730.0,1014.0,757.0,False,112,30,112,50,112,90
M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3,694.0,682.0,1132.0,False,112,30,112,50,112,80
M24_(China),China,Ground_vehicles,3.3,3.3,3.3,919.0,1350.0,1724.0,False,118,40,118,70,118,100
M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7,604.0,823.0,1055.0,False,112,40,112,60,112,50
M3A3_(Italy),Italy,Ground_vehicles,2.0,2.3,2.3,927.0,1254.0,1336.0,False,118,40,118,50,118,60
M3A3_Stuart_(France),France,Ground_vehicles,2.0,2.3,2.3,641.0,845.0,954.0,False,112,30,112,40,112,40
M4,USA,Ground_vehicles,3.7,3.7,3.7,1492.0,2136.0,2561.0,False,130,60,130,100,130,90
M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2950.0,3020.0,3690.0,True,284,100,284,180,284,240
M4_Hybrid_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,1930.0,2430.0,2700.0,True,272,80,272,180,272,280
M42_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,1637.0,1677.0,1380.0,False,130,60,130,110,130,140
M4A1,USA,Ground_vehicles,3.3,3.3,3.3,1196.0,1647.0,1763.0,False,124,50,124,100,124,100
M4A1_(France),France,Ground_vehicles,3.3,3.3,3.3,1441.0,2084.0,2355.0,False,130,50,130,90,130,110
M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0,933.0,1325.0,906.0,False,118,50,118,80,118,100
M4A3_(105)_(France),France,Ground_vehicles,3.0,2.7,3.0,1569.0,2191.0,1731.0,False,130,60,130,100,130,140
M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7,3200.0,2790.0,3000.0,True,272,120,272,160,272,260
M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7,1492.0,2213.0,2187.0,False,130,60,130,90,130,140
M4A5,USA,Ground_vehicles,3.7,3.7,3.7,1600.0,2340.0,2900.0,True,260,80,260,160,260,180
M5A1,USA,Ground_vehicles,2.3,2.3,2.3,613.0,859.0,1023.0,False,112,40,112,50,112,40
M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3,670.0,940.0,1110.0,True,224,60,224,100,224,80
M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3,641.0,927.0,968.0,False,112,30,112,40,112,40
M8_Scott,USA,Ground_vehicles,1.7,1.7,1.7,655.0,729.0,766.0,False,112,50,112,80,112,90
Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7,921.0,1285.0,1713.0,False,118,50,118,90,118,100
Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0,1335.0,1966.0,2325.0,False,124,50,124,100,124,110
Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7,1116.0,1609.0,1557.0,False,118,70,118,90,118,100
MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3,1790.0,3690.0,2490.0,True,260,60,260,200,260,260
MK-IX_%22Valentine%22_(USSR),USSR,Ground_vehicles,3.3,3.0,3.0,1800.0,2600.0,1870.0,True,248,120,248,180,248,200
P40,Italy,Ground_vehicles,3.3,3.3,3.3,1610.0,2083.0,2354.0,False,130,60,130,110,130,120
P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3,1650.0,2040.0,2450.0,True,260,100,260,200,260,220
Pz.III_J1,Germany,Ground_vehicles,2.7,2.7,2.7,720.0,965.0,952.0,False,112,30,112,60,112,90
Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0,1261.0,1724.0,1776.0,False,124,60,124,100,124,130
Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0,1637.0,2232.0,2462.0,False,130,60,130,110,130,130
Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0,1400.0,1780.0,1840.0,True,248,80,248,160,248,180
Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3,667.0,885.0,994.0,False,112,30,112,70,112,70
Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3,1253.0,1932.0,2153.0,False,124,60,124,100,124,100
Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3,1380.0,1920.0,2070.0,True,248,80,248,160,248,180
SAu_40,France,Ground_vehicles,2.0,2.0,2.0,742.0,977.0,989.0,False,112,30,112,70,112,90
SAV_20.12.48,Sweden,Ground_vehicles,3.7,3.7,3.7,2300.0,2000.0,2500.0,True,260,220,260,180,260,220
Sav_m/43_(1944),Sweden,Ground_vehicles,2.0,2.0,2.0,705.0,903.0,779.0,False,112,40,112,70,112,90
Sav_m/43_(1946),Sweden,Ground_vehicles,3.0,3.0,3.0,1274.0,1632.0,1830.0,False,124,60,124,110,124,120
Sd.Kfz._6/2,Germany,Ground_vehicles,2.7,2.7,2.7,1145.0,875.0,1711.0,False,124,50,124,110,124,130
Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7,609.0,871.0,1088.0,False,112,30,112,50,112,50
Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0,1460.0,1900.0,2190.0,True,248,60,248,100,248,120
Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7,1428.0,2072.0,2393.0,False,130,70,130,110,130,110
SMK,USSR,Ground_vehicles,3.7,3.7,3.7,1790.0,2680.0,3100.0,True,272,120,272,200,272,240
Strv_m/41_S-II,Sweden,Ground_vehicles,2.3,2.3,2.3,641.0,900.0,872.0,False,112,30,112,60,112,70
Strv_m/42_EH,Sweden,Ground_vehicles,3.0,3.0,3.0,1505.0,1994.0,2136.0,False,130,60,130,110,130,130
StuG_III_F,Germany,Ground_vehicles,3.3,3.7,3.7,927.0,1306.0,1790.0,False,118,50,118,90,118,80
StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0,1625.0,2411.0,2750.0,False,130,60,130,100,130,140
StuH_42_G,Germany,Ground_vehicles,2.7,3.0,3.0,772.0,1300.0,1043.0,False,112,40,112,70,112,90
SU-122,USSR,Ground_vehicles,2.3,2.7,2.7,1261.0,1051.0,903.0,False,124,80,124,110,124,130
SU-57B,USSR,Ground_vehicles,3.0,3.0,3.0,1472.0,1570.0,2078.0,False,130,100,130,120,130,140
SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.0,2.0,2.0,980.0,1400.0,1440.0,True,236,80,236,160,236,200
SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0,2140.0,2890.0,3280.0,True,284,100,284,240,284,280
T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2030.0,2820.0,3900.0,True,284,100,284,180,284,200
T-126,USSR,Ground_vehicles,2.7,2.7,2.7,1230.0,1510.0,1500.0,True,236,40,236,80,236,80
T-28,USSR,Ground_vehicles,2.0,2.0,2.0,579.0,746.0,849.0,False,112,30,112,60,112,60
T-28E,USSR,Ground_vehicles,2.3,2.3,2.3,888.0,1209.0,1377.0,False,118,40,118,60,118,60
T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7,926.0,1274.0,1441.0,False,118,50,118,70,118,70
T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7,1184.0,1728.0,2123.0,False,124,50,124,80,124,80
T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7,1455.0,2169.0,2334.0,False,130,60,130,100,130,140
T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7,1551.0,2320.0,2389.0,False,130,60,130,90,130,140
T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7,1000.0,1390.0,1500.0,True,236,60,236,120,236,100
T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7,1250.0,1590.0,1500.0,True,236,60,236,120,236,160
T-34E,USSR,Ground_vehicles,4.0,4.0,3.7,1480.0,2250.0,2600.0,True,260,60,260,120,260,140
T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7,1583.0,2406.0,2870.0,False,136,60,136,120,136,140
T-50,USSR,Ground_vehicles,2.7,2.7,2.7,627.0,859.0,763.0,False,112,30,112,50,112,90
T-80,USSR,Ground_vehicles,2.0,2.3,2.3,682.0,886.0,1023.0,False,112,30,112,60,112,60
T14,USA,Ground_vehicles,4.3,4.3,4.3,4640.0,3880.0,5200.0,True,296,160,296,180,296,240
T18E2,USA,Ground_vehicles,3.0,3.0,3.0,1680.0,1920.0,5400.0,True,248,40,248,80,248,260
Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7,669.0,643.0,978.0,False,112,30,112,40,112,60
Valentine_I,Britain,Ground_vehicles,2.7,2.3,2.3,730.0,1028.0,1217.0,False,112,40,112,60,112,50
Valentine_IX,Britain,Ground_vehicles,3.3,3.0,3.0,1204.0,1799.0,1961.0,False,124,70,124,100,124,100
Valentine_XI,Britain,Ground_vehicles,3.0,2.7,2.7,974.0,1285.0,1474.0,False,118,50,118,80,118,100
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3,1413.0,1374.0,2256.0,False,130,50,130,90,130,120
ZiS-30,USSR,Ground_vehicles,2.3,2.3,2.3,618.0,1014.0,1199.0,False,112,40,112,70,112,70
ZSD63,China,Ground_vehicles,4.0,4.0,4.0,1866.0,2123.0,3294.0,False,130,60,130,80,130,110
ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0,1100.0,1370.0,1650.0,True,248,100,248,160,248,220
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,1925.0,2614.0,3267.0,False,142,70,142,120,142,140
105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0,1804.0,2024.0,1817.0,False,136,70,136,120,136,140
75/34_M43,Italy,Ground_vehicles,3.3,3.3,3.3,2284.0,2621.0,2725.0,False,142,80,142,120,142,130
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,5321.0,4400.0,3543.0,False,154,120,154,140,154,160
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,3920.0,4070.0,7900.0,True,320,200,320,280,320,320
Achilles,Britain,Ground_vehicles,4.0,4.0,4.0,1922.0,2028.0,2678.0,False,142,80,142,130,142,150
Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0,1810.0,2170.0,2570.0,True,272,120,272,240,272,280
AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3,1753.0,2399.0,2687.0,False,136,60,136,100,136,100
ARL-44,France,Ground_vehicles,5.3,5.3,5.3,2845.0,3339.0,4985.0,False,160,110,160,150,160,170
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,1880.0,2807.0,2473.0,False,136,70,136,110,136,140
ASU-57,USSR,Ground_vehicles,3.7,4.3,4.3,1688.0,2757.0,2968.0,False,142,100,142,130,142,150
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,2498.0,3067.0,2770.0,False,154,90,154,130,154,150
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,1722.0,2383.0,2820.0,False,142,70,142,110,142,130
Brummbar,Germany,Ground_vehicles,4.3,4.3,4.3,5100.0,3200.0,3700.0,True,320,200,320,280,320,320
Calliope,USA,Ground_vehicles,4.3,4.3,4.3,3770.0,2910.0,2790.0,True,308,200,308,280,308,300
CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0,1387.0,1115.0,1556.0,False,136,60,136,120,136,140
Challenger,Britain,Ground_vehicles,5.3,5.3,5.3,2394.0,3612.0,3842.0,False,160,90,160,140,160,170
Chi-Nu_II,Japan,Ground_vehicles,4.0,4.0,4.0,2620.0,3740.0,3870.0,True,296,80,296,220,296,260
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,2316.0,3526.0,3989.0,False,160,100,160,150,160,170
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,1943.0,2548.0,3166.0,False,142,70,142,130,142,140
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,2252.0,3075.0,3719.0,False,148,70,148,130,148,140
Churchill_III,Britain,Ground_vehicles,4.0,4.0,4.0,1895.0,2712.0,2725.0,False,136,70,136,120,136,140
Churchill_VII,Britain,Ground_vehicles,4.7,4.7,4.7,6270.0,3263.0,7552.0,False,154,150,154,140,154,180
Cobra_King,USA,Ground_vehicles,5.0,5.3,5.3,5730.0,3700.0,4990.0,True,320,200,320,280,320,320
Comet_I,Britain,Ground_vehicles,5.0,5.3,5.3,2164.0,3084.0,3639.0,False,148,80,148,130,148,130
Comet_I_%22Iron_Duke_IV%22,Britain,Ground_vehicles,5.0,5.3,5.3,3760.0,4520.0,6300.0,True,332,200,332,280,332,320
Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7,1866.0,1737.0,2406.0,False,136,70,136,110,136,120
Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3,1954.0,1781.0,2102.0,False,136,80,136,120,136,140
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,5340.0,5300.0,5900.0,True,344,200,344,280,344,320
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,2730.0,3390.0,3960.0,True,296,100,296,160,296,300
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,4000.0,5020.0,8400.0,True,332,200,332,280,332,320
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,3451.0,3030.0,4242.0,False,154,100,154,140,154,160
ISU-152,USSR,Ground_vehicles,5.0,5.0,5.0,3278.0,2634.0,2473.0,False,154,120,154,140,154,160
ISU-152_(China),China,Ground_vehicles,5.0,5.0,5.0,3377.0,2523.0,3030.0,False,154,120,154,140,154,160
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,1929.0,2894.0,3463.0,False,136,70,136,120,136,140
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.7,4.7,3000.0,3386.0,4629.0,False,148,80,148,130,148,140
KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,4.7,4.7,4.7,3800.0,4080.0,5490.0,True,296,140,296,220,296,240
KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,3870.0,3860.0,3840.0,True,320,200,320,280,320,320
KV-1_(ZiS-5),USSR,Ground_vehicles,4.3,4.3,4.3,2201.0,3117.0,4304.0,False,142,80,142,110,142,150
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,2460.0,4890.0,4300.0,True,296,80,296,200,296,260
KV-2_(1940),USSR,Ground_vehicles,4.0,4.0,4.0,6330.0,4800.0,3930.0,True,308,200,308,280,308,320
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,5620.0,4440.0,4700.0,True,332,200,332,280,332,320
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,9830.0,7170.0,8300.0,True,332,200,332,280,332,320
KV-85,USSR,Ground_vehicles,5.3,5.0,5.3,2115.0,2102.0,3216.0,False,148,90,148,130,148,150
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,2570.0,4000.0,4230.0,True,296,80,296,140,296,240
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,3.7,3.7,1904.0,1711.0,2831.0,False,142,70,142,130,142,150
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,2300.0,3380.0,4360.0,True,296,120,296,260,296,260
M15A1_CGMC,USA,Ground_vehicles,2.7,2.7,2.7,1518.0,978.0,1248.0,False,130,60,130,120,130,140
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,2900.0,3850.0,4760.0,True,320,180,320,260,320,320
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,1892.0,2783.0,3364.0,False,142,80,142,120,142,120
M18_(Italy),Italy,Ground_vehicles,4.7,5.7,4.7,5813.0,2845.0,4403.0,False,154,110,154,130,154,150
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,1830.0,3043.0,3673.0,False,148,70,148,130,148,150
M19,USA,Ground_vehicles,5.0,5.0,5.0,12870.0,1853.0,3346.0,False,154,120,154,110,154,160
M24,USA,Ground_vehicles,3.3,3.3,3.3,1710.0,2256.0,1638.0,False,136,60,136,100,136,140
M24_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,1839.0,2241.0,1983.0,False,136,70,136,90,136,140
M24_(Japan),Japan,Ground_vehicles,3.3,3.3,3.3,2169.0,2759.0,2428.0,False,142,80,142,100,142,150
M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3,2011.0,2442.0,2126.0,False,136,70,136,90,136,140
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,2300.0,3071.0,3003.0,False,148,70,148,130,148,150
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,3300.0,2200.0,2690.0,True,272,160,272,240,272,280
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,2960.0,2934.0,3037.0,False,142,70,142,120,142,150
M4A1_(76)_W,USA,Ground_vehicles,5.3,5.0,5.0,2146.0,2990.0,4149.0,False,148,70,148,130,148,120
M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7,4760.0,5080.0,5710.0,True,308,200,308,280,308,320
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,2269.0,3026.0,2829.0,False,136,60,136,110,136,140
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,4543.0,3346.0,4401.0,False,154,110,154,140,154,160
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,4030.0,4180.0,6300.0,True,320,200,320,280,320,320
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,2998.0,4092.0,5276.0,False,160,100,160,150,160,170
M4A3E2,USA,Ground_vehicles,5.0,5.3,5.3,7298.0,3216.0,4082.0,False,154,130,154,140,154,160
M4A3E2_(France),France,Ground_vehicles,5.0,5.3,5.3,6308.0,3710.0,4750.0,False,154,130,154,140,154,160
M4A4_(France),France,Ground_vehicles,3.7,3.7,3.7,1698.0,2496.0,2754.0,False,136,60,136,100,136,130
M4A4_(Italy),Italy,Ground_vehicles,3.7,3.7,3.7,1737.0,2187.0,2380.0,False,136,70,136,90,136,140
M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7,4247.0,3706.0,4028.0,False,154,110,154,140,154,160
M6A1,USA,Ground_vehicles,4.7,4.7,4.7,2102.0,2387.0,2523.0,False,142,70,142,130,142,150
Na-To,Japan,Ground_vehicles,3.3,3.3,3.3,2263.0,2696.0,1731.0,False,142,70,142,130,142,150
Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3,2863.0,3747.0,4556.0,False,154,120,154,140,154,160
Ostwind,Germany,Ground_vehicles,4.7,4.7,4.7,18018.0,1003.0,2831.0,False,154,130,154,120,154,150
Panther_D,Germany,Ground_vehicles,5.7,5.3,5.3,3490.0,3253.0,5028.0,False,154,100,154,140,154,160
Panzer_IV/70(A),Germany,Ground_vehicles,4.7,4.7,4.7,2600.0,3300.0,3380.0,True,332,200,332,280,332,320
Panzer_IV/70(V),Germany,Ground_vehicles,5.3,5.3,5.3,11619.0,5582.0,7368.0,False,154,140,154,150,154,180
Ph%C3%B2ng_kh%C3%B4ng_T-34,China,Ground_vehicles,5.7,5.7,5.7,23809.0,2072.0,3989.0,False,154,140,154,110,154,160
Ph%C3%B2ng_kh%C3%B4ng_T-34_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,9720.0,3120.0,4970.0,True,332,200,332,220,332,320
PT-76_(China),China,Ground_vehicles,5.3,5.3,5.3,1945.0,2365.0,2225.0,False,154,90,154,130,154,160
Pvkv_II,Sweden,Ground_vehicles,3.7,4.0,4.0,2214.0,3203.0,3315.0,False,136,80,136,110,136,140
Pvkv_m/43_(1946),Sweden,Ground_vehicles,4.0,4.0,4.0,3710.0,3686.0,4230.0,False,154,110,154,140,154,160
Pz.Bef.Wg.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,3550.0,3760.0,3430.0,True,308,200,308,280,308,320
Pz.IV_G,Germany,Ground_vehicles,4.3,4.0,4.0,1643.0,2509.0,2408.0,False,136,70,136,120,136,140
Pz.IV_H,Germany,Ground_vehicles,4.7,4.3,4.3,1884.0,2638.0,2819.0,False,142,80,142,130,142,150
Pz.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,2220.0,3152.0,2516.0,False,148,70,148,130,148,150
Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2560.0,3630.0,3720.0,True,296,120,296,220,296,280
QF_3.7_Ram,Britain,Ground_vehicles,5.3,5.3,5.3,3600.0,3880.0,5060.0,True,332,200,332,280,332,320
R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7,1971.0,2308.0,2918.0,False,142,70,142,80,142,100
Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7,1915.0,2141.0,2263.0,False,136,60,136,120,136,140
Sherman_IC_%22Trzyniec%22,Britain,Ground_vehicles,4.7,4.7,4.7,4400.0,3710.0,3310.0,True,320,200,320,280,320,320
Sherman_Vc_(Italy),Italy,Ground_vehicles,5.3,5.3,5.3,2976.0,3111.0,4086.0,False,160,110,160,150,160,170
So-Ki,Japan,Ground_vehicles,3.3,3.3,3.3,1750.0,1673.0,1801.0,False,136,60,136,110,136,140
Strv_m/42_DT,Sweden,Ground_vehicles,5.0,5.0,5.0,3088.0,4066.0,7207.0,False,154,100,154,140,154,160
Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0,2473.0,2102.0,1929.0,False,148,100,148,130,148,150
SU-100Y,USSR,Ground_vehicles,5.3,5.3,5.3,2880.0,2890.0,4060.0,True,332,200,332,280,332,320
SU-152,USSR,Ground_vehicles,4.7,4.7,4.7,2102.0,1991.0,2610.0,False,148,100,148,130,148,150
SU-85,USSR,Ground_vehicles,4.3,4.3,4.3,1682.0,2511.0,3154.0,False,142,60,142,110,142,150
SU-85M,USSR,Ground_vehicles,5.3,5.3,5.7,3092.0,3339.0,4069.0,False,154,110,154,140,154,160
T-34-57,USSR,Ground_vehicles,4.0,4.3,4.3,1943.0,2882.0,3629.0,False,142,70,142,100,142,120
