name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3,686.0,773.0,773.0,False,112,30,112,70,112,90
KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7,1322.0,1372.0,2995.0,False,124,60,124,110,124,110
KV-1S,USSR,Ground_vehicles,4.0,4.0,4.0,2009.0,1622.0,1622.0,False,142,80,142,130,142,150
Lago_I,Sweden,Ground_vehicles,2.7,2.7,2.7,830.0,1154.0,1180.0,False,118,50,118,90,118,100
LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3,623.0,960.0,1210.0,False,112,30,112,50,112,90
Lvtdgb_m/40,Sweden,Ground_vehicles,3.0,3.0,3.0,1245.0,700.0,1686.0,False,124,50,124,80,124,110
M10_(China),China,Ground_vehicles,3.7,3.7,3.3,1634.0,1996.0,2683.0,False,130,60,130,100,130,120
M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3,1528.0,1365.0,1911.0,False,130,70,130,120,130,140
M10_GMC_(France),France,Ground_vehicles,3.7,3.7,3.3,1474.0,1638.0,2320.0,False,130,60,130,110,130,120
M15/42,Italy,Ground_vehicles,2.3,2.3,2.3,627.0,832.0,1160.0,False,112,30,112,60,112,90
M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3,661.0,674.0,1465.0,False,112,30,112,50,112,70
M24_(China),China,Ground_vehicles,3.3,3.3,3.3,1481.0,2032.0,1974.0,False,130,60,130,90,130,140
M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7,609.0,843.0,1232.0,False,112,40,112,60,112,60
M3A3_Stuart_(France),France,Ground_vehicles,2.0,2.3,2.3,674.0,881.0,933.0,False,112,30,112,40,112,50
M4,USA,Ground_vehicles,3.7,3.7,3.7,1725.0,2075.0,3060.0,False,136,60,136,110,136,110
M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2400.0,3800.0,2980.0,True,284,120,284,180,284,300
M42_(Italy),Italy,Ground_vehicles,3.3,3.3,3.3,1610.0,1351.0,1365.0,False,130,60,130,120,130,140
M4A1,USA,Ground_vehicles,3.3,3.3,3.3,1439.0,1556.0,2075.0,False,130,60,130,110,130,120
M4A1_(France),France,Ground_vehicles,3.3,3.3,3.3,1491.0,2101.0,2671.0,False,130,60,130,90,130,120
M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0,1706.0,2047.0,1051.0,False,136,80,136,120,136,140
M4A3_(105)_(France),France,Ground_vehicles,3.0,2.7,3.0,1515.0,2143.0,996.0,False,130,70,130,100,130,140
M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7,2400.0,2300.0,2100.0,True,272,140,272,180,272,280
M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7,1750.0,2204.0,1945.0,False,136,60,136,100,136,140
M4A5,USA,Ground_vehicles,3.7,3.7,3.7,1710.0,2800.0,3530.0,True,260,80,260,200,260,140
M5A1,USA,Ground_vehicles,2.3,2.3,2.3,633.0,895.0,1142.0,False,112,40,112,50,112,50
M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3,700.0,1100.0,990.0,True,224,60,224,100,224,160
M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3,647.0,950.0,1253.0,False,112,30,112,40,112,50
M8_Scott,USA,Ground_vehicles,1.7,1.7,1.7,586.0,661.0,773.0,False,112,50,112,70,112,90
Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7,825.0,839.0,1311.0,False,118,60,118,90,118,100
Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0,1210.0,1497.0,1747.0,False,124,50,124,100,124,110
Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7,1376.0,1573.0,1442.0,False,124,90,124,110,124,110
MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3,1820.0,2900.0,2800.0,True,260,80,260,220,260,240
MK-IX_%22Valentine%22_(USSR),USSR,Ground_vehicles,3.3,3.0,3.0,1180.0,1770.0,2120.0,True,248,140,248,200,248,160
P40,Italy,Ground_vehicles,3.3,3.3,3.3,1556.0,1911.0,2047.0,False,130,60,130,100,130,120
P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3,1710.0,2230.0,2650.0,True,260,80,260,180,260,240
Pz.III_J1,Germany,Ground_vehicles,2.7,2.7,2.7,830.0,817.0,817.0,False,118,50,118,90,118,100
Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0,1400.0,1426.0,1258.0,False,130,60,130,110,130,140
Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0,1651.0,1774.0,1774.0,False,136,70,136,120,136,140
Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0,1600.0,2000.0,2000.0,True,248,100,248,160,248,180
Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3,682.0,750.0,1064.0,False,112,30,112,70,112,90
Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3,1182.0,1625.0,1891.0,False,124,60,124,100,124,110
Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3,1400.0,1800.0,1900.0,True,248,120,248,200,248,200
SAu_40,France,Ground_vehicles,2.0,2.0,2.0,673.0,923.0,898.0,False,112,30,112,60,112,90
SAV_20.12.48,Sweden,Ground_vehicles,3.7,3.7,3.7,1700.0,1500.0,1900.0,True,260,180,260,200,260,260
Sav_m/43_(1944),Sweden,Ground_vehicles,2.0,2.0,2.0,686.0,848.0,1048.0,False,112,30,112,70,112,70
Sav_m/43_(1946),Sweden,Ground_vehicles,3.0,3.0,3.0,1497.0,1622.0,2495.0,False,124,50,124,100,124,110
Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0,1128.0,700.0,1297.0,False,124,50,124,110,124,130
Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7,827.0,1190.0,1393.0,False,118,40,118,60,118,60
Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0,1400.0,2000.0,2300.0,True,248,80,248,120,248,140
Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7,1932.0,2075.0,3242.0,False,142,80,142,130,142,140
SMK,USSR,Ground_vehicles,3.7,3.7,3.7,2000.0,2800.0,3170.0,True,272,140,272,220,272,200
Strv_m/41_S-II,Sweden,Ground_vehicles,2.3,2.3,2.3,688.0,839.0,1060.0,False,112,30,112,70,112,70
Strv_m/42_EH,Sweden,Ground_vehicles,3.0,3.0,3.0,1465.0,2191.0,2658.0,False,130,60,130,110,130,130
StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7,1324.0,1573.0,2438.0,False,130,70,130,120,130,120
StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0,1940.0,2985.0,2442.0,False,142,70,142,110,142,150
StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0,1641.0,1492.0,1764.0,False,130,80,130,120,130,140
SU-122,USSR,Ground_vehicles,2.7,3.0,3.0,1397.0,886.0,773.0,False,130,110,130,120,130,140
SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3,574.0,436.0,536.0,False,112,60,112,80,112,90
SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3,900.0,1200.0,1520.0,True,236,60,236,180,236,140
SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3,911.0,773.0,698.0,False,118,60,118,80,118,100
SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0,2300.0,2200.0,2900.0,True,284,120,284,260,284,300
T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2200.0,3420.0,3200.0,True,284,100,284,180,284,260
T-28,USSR,Ground_vehicles,2.0,2.0,2.0,583.0,713.0,933.0,False,112,40,112,70,112,70
T-28E,USSR,Ground_vehicles,2.3,2.3,2.3,830.0,985.0,1686.0,False,118,40,118,80,118,80
T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7,622.0,881.0,1284.0,False,112,40,112,60,112,80
T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7,865.0,1236.0,1703.0,False,118,40,118,60,118,60
T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7,1414.0,1941.0,1803.0,False,130,60,130,100,130,140
T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7,1816.0,2357.0,2219.0,False,136,70,136,90,136,140
T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7,990.0,1330.0,1680.0,True,236,40,236,100,236,100
T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7,1070.0,1320.0,1500.0,True,236,60,236,100,236,140
T-34E,USSR,Ground_vehicles,4.0,4.0,3.7,1510.0,2600.0,3240.0,True,260,60,260,180,260,140
T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7,1491.0,1686.0,1945.0,False,136,60,136,120,136,140
T-80,USSR,Ground_vehicles,2.0,2.3,2.3,647.0,839.0,1018.0,False,112,30,112,70,112,60
T14,USA,Ground_vehicles,4.3,4.3,4.3,4000.0,4300.0,3400.0,True,296,180,296,240,296,300
T18E2,USA,Ground_vehicles,3.0,3.0,3.0,1400.0,2200.0,4700.0,True,248,40,248,100,248,240
Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7,596.0,596.0,687.0,False,112,30,112,60,112,90
Valentine_Mk_IX,Britain,Ground_vehicles,3.3,3.0,3.0,1173.0,1501.0,2457.0,False,124,70,124,100,124,110
Valentine_Mk_XI,Britain,Ground_vehicles,3.0,3.0,3.0,969.0,982.0,1351.0,False,118,50,118,90,118,90
ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3,1517.0,1426.0,2827.0,False,136,60,136,110,136,120
ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3,599.0,673.0,1048.0,False,112,50,112,80,112,80
ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0,1300.0,1500.0,1800.0,True,248,120,248,180,248,240
%22Racing%22_M18,USA,Ground_vehicles,4.7,5.0,4.7,1881.0,2587.0,2939.0,False,142,100,142,120,142,150
105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0,1743.0,1704.0,1402.0,False,136,80,136,120,136,140
75/34_M43,Italy,Ground_vehicles,3.3,3.3,3.3,2228.0,2359.0,2753.0,False,142,80,142,130,142,150
75/46_M43,Italy,Ground_vehicles,4.7,4.7,4.7,4064.0,3933.0,3015.0,False,154,130,154,150,154,160
A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3,3400.0,4000.0,7000.0,True,320,200,320,280,320,320
Achilles,Britain,Ground_vehicles,4.0,4.0,4.0,1870.0,1736.0,2097.0,False,142,90,142,130,142,150
Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0,2300.0,2600.0,2300.0,True,272,100,272,220,272,280
AMX-13_(FL11),France,Ground_vehicles,3.3,3.3,3.3,1669.0,2323.0,2642.0,False,136,60,136,110,136,120
ARL-44,France,Ground_vehicles,5.7,5.7,5.7,2246.0,2995.0,4704.0,False,166,110,166,150,166,180
ARL-44_(ACL-1),France,Ground_vehicles,3.7,3.7,3.7,1634.0,1747.0,1871.0,False,136,90,136,120,136,140
ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3,1504.0,1844.0,2554.0,False,142,120,142,130,142,150
Avenger,Britain,Ground_vehicles,4.7,4.7,4.7,2121.0,3619.0,3244.0,False,160,90,160,140,160,170
Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0,1559.0,2371.0,2870.0,False,142,80,142,120,142,140
Brummbar,Germany,Ground_vehicles,4.3,4.3,4.3,3800.0,2600.0,3200.0,True,320,200,320,280,320,320
Calliope,USA,Ground_vehicles,4.3,4.3,4.3,3100.0,2600.0,2300.0,True,308,200,308,280,308,320
CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0,1426.0,959.0,1815.0,False,136,60,136,120,136,140
Challenger,Britain,Ground_vehicles,5.3,5.3,5.3,2320.0,3958.0,3822.0,False,166,100,166,150,166,170
Chi-Nu_II,Japan,Ground_vehicles,4.0,4.0,4.0,3200.0,4100.0,3700.0,True,296,100,296,220,296,300
Chi-Ri_II,Japan,Ground_vehicles,5.0,5.0,5.0,1815.0,2983.0,3242.0,False,160,100,160,150,160,160
Chi-To,Japan,Ground_vehicles,4.7,4.7,4.7,2217.0,2853.0,3112.0,False,148,70,148,130,148,150
Chi-To_Late,Japan,Ground_vehicles,4.7,4.7,4.7,2464.0,2983.0,4020.0,False,154,100,154,140,154,160
Churchill_Mk_III,Britain,Ground_vehicles,4.0,4.0,4.0,1900.0,2622.0,2097.0,False,136,70,136,120,136,140
Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7,4173.0,3597.0,5755.0,False,154,150,154,140,154,180
Cobra_King,USA,Ground_vehicles,5.0,5.3,5.3,4700.0,4300.0,3700.0,True,320,200,320,280,320,320
Comet_I,Britain,Ground_vehicles,5.0,5.3,5.3,2457.0,4095.0,4914.0,False,166,110,166,150,166,170
Crusader_AA_Mk_II,Britain,Ground_vehicles,3.7,3.7,3.7,1841.0,1426.0,2334.0,False,136,70,136,120,136,140
Delat_Torn,Sweden,Ground_vehicles,5.0,5.0,5.0,8404.0,3047.0,5097.0,False,154,120,154,140,154,160
Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3,2558.0,1871.0,1871.0,False,148,90,148,130,148,150
Ersatz_M10,Germany,Ground_vehicles,5.7,5.7,5.7,4800.0,5100.0,6000.0,True,344,200,344,280,344,320
Excelsior,Britain,Ground_vehicles,4.0,4.0,4.0,3000.0,3610.0,3400.0,True,296,120,296,140,296,300
Heavy_Tank_No.6_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,3000.0,3800.0,5700.0,True,332,200,332,280,332,320
Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.3,5.3,3800.0,5100.0,4800.0,True,332,200,332,280,332,320
IS-1,USSR,Ground_vehicles,5.3,5.3,5.3,3244.0,3119.0,3344.0,False,166,110,166,150,166,180
ISU-152_(China),China,Ground_vehicles,5.0,5.0,5.0,2995.0,2870.0,2995.0,False,166,130,166,150,166,180
Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3,2246.0,2246.0,2870.0,False,148,80,148,130,148,150
Jagdpanzer_IV,Germany,Ground_vehicles,4.7,4.7,4.7,3436.0,3050.0,5012.0,False,154,120,154,140,154,160
KV_I_C_756_(r)_(Germany),Germany,Ground_vehicles,4.7,4.7,4.7,2900.0,3000.0,5400.0,True,296,160,296,220,296,300
KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,3000.0,2910.0,4190.0,True,320,200,320,280,320,320
KV-1_(ZiS-5),USSR,Ground_vehicles,4.3,4.3,4.3,2221.0,2620.0,3369.0,False,148,110,148,130,148,150
KV-1E,USSR,Ground_vehicles,4.3,4.0,4.3,3100.0,4400.0,3600.0,True,296,100,296,240,296,300
KV-2_(1939),USSR,Ground_vehicles,4.0,4.0,4.0,2121.0,1747.0,2121.0,False,154,120,154,140,154,160
KV-2_(1940),USSR,Ground_vehicles,4.0,4.0,4.0,4400.0,3400.0,3400.0,True,308,200,308,280,308,320
KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0,3900.0,3300.0,4590.0,True,332,200,332,280,332,320
KV-220,USSR,Ground_vehicles,5.7,5.7,5.7,7200.0,5800.0,7200.0,True,332,200,332,280,332,320
KV-85,USSR,Ground_vehicles,5.3,5.0,5.3,2121.0,2371.0,2870.0,False,160,100,160,140,160,170
KV-IB_(Germany),Germany,Ground_vehicles,4.3,4.0,4.3,3100.0,4900.0,3790.0,True,296,100,296,140,296,300
L-62_ANTI_II,Sweden,Ground_vehicles,3.7,3.7,3.7,1945.0,2334.0,3099.0,False,142,70,142,120,142,150
Lorraine_155_Mle.50,France,Ground_vehicles,4.3,4.3,4.3,2900.0,2400.0,3780.0,True,296,140,296,260,296,300
M15A1_CGMC,USA,Ground_vehicles,3.0,3.0,3.0,1673.0,830.0,1076.0,False,136,60,136,120,136,140
M18_%22Black_Cat%22,USA,Ground_vehicles,4.7,5.7,4.7,1900.0,3800.0,3790.0,True,320,180,320,280,320,280
M18_(China),China,Ground_vehicles,4.7,5.7,4.7,1959.0,2758.0,3419.0,False,148,90,148,120,148,110
M18_GMC,USA,Ground_vehicles,4.7,5.7,4.7,1759.0,2495.0,2995.0,False,148,90,148,120,148,140
M24,USA,Ground_vehicles,3.3,3.3,3.3,1640.0,2032.0,1379.0,False,136,60,136,110,136,140
M24_(Japan),Japan,Ground_vehicles,3.3,3.3,3.3,2134.0,2700.0,2177.0,False,142,80,142,110,142,150
M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3,2105.0,2599.0,2323.0,False,136,80,136,90,136,140
M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7,2594.0,3372.0,2723.0,False,160,110,160,150,160,150
M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0,2500.0,2200.0,2300.0,True,272,180,272,220,272,280
M4A1_(75)_W_(China),China,Ground_vehicles,4.0,4.0,4.0,3372.0,4150.0,3501.0,False,160,120,160,150,160,160
M4A1_(76)_W,USA,Ground_vehicles,5.3,5.0,5.0,2741.0,3751.0,5483.0,False,160,110,160,150,160,170
M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7,3300.0,4500.0,3800.0,True,308,200,308,280,308,320
M4A2,USA,Ground_vehicles,4.0,4.0,4.0,2599.0,3516.0,2721.0,False,154,110,154,140,154,150
M4A2_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3,3891.0,3891.0,3891.0,False,166,110,166,150,166,180
M4A2_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3,3200.0,3200.0,5900.0,True,320,200,320,280,320,320
M4A3_(76)_W_(Japan),Japan,Ground_vehicles,5.7,5.7,5.7,2464.0,3891.0,4111.0,False,160,110,160,150,160,150
M4A3E2,USA,Ground_vehicles,5.0,5.3,5.3,4742.0,3993.0,3743.0,False,166,130,166,150,166,180
M4A3E2_(France),France,Ground_vehicles,5.0,5.3,5.3,4118.0,4492.0,4867.0,False,166,130,166,150,166,180
M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7,2853.0,3372.0,3372.0,False,154,120,154,140,154,160
M6A1,USA,Ground_vehicles,4.7,4.7,4.7,2495.0,3369.0,2620.0,False,160,100,160,150,160,170
Na-To,Japan,Ground_vehicles,3.3,3.3,3.3,1734.0,1747.0,1247.0,False,136,70,136,120,136,140
Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3,2121.0,2995.0,3993.0,False,160,110,160,150,160,170
Ostwind,Germany,Ground_vehicles,4.7,4.7,4.7,9597.0,661.0,3268.0,False,154,130,154,120,154,160
Panther_D,Germany,Ground_vehicles,5.7,5.7,5.7,2538.0,2687.0,4329.0,False,160,110,160,150,160,170
Panzer_IV/70(A),Germany,Ground_vehicles,5.0,5.0,5.0,1700.0,2500.0,2600.0,True,332,180,332,280,332,320
Panzer_IV/70(V),Germany,Ground_vehicles,5.3,5.3,5.3,4405.0,3836.0,5541.0,False,160,130,160,150,160,180
PT-76_(China),China,Ground_vehicles,5.3,5.3,5.3,2515.0,3143.0,2829.0,False,166,100,166,140,166,150
Pvkv_II,Sweden,Ground_vehicles,3.7,3.7,3.7,1809.0,2346.0,2321.0,False,136,70,136,100,136,140
Pvkv_m/43_(1946),Sweden,Ground_vehicles,4.0,4.0,4.0,8399.0,3045.0,5104.0,False,154,120,154,140,154,160
Pz.Bef.Wg.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,2500.0,3100.0,2600.0,True,308,200,308,280,308,320
Pz.IV_G,Germany,Ground_vehicles,4.3,4.0,4.0,1705.0,2312.0,2023.0,False,142,80,142,130,142,150
Pz.IV_H,Germany,Ground_vehicles,4.7,4.3,4.3,1849.0,2241.0,2521.0,False,148,90,148,130,148,150
Pz.IV_J,Germany,Ground_vehicles,4.3,4.0,4.0,2524.0,2970.0,2524.0,False,154,100,154,140,154,160
Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0,2800.0,4700.0,3100.0,True,296,140,296,240,296,300
QF_3.7_Ram,Britain,Ground_vehicles,5.3,5.3,5.3,3200.0,3200.0,4500.0,True,332,200,332,280,332,320
R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7,1621.0,1750.0,2425.0,False,136,60,136,80,136,110
Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7,2293.0,3175.0,2646.0,False,160,100,160,150,160,160
Sherman_IC_%22Trzyniec%22,Britain,Ground_vehicles,4.7,4.7,4.7,3400.0,3900.0,3300.0,True,320,200,320,280,320,320
So-Ki,Japan,Ground_vehicles,3.3,3.3,3.3,1725.0,1076.0,1297.0,False,136,70,136,120,136,140
Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0,2870.0,2371.0,2121.0,False,160,130,160,150,160,170
SU-100Y,USSR,Ground_vehicles,5.3,5.3,5.3,1900.0,2100.0,3200.0,True,332,200,332,280,332,320
SU-152,USSR,Ground_vehicles,5.0,5.0,5.0,1622.0,1622.0,2371.0,False,154,100,154,130,154,160
SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3,1372.0,1160.0,1747.0,False,136,120,136,120,136,140
SU-85,USSR,Ground_vehicles,4.3,4.3,4.3,1747.0,2121.0,2745.0,False,148,80,148,130,148,150
SU-85M,USSR,Ground_vehicles,5.3,5.3,5.7,2745.0,2745.0,3369.0,False,160,110,160,140,160,160
T-34-57,USSR,Ground_vehicles,4.0,4.3,4.3,1750.0,2204.0,3385.0,False,142,60,142,120,142,130
T-34-57_(1943),USSR,Ground_vehicles,4.3,4.3,4.3,2500.0,3300.0,4300.0,True,296,120,296,240,296,300
T-34-85_(D-5T),USSR,Ground_vehicles,5.3,5.3,5.3,2204.0,2594.0,3022.0,False,154,90,154,130,154,150
T-34-85_(S-53)_(China),China,Ground_vehicles,5.7,5.7,5.7,3447.0,3999.0,5240.0,False,166,110,166,150,166,180
T-34-85_Gai,China,Ground_vehicles,5.7,5.7,5.7,3372.0,4409.0,5836.0,False,166,120,166,150,166,170
T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,4700.0,3900.0,3220.0,True,320,200,320,280,320,300
T20,USA,Ground_vehicles,5.7,5.7,5.7,5400.0,5200.0,6400.0,True,320,200,320,280,320,320
Tiger_(Germany),Germany,Ground_vehicles,5.3,5.3,5.3,4700.0,4100.0,3800.0,True,320,200,320,280,320,320
Tiger_E,Germany,Ground_vehicles,5.7,5.7,5.7,3277.0,3408.0,4850.0,False,166,120,166,150,166,180
Tiger_H1,Germany,Ground_vehicles,5.3,5.3,5.3,2622.0,2884.0,3277.0,False,160,110,160,150,160,170
Type_65,China,Ground_vehicles,5.7,5.7,5.7,20752.0,2853.0,4928.0,False,166,140,166,120,166,180
Type_65_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7,7600.0,2600.0,4000.0,True,332,200,332,220,332,320
VFW,Germany,Ground_vehicles,5.7,5.7,5.7,4100.0,3900.0,5300.0,True,332,200,332,280,332,320
VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3,4400.0,3500.0,3800.0,True,320,200,320,280,320,320
Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7,2230.0,2217.0,3631.0,False,142,80,142,110,142,140
YaG-10_(29-K),USSR,Ground_vehicles,3.7,3.7,3.7,1960.0,1527.0,1273.0,False,136,70,136,120,136,140
ZiS-43,USSR,Ground_vehicles,4.0,4.0,4.0,1932.0,1115.0,2204.0,False,142,70,142,130,142,150
AML-90,France,Ground_vehicles,6.7,6.7,6.7,5023.0,7114.0,8566.0,False,190,120,190,150,190,180
AMX_M4,France,Ground_vehicles,6.7,6.7,6.7,3566.0,8962.0,15460.0,False,178,110,178,150,178,180
AMX-13,France,Ground_vehicles,6.0,6.3,6.3,3049.0,10163.0,12632.0,False,178,110,178,150,178,180
AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7,2700.0,3200.0,4000.0,True,380,200,380,280,380,320
AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7,12191.0,3372.0,4150.0,False,172,130,172,130,172,180
AMX-50,France,Ground_vehicles,7.0,7.3,7.0,6173.0,19455.0,16861.0,False,190,110,190,150,190,180
ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3,2072.0,2763.0,2763.0,False,190,100,190,150,190,180
AUBL/74,Italy,Ground_vehicles,6.3,6.3,6.3,2200.0,3301.0,7875.0,False,190,90,190,130,190,160
Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7,3600.0,3000.0,4300.0,True,356,200,356,280,356,320
Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7,2900.0,3600.0,3700.0,True,356,200,356,280,356,320
CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3,2146.0,4080.0,9609.0,False,178,100,178,140,178,180
Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3,5899.0,11143.0,6489.0,False,184,120,184,150,184,180
Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7,2800.0,3600.0,4000.0,True,380,200,380,280,380,320
Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7,3412.0,4095.0,4231.0,False,172,120,172,150,172,180
Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7,7507.0,10783.0,9282.0,False,184,120,184,150,184,180
Char_25t,France,Ground_vehicles,6.7,6.7,6.7,6272.0,12429.0,11209.0,False,190,120,190,150,190,180
Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0,2228.0,3933.0,4588.0,False,178,100,178,150,178,180
Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7,4798.0,2334.0,3891.0,False,166,130,166,110,166,180
Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7,9484.0,14975.0,18719.0,False,184,150,184,150,184,180
FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3,3629.0,3629.0,4385.0,False,184,110,184,140,184,160
Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7,28665.0,3412.0,3139.0,False,184,150,184,130,184,180
FV4005,Britain,Ground_vehicles,6.7,6.7,6.7,5890.0,4991.0,3993.0,False,190,140,190,150,190,180
FV4202,Britain,Ground_vehicles,6.7,6.7,6.7,5850.0,10865.0,8441.0,False,178,120,178,150,178,180
Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0,12105.0,23250.0,22239.0,False,190,150,190,150,190,180
Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0,5600.0,4700.0,4000.0,True,356,200,356,280,356,320
Ikv_103,Sweden,Ground_vehicles,5.7,5.7,5.7,6239.0,2995.0,3244.0,False,166,120,166,150,166,170
IS-2,USSR,Ground_vehicles,5.7,5.7,5.7,3369.0,3119.0,2995.0,False,178,130,178,150,178,180
IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3,3000.0,3100.0,3800.0,True,368,200,368,280,368,320
IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3,4737.0,3553.0,6540.0,False,184,130,184,150,184,180
IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7,12230.0,3743.0,4367.0,False,178,150,178,150,178,180
IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3,7363.0,9110.0,7862.0,False,184,150,184,150,184,180
