name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
ussr_t_60_1941,USSR,Ground_vehicles,1.0,1.0,1.0,221,251,290.0,False,100,10,100,20,100,30.0
ussr_t_62,USSR,Ground_vehicles,8.7,8.7,8.7,6193,6738,8610.0,False,214,140,214,200,214,240.0
ussr_t_62m1,USSR,Ground_vehicles,9.0,9.0,9.0,6232,6470,8005.0,False,220,150,220,200,220,240.0
ussr_t_64a_1971,USSR,Ground_vehicles,9.3,9.3,9.3,6107,6238,7970.0,False,220,150,220,200,220,230.0
ussr_t_64_b_1984,USSR,Ground_vehicles,9.7,9.7,9.7,6463,6239,7619.0,False,226,150,226,200,226,240.0
ussr_t_70_1942,USSR,Ground_vehicles,2.0,2.0,2.0,320,368,462.0,False,106,20,106,20,106,30.0
ussr_t_72a,USSR,Ground_vehicles,9.3,9.3,9.3,6264,6202,8046.0,False,226,160,226,200,226,240.0
ussr_t_72av_turms,USSR,Ground_vehicles,10.3,10.3,10.3,3363,3260,3794.0,True,464,300,464,390,464,490.0
ussr_t_72b,USSR,Ground_vehicles,10.3,10.3,10.3,6582,6377,7782.0,False,232,160,232,200,232,250.0
ussr_t_72b3_2011,USSR,Ground_vehicles,11.7,11.7,11.7,6854,6698,8473.0,False,244,150,244,190,244,210.0
ussr_t_72b_1989,USSR,Ground_vehicles,10.3,10.3,10.3,6750,6538,7610.0,False,238,160,238,200,238,250.0
ussr_t_72m2_moderna,USSR,Ground_vehicles,10.7,10.7,10.7,6640,6432,7509.0,False,232,150,232,190,232,240.0
ussr_t_80,USSR,Ground_vehicles,2.3,2.3,2.3,431,492,655.0,False,112,30,112,30,112,40.0
ussr_t_80b,USSR,Ground_vehicles,10.7,10.7,10.7,7035,6811,7967.0,False,238,150,238,200,238,250.0
ussr_t_80bvm,USSR,Ground_vehicles,12.0,12.0,12.0,6945,6745,8540.0,False,250,150,250,190,250,210.0
ussr_t_80u,USSR,Ground_vehicles,11.7,11.7,11.7,6841,6686,8457.0,False,244,150,244,190,244,210.0
ussr_t_80ud,USSR,Ground_vehicles,10.3,10.3,10.3,3363,3260,3794.0,True,464,300,464,390,464,490.0
ussr_t_80ue1,USSR,Ground_vehicles,11.7,11.7,11.7,3506,3375,4194.0,True,488,300,488,380,488,410.0
ussr_t_80uk,USSR,Ground_vehicles,11.7,11.7,11.7,6841,6686,8457.0,False,244,150,244,190,244,210.0
ussr_t_80um2,USSR,Ground_vehicles,11.3,11.3,11.3,6516,6415,7545.0,False,232,150,232,190,232,230.0
ussr_t_80u_yt_cup_2019,USSR,Ground_vehicles,11.7,11.7,11.7,6841,6686,8457.0,False,232,150,232,190,232,210.0
ussr_t_90a,USSR,Ground_vehicles,11.0,11.0,11.0,6640,6532,7682.0,False,238,150,238,200,238,230.0
ussr_t_90m_2020,USSR,Ground_vehicles,12.0,12.0,12.0,6945,6745,8540.0,False,250,150,250,190,250,210.0
ussr_valentine_mk_9,USSR,Ground_vehicles,3.0,3.0,3.0,745,552,2181.0,True,248,100,248,130,248,220.0
ussr_zis_12_94km_1945,USSR,Ground_vehicles,3.7,3.0,3.0,1105,891,1376.0,False,124,60,124,60,124,80.0
ussr_zis_30,USSR,Ground_vehicles,2.3,2.3,2.3,510,594,713.0,False,112,30,112,50,112,60.0
ussr_zis_43,USSR,Ground_vehicles,4.0,2.7,2.7,1172,897,1373.0,False,124,60,124,60,124,80.0
ussr_zprk_2s6,USSR,Ground_vehicles,10.7,10.7,10.7,7012,7649,8716.0,False,244,160,244,210,244,240.0
ussr_zsu_23_4,USSR,Ground_vehicles,8.0,8.0,8.0,6623,5665,7125.0,False,208,150,208,190,208,230.0
ussr_zsu_23_4m2,USSR,Ground_vehicles,7.3,7.3,7.3,5208,4902,6860.0,False,190,150,190,180,190,250.0
ussr_zsu_23_4m4,USSR,Ground_vehicles,9.3,9.3,9.3,7417,6332,6901.0,False,220,160,220,200,220,250.0
ussr_zsu_29k,USSR,Ground_vehicles,3.3,3.3,3.3,919,1095,1330.0,False,124,50,124,80,124,100.0
ussr_zsu_37,USSR,Ground_vehicles,4.0,3.3,3.3,1588,1265,1898.0,False,136,80,136,90,136,130.0
ussr_zsu_37_2,USSR,Ground_vehicles,8.0,7.7,7.7,6192,5228,6970.0,False,202,140,202,190,202,250.0
ussr_zsu_57_2,USSR,Ground_vehicles,7.0,7.0,7.0,4879,4624,6994.0,False,184,140,184,180,184,250.0
ussr_zut_37,USSR,Ground_vehicles,2.3,2.3,2.3,531,837,1988.0,True,248,110,248,150,248,220.0
us_adats_bradley,USA,Ground_vehicles,11.7,11.7,11.7,7977,9505,10664.0,False,250,160,250,210,250,200.0
us_ags_teledyne,USA,Ground_vehicles,11.3,11.3,11.3,5991,5717,7613.0,False,232,140,232,170,232,220.0
us_ccvl,USA,Ground_vehicles,9.7,10.0,10.0,5815,5616,7538.0,False,232,140,232,170,232,220.0
us_halftrack_m13,USA,Ground_vehicles,1.3,1.7,1.7,131,117,180.0,False,100,10,100,10,100,20.0
us_halftrack_m15,USA,Ground_vehicles,2.0,1.7,1.7,286,251,355.0,False,100,20,100,20,100,20.0
us_halftrack_m16,USA,Ground_vehicles,2.7,2.7,2.7,627,495,763.0,False,112,30,112,40,112,50.0
us_halftrack_m3_75mm_gmc,USA,Ground_vehicles,1.7,1.7,1.7,369,411,495.0,False,106,20,106,30,106,40.0
us_hstv_l,USA,Ground_vehicles,11.7,11.7,11.7,5874,5943,6262.0,False,244,140,244,160,244,200.0
us_lav_ad,USA,Ground_vehicles,9.7,10.0,10.0,7039,6426,7089.0,False,232,160,232,190,232,240.0
us_losat_ccv,USA,Ground_vehicles,10.0,10.0,10.0,6221,6606,9342.0,False,238,160,238,210,238,250.0
us_lvt_4_zis_2,USA,Ground_vehicles,2.3,2.3,2.3,510,594,713.0,False,112,30,112,50,112,60.0
us_lvt_a_1,USA,Ground_vehicles,1.0,1.0,1.0,0,0,0.0,False,100,10,100,10,100,10.0
us_lvt_a_1_trb,USA,Ground_vehicles,1.0,1.0,1.0,136,122,143.0,False,100,10,100,10,100,20.0
us_lvt_a_4,USA,Ground_vehicles,1.3,1.3,1.3,410,218,1000.0,True,200,40,200,40,200,100.0
us_m10,USA,Ground_vehicles,3.7,3.3,3.3,913,1096,1331.0,False,124,50,124,80,124,100.0
us_m103,USA,Ground_vehicles,7.7,7.7,7.7,7067,7485,11921.0,False,196,150,196,200,196,240.0
us_m109a1,USA,Ground_vehicles,6.3,6.3,6.3,3163,3598,4972.0,False,160,100,160,160,160,210.0
us_m1128_mgs,USA,Ground_vehicles,9.7,10.3,10.3,5780,5613,7535.0,False,232,140,232,170,232,220.0
us_m1128_wolfpack,USA,Ground_vehicles,9.7,10.3,10.3,2910,2762,3651.0,True,464,270,464,350,464,440.0
us_m163_vulcan,USA,Ground_vehicles,7.7,7.3,7.3,5488,4979,6683.0,False,190,140,190,180,190,240.0
us_m18_hellcat,USA,Ground_vehicles,5.3,6.0,6.0,1747,2233,2654.0,False,154,80,154,120,154,160.0
us_m18_hellcat_black_cat,USA,Ground_vehicles,5.3,6.0,6.0,1188,1384,1715.0,True,320,180,320,270,320,350.0
us_m18_super_hellcat,USA,Ground_vehicles,6.3,6.3,6.3,2010,2417,3115.0,True,356,240,356,310,356,400.0
us_m19,USA,Ground_vehicles,4.7,4.0,4.0,1707,1295,1921.0,False,136,70,136,90,136,130.0
us_m1a1_abrams,USA,Ground_vehicles,11.3,11.3,11.3,6657,6548,7702.0,False,238,150,238,200,238,230.0
us_m1a1_abrams_yt_cup_2019,USA,Ground_vehicles,11.3,11.3,11.3,6657,6548,7702.0,False,232,150,232,200,232,230.0
us_m1a1_aim_abrams,USA,Ground_vehicles,11.7,11.7,11.7,6858,6703,8478.0,False,244,150,244,190,244,210.0
us_m1a1_hc_abrams,USA,Ground_vehicles,11.7,11.7,11.7,6857,6701,8478.0,False,244,150,244,190,244,210.0
us_m1a1_hc_usmc,USA,Ground_vehicles,11.7,11.7,11.7,3506,3375,4194.0,True,488,300,488,380,488,410.0
us_m1a2_abrams,USA,Ground_vehicles,11.7,11.7,11.7,6949,6749,8547.0,False,250,150,250,190,250,210.0
us_m1a2_sep2_abrams,USA,Ground_vehicles,12.0,12.0,12.0,7011,6796,8601.0,False,256,160,256,200,256,210.0
us_m1a2_sep_abrams,USA,Ground_vehicles,12.0,12.0,12.0,7011,6796,8601.0,False,256,160,256,200,256,210.0
us_m1_abrams,USA,Ground_vehicles,10.7,10.7,10.7,6657,6449,7527.0,False,232,150,232,190,232,240.0
us_m1_abrams_kvt,USA,Ground_vehicles,10.7,10.7,10.7,3381,3259,3789.0,True,464,300,464,390,464,480.0
us_m1_ip_abrams,USA,Ground_vehicles,11.3,11.3,11.3,6793,6678,7829.0,False,244,150,244,200,244,240.0
us_m22_locust,USA,Ground_vehicles,1.7,2.0,2.0,230,255,324.0,False,100,10,100,20,100,20.0
us_m247,USA,Ground_vehicles,9.0,9.0,9.0,7689,6460,7613.0,False,220,160,220,210,220,240.0
us_m24_chaffee,USA,Ground_vehicles,3.3,3.7,3.7,854,993,1167.0,False,124,40,124,60,124,80.0
us_m24_chaffee_tl,USA,Ground_vehicles,3.3,3.7,3.7,1055,1204,1430.0,False,130,50,130,70,130,100.0
us_m26e1_pershing,USA,Ground_vehicles,6.7,6.7,6.3,2510,2942,3847.0,True,368,250,368,380,368,440.0
us_m26_pershing,USA,Ground_vehicles,6.7,6.7,6.7,4279,4981,6376.0,False,172,120,172,180,172,210.0
us_m26_t99,USA,Ground_vehicles,6.7,6.7,6.7,2510,2957,3847.0,True,368,250,368,380,368,440.0
us_m2a2,USA,Ground_vehicles,1.0,1.0,1.0,136,122,143.0,False,100,10,100,10,100,20.0
us_m2a4,USA,Ground_vehicles,1.0,1.0,1.0,0,0,0.0,False,100,10,100,10,100,10.0
us_m2a4_1st_armor_div,USA,Ground_vehicles,1.0,1.0,1.0,322,172,91.0,True,150,30,150,30,150,30.0
us_m2_medium,USA,Ground_vehicles,1.3,1.3,1.3,170,142,154.0,False,100,10,100,10,100,20.0
us_m36,USA,Ground_vehicles,5.3,5.3,5.3,1796,2105,2943.0,False,148,90,148,140,148,170.0
us_m36b2,USA,Ground_vehicles,5.7,5.7,5.7,2244,2641,3650.0,False,154,100,154,150,154,190.0
us_m3a1_stuart,USA,Ground_vehicles,2.0,2.3,2.3,320,378,474.0,False,106,20,106,20,106,30.0
us_m3a1_stuart_usmc,USA,Ground_vehicles,2.0,2.3,2.3,471,329,343.0,True,200,40,200,40,200,40.0
us_m3a3_bradley,USA,Ground_vehicles,10.0,10.0,10.0,5821,5575,7428.0,False,232,140,232,170,232,220.0
us_m3_bradley,USA,Ground_vehicles,8.3,8.3,8.3,5067,5727,6990.0,False,214,120,214,170,214,210.0
us_m3_lee,USA,Ground_vehicles,2.3,2.7,2.7,537,586,704.0,False,112,30,112,40,112,40.0
us_m3_stuart,USA,Ground_vehicles,1.7,2.0,2.0,129,112,147.0,False,100,10,100,10,100,10.0
us_m41_walker_bulldog,USA,Ground_vehicles,6.0,6.3,6.3,2536,3104,4040.0,False,160,100,160,130,160,170.0
us_m42_duster,USA,Ground_vehicles,5.0,4.0,4.0,1963,1524,2245.0,False,142,80,142,100,142,150.0
us_m46_patton,USA,Ground_vehicles,7.0,7.0,6.7,4708,5370,7016.0,False,178,120,178,180,178,210.0
us_m46_patton_73_armor_bat,USA,Ground_vehicles,7.0,7.0,6.7,2736,3173,3997.0,True,380,260,380,390,380,440.0
us_m47_patton_ii,USA,Ground_vehicles,7.3,7.3,7.3,5116,5778,8138.0,False,184,130,184,190,184,210.0
us_m48a1_patton_iii,USA,Ground_vehicles,7.7,7.7,7.7,5459,6167,8692.0,False,190,130,190,200,190,220.0
us_m4a1_1942_sherman,USA,Ground_vehicles,3.3,3.3,3.3,712,812,1030.0,False,118,30,118,50,118,60.0
us_m4a1_76w_sherman,USA,Ground_vehicles,5.0,5.0,5.0,1244,1451,1826.0,False,136,60,136,90,136,110.0
us_m4a2_1944_germ,Germany,Ground_vehicles,4.0,4.0,4.0,684,884,1067.0,True,284,140,284,210,284,240.0
us_m4a2_76w_sherman,USA,Ground_vehicles,5.3,5.3,5.3,1638,1925,2466.0,False,148,80,148,120,148,140.0
us_m4a2_sherman,USA,Ground_vehicles,4.0,4.0,4.0,1102,1304,1685.0,False,130,50,130,80,130,90.0
us_m4a3e2_76w_sherman_jumbo,USA,Ground_vehicles,6.3,6.3,6.3,3746,4030,5439.0,False,160,110,160,160,160,180.0
us_m4a3e2_sherman_jumbo,USA,Ground_vehicles,5.3,5.7,5.7,1954,2121,2940.0,False,148,80,148,130,148,140.0
us_m4a3e2_sherman_jumbo_cobra_king,USA,Ground_vehicles,5.3,5.7,5.7,1595,1768,2443.0,True,320,200,320,310,320,340.0
us_m4a3e8_76w_sherman,USA,Ground_vehicles,5.3,5.7,5.7,2095,2511,3250.0,False,154,90,154,140,154,160.0
us_m4a3_105_sherman,USA,Ground_vehicles,3.0,3.0,3.0,731,813,996.0,False,118,40,118,50,118,60.0
us_m4a5_ram_2,USA,Ground_vehicles,3.7,3.7,3.7,607,676,1397.0,True,260,110,260,160,260,210.0
us_m4_sherman,USA,Ground_vehicles,3.7,3.7,3.7,921,1059,1347.0,False,124,50,124,70,124,80.0
us_m4_sherman_calliope,USA,Ground_vehicles,4.3,4.0,4.0,1092,1261,2279.0,True,308,170,308,260,308,330.0
us_m4_sherman_promo,USA,Ground_vehicles,3.7,3.7,3.7,921,1059,1347.0,False,130,50,130,70,130,80.0
us_m4_t26,USA,Ground_vehicles,6.0,6.0,6.0,2911,3475,4431.0,False,160,100,160,150,160,180.0
us_m50_ontos,USA,Ground_vehicles,6.7,6.7,6.7,4674,5315,7595.0,False,172,120,172,200,172,240.0
us_m551,USA,Ground_vehicles,8.0,8.3,8.3,4890,5616,6857.0,False,208,120,208,170,208,200.0
us_m551_76,USA,Ground_vehicles,6.3,7.0,7.0,1848,2121,2914.0,True,344,230,344,290,344,380.0
us_m56_scorpion,USA,Ground_vehicles,6.0,6.7,6.7,3721,4572,6435.0,False,166,110,166,180,166,220.0
us_m5a1_stuart,USA,Ground_vehicles,2.3,2.7,2.7,464,518,651.0,False,112,30,112,30,112,40.0
us_m5a1_stuart_canadian_5st_arm,USA,Ground_vehicles,2.3,2.7,2.7,659,519,492.0,True,224,70,224,80,224,80.0
us_m5a1_stuart_td,USA,Ground_vehicles,2.3,2.7,2.7,464,518,651.0,False,112,30,112,30,112,40.0
us_m60,USA,Ground_vehicles,8.0,8.0,8.0,5768,6426,9111.0,False,202,140,202,200,202,240.0
us_m60a1,USA,Ground_vehicles,8.3,8.3,8.3,6173,6828,9364.0,False,208,140,208,200,208,250.0
us_m60a1_rise_passive_era,USA,Ground_vehicles,8.3,8.7,8.7,6182,6316,7819.0,False,214,140,214,200,214,230.0
us_m60a2,USA,Ground_vehicles,8.3,8.3,8.3,6178,6834,9373.0,False,208,140,208,200,208,250.0
us_m60a3_slep,USA,Ground_vehicles,10.0,10.0,10.0,6613,6375,7778.0,False,232,150,232,200,232,250.0
us_m60a3_tts,USA,Ground_vehicles,9.0,9.0,9.0,6234,6240,7974.0,False,220,150,220,200,220,230.0
us_m60_120s,USA,Ground_vehicles,10.3,10.3,10.3,6613,6407,7489.0,False,232,150,232,200,232,250.0
us_m6a1,USA,Ground_vehicles,4.7,5.0,5.0,1698,1864,2599.0,False,142,70,142,110,142,130.0
us_m6a2e1,USA,Ground_vehicles,6.7,6.7,6.7,3725,3858,5280.0,True,392,300,392,420,392,480.0
us_m728,USA,Ground_vehicles,8.0,7.0,7.0,2851,3232,4306.0,True,392,260,392,410,392,450.0
us_m8a1,USA,Ground_vehicles,2.7,2.7,2.7,240,252,337.0,True,224,50,224,60,224,70.0
us_m8_greyhound,USA,Ground_vehicles,1.0,1.0,1.0,409,214,144.0,True,200,40,200,40,200,50.0
us_m8_scott,USA,Ground_vehicles,1.3,1.3,1.3,247,271,313.0,False,100,20,100,30,100,30.0
us_m901_itv,USA,Ground_vehicles,8.3,8.3,8.3,6674,6723,8399.0,False,214,160,214,210,214,250.0
us_magach_3,USA,Ground_vehicles,8.0,8.0,8.0,3150,3584,4896.0,True,416,280,416,420,416,490.0
us_mbt_70,USA,Ground_vehicles,9.0,9.3,9.3,6232,6196,8037.0,False,226,150,226,200,226,240.0
us_merkava_mk_1,USA,Ground_vehicles,9.0,9.0,9.0,5849,6192,7668.0,False,208,140,208,190,208,230.0
us_merkava_mk_2b_late,USA,Ground_vehicles,9.3,9.3,9.3,6109,6240,7974.0,False,220,150,220,200,220,230.0
us_merkava_mk_3d,USA,Ground_vehicles,11.3,11.3,11.3,6645,6537,7688.0,False,238,150,238,200,238,230.0
us_mim_72_chaparral,USA,Ground_vehicles,9.0,9.0,9.0,7409,6469,6894.0,False,226,160,226,210,226,250.0
us_mk1_grant,USA,Ground_vehicles,2.3,2.7,2.7,857,381,354.0,True,224,70,224,80,224,90.0
us_skink_aa,USA,Ground_vehicles,6.0,5.3,5.3,4126,3000,4640.0,False,160,100,160,140,160,200.0
us_t114,USA,Ground_vehicles,7.3,7.7,7.7,2157,2661,3520.0,True,380,230,380,320,380,400.0
us_t14,USA,Ground_vehicles,4.7,4.7,4.7,1159,1326,1905.0,True,308,180,308,270,308,300.0
us_t18_e2,USA,Ground_vehicles,3.0,3.0,3.0,800,458,1317.0,True,248,100,248,110,248,150.0
us_t1e1,USA,Ground_vehicles,5.0,5.3,5.3,1896,2097,2897.0,False,148,80,148,130,148,140.0
us_t1e1_90,USA,Ground_vehicles,5.7,5.7,5.7,2528,2718,3720.0,False,154,90,154,140,154,160.0
us_t20,USA,Ground_vehicles,6.3,6.3,6.3,1840,2075,2659.0,True,332,210,332,330,332,390.0
us_t25,USA,Ground_vehicles,6.3,6.3,6.3,3587,4283,5507.0,False,166,110,166,160,166,190.0
us_t26e4_superpershing,USA,Ground_vehicles,6.7,6.7,6.7,5445,5810,7925.0,False,172,130,172,180,172,210.0
us_t26e5,USA,Ground_vehicles,6.7,6.7,6.7,4675,5015,6917.0,False,166,120,166,170,166,200.0
us_t28,USA,Ground_vehicles,6.7,6.3,6.7,2794,3069,4234.0,True,368,270,368,410,368,500.0
us_t29,USA,Ground_vehicles,7.0,7.0,6.7,3408,3524,4820.0,True,380,290,380,400,380,470.0
us_t30,USA,Ground_vehicles,6.7,6.7,6.7,3725,3858,5280.0,True,392,300,392,420,392,480.0
us_t32,USA,Ground_vehicles,7.3,7.3,7.3,6379,6813,9739.0,False,184,140,184,200,184,220.0
us_t32e1,USA,Ground_vehicles,7.7,7.7,7.7,6879,7312,11649.0,False,190,140,190,200,190,230.0
us_t34,USA,Ground_vehicles,7.0,6.7,6.7,5887,6275,8564.0,False,178,140,178,190,178,220.0
us_t54e1,USA,Ground_vehicles,8.0,8.0,8.0,3162,3446,4734.0,True,416,270,416,410,416,490.0
us_t54e2,USA,Ground_vehicles,7.7,7.7,7.7,2897,3301,4496.0,True,404,270,404,410,404,470.0
us_t55e1,USA,Ground_vehicles,4.3,4.3,4.3,1035,1249,1692.0,True,308,200,308,290,308,380.0
us_t77e1,USA,Ground_vehicles,3.7,3.7,3.7,1106,900,1381.0,False,124,60,124,60,124,100.0
us_t92,USA,Ground_vehicles,6.7,7.0,7.0,3838,4689,6284.0,False,178,110,178,150,178,200.0
us_t95,USA,Ground_vehicles,7.3,7.0,7.0,5651,6293,9313.0,False,184,140,184,210,184,240.0
us_t95e1,USA,Ground_vehicles,8.3,8.3,8.3,6183,6839,9771.0,False,208,140,208,200,208,240.0
us_xm1_chrysler,USA,Ground_vehicles,9.0,9.0,9.0,3026,3103,3797.0,True,428,290,428,380,428,450.0
us_xm1_gm,USA,Ground_vehicles,9.3,9.3,9.3,3029,2919,3813.0,True,428,300,428,380,428,450.0
us_xm_8,USA,Ground_vehicles,9.3,9.7,9.7,5556,5437,6964.0,False,226,130,226,170,226,220.0
us_xm_800t,USA,Ground_vehicles,7.7,8.0,8.0,4456,5227,6652.0,False,196,110,196,160,196,200.0
us_xm_803,USA,Ground_vehicles,8.7,9.0,9.0,6231,6238,7970.0,False,220,150,220,200,220,230.0
us_xm_975_roland,USA,Ground_vehicles,10.0,10.3,10.3,6707,6787,7773.0,False,238,160,238,200,238,240.0
fr_destroyer_bourrasque_class_bourrasque,France,ships,3.7,3.7,,0,0,,False,100,20,100,30,100,
fr_destroyer_hunt_3series,France,ships,4.0,4.0,,821,1305,,False,106,60,106,130,106,
fr_destroyer_aigle_class_vautour,France,ships,4.3,4.3,,1552,2432,,False,118,100,118,240,118,
fr_destroyer_vauquelin_class_vauquelin,France,ships,4.3,4.3,,1984,3019,,False,124,140,124,320,124,
fr_cruiser_chateaurenault_class_guichen,France,ships,4.3,4.3,,2428,3773,,False,130,170,130,380,130,
fr_destroyer_le_fantasque_class_le_malin,France,ships,4.7,4.7,,2756,4306,,False,136,190,136,460,136,
fr_cruiser_dugauy_class_primaguet,France,ships,5.0,5.0,,7906,9282,,False,154,360,154,600,154,
fr_cruiser_suffren_class_colbert,France,ships,5.3,5.3,,15407,15979,,False,178,450,178,600,178,
fr_battleship_courbet_class_paris,France,ships,6.3,6.3,,28604,36092,,False,196,450,196,600,196,
fr_battleship_bretagne_class_lorraine,France,ships,6.7,6.7,,33045,40650,,False,208,450,208,600,208,
fr_destroyer_jaguar_class_leopard,France,ships,3.7,3.7,,279,434,,False,100,30,100,60,100,
fr_destroyer_jaguar_class_chacal,France,ships,4.0,4.0,,822,1306,,False,106,60,106,130,106,
fr_destroyer_desaix_class_kleber,France,ships,4.0,4.0,,1091,1728,,False,112,90,112,170,112,
fr_destroyer_aigle_class_milan,France,ships,4.3,4.3,,1552,2432,,False,118,100,118,240,118,
fr_destroyer_marceau_class_marceau,France,ships,4.3,4.3,,1986,3023,,False,124,140,124,320,124,
fr_cruiser_jeanne_darc,France,ships,4.7,4.7,,6053,6859,,False,148,340,148,600,148,
fr_cruiser_emile_bertin,France,ships,5.3,5.3,,13056,13136,,False,166,430,166,600,166,
fr_battleship_bretagne_class_bretagne,France,ships,6.7,6.7,,33045,40650,,False,208,450,208,600,208,
fr_destroyer_jaguar_class_panthere,France,ships,3.7,3.7,,144,210,,True,150,60,150,110,150,
fr_destroyer_bourrasque_class_tornade,France,ships,3.7,3.7,,283,449,,True,200,100,200,170,200,
fr_destroyer_aigle_class_aigle,France,ships,4.3,4.3,,1906,1617,,True,236,270,236,510,236,
fr_destroyer_le_fantasque_class_le_triomphant,France,ships,4.7,4.7,,1336,2169,,True,272,380,272,930,272,
fr_cruiser_dugauy_class_dugauy_trouin,France,ships,4.7,4.7,,3089,2579,,True,296,690,296,1200,296,
fr_cruiser_suffren_class_dupleix,France,ships,5.7,5.7,,6448,5670,,True,368,900,368,1200,368,
fr_battleship_courbet_class_courbet,France,ships,6.3,6.3,,8788,11055,,True,404,900,404,1200,404,
germ_destroyer_class1924_leopard1932,Germany,ships,3.7,3.7,,0,0,,False,100,20,100,30,100,
germ_cruiser_leipzig,Germany,ships,5.3,5.3,,10599,11091,,False,160,400,160,600,160,
germ_cruiser_nurnberg,Germany,ships,5.7,5.7,,14659,14226,,False,172,450,172,600,172,
germ_cruiser_admiral_hipper,Germany,ships,5.7,5.7,,15433,15294,,False,178,450,178,600,178,
germ_battleship_westfalen,Germany,ships,6.3,6.3,,27364,34527,,False,184,450,184,600,184,
germ_battleship_helgoland,Germany,ships,6.3,6.3,,28561,36039,,False,196,450,196,600,196,
germ_battleship_kaiser,Germany,ships,6.3,6.3,,28561,36039,,False,202,450,202,600,202,
germ_battleship_bayern,Germany,ships,7.0,7.0,,34511,41842,,False,208,450,208,600,208,
germ_battleship_sachsen,Germany,ships,7.0,7.0,,34511,41842,,False,214,450,214,600,214,
germ_cruiser_elbing,Germany,ships,4.7,4.7,,5495,6977,,False,142,310,142,600,142,
germ_cruiser_emden_1944,Germany,ships,5.0,5.0,,7903,9278,,False,154,360,154,600,154,
germ_cruiser_koln,Germany,ships,5.3,5.3,,13153,12765,,False,166,430,166,600,166,
germ_cruiser_admiral_graf_spee,Germany,ships,5.7,5.7,,15433,15294,,False,178,450,178,600,178,
germ_battlecruiser_von_der_tann,Germany,ships,6.3,6.3,,28604,36092,,False,190,450,190,600,190,
germ_battleship_scharnhorst,Germany,ships,7.0,7.0,,34438,41755,,False,214,450,214,600,214,
germ_destroyer_class1924_iltis,Germany,ships,3.7,3.7,,144,210,,True,150,60,150,110,150,
germ_destroyer_class1924_jaguar1941,Germany,ships,3.7,3.7,,1610,2483,,True,284,530,284,910,284,
germ_cruiser_karlsruhe,Germany,ships,5.7,5.7,,6727,5260,,True,344,900,344,1200,344,
germ_cruiser_prinz_eugen,Germany,ships,5.7,5.7,,5903,6496,,True,380,900,380,1200,380,
germ_battleship_nassau,Germany,ships,6.3,6.3,,8788,11055,,True,404,900,404,1200,404,
germ_battleship_ostfriesland,Germany,ships,6.3,6.3,,28604,36092,,False,202,450,202,600,202,
germ_battleship_baden,Germany,ships,7.0,7.0,,34511,41842,,False,208,450,208,600,208,
fr_destroyer_mogador_class_mogador,France,ships,4.7,4.7,,3123,4959,,False,142,210,142,520,142,
germ_battlecruiser_derfflinger,Germany,ships,6.3,6.3,,28587,36071,,False,202,450,202,600,202,
fr_battleship_dunkerque,France,ships,6.7,6.7,,32967,40553,,False,220,450,220,600,220,
germ_destroyer_class1934a_1944,Germany,ships,4.0,4.0,,566,884,,False,100,50,100,90,100,
germ_destroyer_class1934a_1940,Germany,ships,4.3,4.3,,1132,1761,,False,112,80,112,190,112,
germ_destroyer_class1936a_mob_z32,Germany,ships,4.7,4.7,,2452,3754,,False,130,160,130,400,130,
germ_destroyer_class1936c_z46,Germany,ships,4.7,4.7,,2759,4310,,False,136,190,136,460,136,
germ_destroyer_class1939_t22,Germany,ships,3.7,3.7,,280,434,,False,100,30,100,60,100,
germ_kanonenboot_k2,Germany,ships,4.3,4.3,,822,1306,,False,106,60,106,130,106,
germ_destroyer_class1936_z20,Germany,ships,4.3,4.3,,1555,2435,,False,118,100,118,240,118,
germ_destroyer_class1936b,Germany,ships,4.7,4.7,,2001,3173,,False,124,140,124,330,124,
germ_destroyer_class1936c_z47,Germany,ships,4.7,4.7,,2337,2371,,True,308,530,308,1200,308,
germ_destroyer_class1936_z20_karlgalster,Germany,ships,4.7,4.7,,2337,2371,,True,308,530,308,1200,308,
germ_destroyer_class1939_t31,Germany,ships,4.0,4.0,,1575,2375,,True,284,470,284,930,284,
germ_destroyer_class1936a_z25,Germany,ships,4.3,4.3,,1381,2075,,True,272,380,272,880,272,
it_destroyer_turbine,Italy,ships,3.3,3.3,,0,0,,False,100,20,100,30,100,
it_destroyer_dardo,Italy,ships,3.7,3.7,,822,1284,,False,106,70,106,120,106,
it_destroyer_leone_class,Italy,ships,4.3,4.3,,1986,3023,,False,124,140,124,320,124,
it_destroyer_soldati_serie1_camicianera,Italy,ships,4.3,4.3,,2430,3775,,False,130,170,130,380,130,
it_destroyer_navigatori_class_verazzano,Italy,ships,4.3,4.3,,2743,4330,,False,136,190,136,440,136,
it_cruiser_bartolomeocolleoni_1940,Italy,ships,4.7,4.7,,7916,9293,,False,154,360,154,600,154,
it_cruiser_montecuccoli,Italy,ships,5.3,5.7,,14673,14248,,False,172,450,172,600,172,
it_cruiser_eugenio_di_savoia,Italy,ships,5.3,5.7,,15424,15293,,False,178,450,178,600,178,
it_cruiser_garibaldi_class_abruzzi,Italy,ships,5.7,5.7,,16152,16308,,False,184,450,184,600,184,
