name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0,1114.0,2785.0,3557.0,False,118.0,30.0,118.0,120.0,118.0,150.0
Bf_109_E-7_(Japan),Japan,Aviation,3.0,3.0,2.7,1920.0,5160.0,5160.0,True,248.0,160.0,248.0,500.0,248.0,520.0
Bf_109_E-7/U2,Germany,Aviation,3.0,3.0,3.0,1330.0,3400.0,2300.0,True,236.0,60.0,236.0,140.0,236.0,200.0
Bf_109_F-1,Germany,Aviation,3.0,2.3,3.3,1392.0,3924.0,3798.0,False,124.0,60.0,124.0,160.0,124.0,210.0
Bf_109_F-2,Germany,Aviation,3.0,3.0,3.3,1709.0,4342.0,4557.0,False,130.0,60.0,130.0,170.0,130.0,200.0
Bf_110_C-6,Germany,Aviation,3.0,3.0,3.0,1700.0,3000.0,2800.0,True,248.0,100.0,248.0,240.0,248.0,400.0
Bf_110_C-7,Germany,Aviation,3.0,3.0,3.0,1074.0,1918.0,2174.0,False,118.0,40.0,118.0,120.0,118.0,170.0
Bf_110_F-2,Germany,Aviation,3.3,3.3,3.3,1330.0,2685.0,2685.0,False,124.0,60.0,124.0,180.0,124.0,220.0
Boomerang_Mk_I_(Great_Britain),Britain,Aviation,3.3,3.0,2.7,2100.0,6400.0,3520.0,True,260.0,120.0,260.0,460.0,260.0,420.0
Boomerang_Mk_II_(Great_Britain),Britain,Aviation,3.3,3.0,2.7,1900.0,6600.0,2100.0,True,260.0,100.0,260.0,400.0,260.0,440.0
Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3,1320.0,1900.0,3360.0,True,224.0,160.0,224.0,380.0,224.0,420.0
BV_238,Germany,Aviation,3.7,3.7,4.0,2500.0,6800.0,3820.0,True,260.0,160.0,260.0,320.0,260.0,360.0
C._202,Italy,Aviation,2.3,2.3,2.3,759.0,2278.0,2152.0,False,112.0,30.0,112.0,100.0,112.0,170.0
C._202EC,Italy,Aviation,3.0,3.3,3.0,1654.0,3437.0,3819.0,False,124.0,50.0,124.0,120.0,124.0,250.0
Corsair_F_Mk_II_(Great_Britain),Britain,Aviation,2.7,2.7,3.3,1800.0,6000.0,4300.0,True,260.0,100.0,260.0,280.0,260.0,400.0
D.520_(Great_Britain),Britain,Aviation,3.0,2.7,2.3,1800.0,6800.0,2880.0,True,248.0,100.0,248.0,340.0,248.0,420.0
D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7,1417.0,4810.0,3038.0,False,124.0,40.0,124.0,170.0,124.0,170.0
D4Y1,Japan,Aviation,2.0,2.0,2.3,1160.0,2395.0,3417.0,False,118.0,80.0,118.0,190.0,118.0,320.0
D4Y2,Japan,Aviation,2.7,2.7,2.7,1487.0,2143.0,3783.0,False,124.0,110.0,124.0,230.0,124.0,370.0
D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0,1721.0,3798.0,4557.0,False,130.0,70.0,130.0,230.0,130.0,260.0
DB-3A_(China),China,Aviation,2.7,2.7,2.7,1225.0,3252.0,3265.0,False,118.0,60.0,118.0,160.0,118.0,170.0
DB-3B,USSR,Aviation,2.7,2.7,2.7,1458.0,3609.0,4286.0,False,118.0,70.0,118.0,180.0,118.0,170.0
DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3,1560.0,1900.0,3360.0,True,224.0,160.0,224.0,400.0,224.0,420.0
Do_217_N-1,Germany,Aviation,3.3,3.3,3.3,1580.0,4189.0,4600.0,False,130.0,90.0,130.0,240.0,130.0,290.0
Do_217_N-2,Germany,Aviation,3.7,3.3,3.3,1936.0,5076.0,4861.0,False,136.0,80.0,136.0,260.0,136.0,330.0
F.C.20_Bis,Italy,Aviation,2.0,2.3,2.3,1378.0,2434.0,3155.0,False,112.0,30.0,112.0,100.0,112.0,160.0
F4F-3,USA,Aviation,2.7,2.7,3.0,803.0,2411.0,2336.0,False,112.0,30.0,112.0,110.0,112.0,210.0
F4F-4,USA,Aviation,3.0,2.7,3.0,967.0,3114.0,3818.0,False,118.0,30.0,118.0,110.0,118.0,190.0
F4U-1A,USA,Aviation,2.7,2.7,3.3,1256.0,3391.0,2863.0,False,124.0,60.0,124.0,150.0,124.0,350.0
F4U-1A_(Japan),Japan,Aviation,2.7,2.7,3.3,2160.0,5900.0,3480.0,True,260.0,160.0,260.0,460.0,260.0,640.0
F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3,1507.0,4647.0,4144.0,False,130.0,60.0,130.0,220.0,130.0,270.0
Firecrest,Britain,Aviation,3.3,3.3,3.3,2260.0,4144.0,4772.0,False,130.0,100.0,130.0,250.0,130.0,400.0
Fokker_D.XXI,Sweden,Aviation,2.0,2.0,1.7,1870.0,1570.0,220.0,True,224.0,60.0,224.0,160.0,224.0,220.0
Fw_190_A-1,Germany,Aviation,3.7,3.3,3.3,1417.0,4013.0,4177.0,False,124.0,60.0,124.0,190.0,124.0,190.0
Fw_200_C-1,Germany,Aviation,2.7,2.3,3.0,1626.0,3853.0,4003.0,False,124.0,110.0,124.0,230.0,124.0,240.0
G4M1,Japan,Aviation,3.0,2.7,3.0,1012.0,2000.0,4557.0,False,112.0,60.0,112.0,160.0,112.0,230.0
H-81A-2,China,Aviation,2.3,2.3,2.3,1490.0,2400.0,2500.0,True,236.0,80.0,236.0,180.0,236.0,340.0
H8K3,Japan,Aviation,3.7,3.3,4.0,2600.0,4700.0,3270.0,True,260.0,120.0,260.0,460.0,260.0,380.0
Halifax_B_Mk_IIIa,Britain,Aviation,4.0,4.0,4.3,1876.0,5654.0,6630.0,False,130.0,80.0,130.0,200.0,130.0,210.0
He_100_D-1,Germany,Aviation,1.7,2.0,2.0,813.0,2251.0,1626.0,False,112.0,30.0,112.0,110.0,112.0,280.0
He_111_H-16,Germany,Aviation,3.3,3.0,3.7,1696.0,4754.0,6078.0,False,130.0,90.0,130.0,230.0,130.0,240.0
He_111_H-6,Germany,Aviation,2.7,2.7,2.7,913.0,2126.0,1876.0,False,112.0,50.0,112.0,140.0,112.0,120.0
Hs_129_B-3,Germany,Aviation,2.3,3.0,3.0,1621.0,2701.0,3917.0,False,130.0,130.0,130.0,240.0,130.0,440.0
Hudson_Mk_V_(Great_Britain),Britain,Aviation,2.3,2.0,2.0,1100.0,2800.0,2240.0,True,224.0,100.0,224.0,220.0,224.0,200.0
Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0,1039.0,3264.0,3191.0,False,118.0,40.0,118.0,140.0,118.0,170.0
Hurricane_Mk_IIB_(USSR),USSR,Aviation,3.0,3.0,3.0,1300.0,1700.0,1760.0,True,224.0,60.0,224.0,220.0,224.0,200.0
Hurricane_Mk_IIB/Trop,Britain,Aviation,2.3,2.0,2.0,850.0,2001.0,2126.0,False,112.0,30.0,112.0,80.0,112.0,110.0
Hurricane_Mk_IV,Britain,Aviation,2.3,2.0,2.0,1044.0,2193.0,2709.0,False,118.0,60.0,118.0,140.0,118.0,190.0
Hurricane_Mk.I/L_FAA_M,Britain,Aviation,2.7,2.3,2.0,1500.0,4100.0,2900.0,True,236.0,80.0,236.0,300.0,236.0,320.0
I-153P,USSR,Aviation,3.3,2.7,2.3,1700.0,4350.0,1400.0,True,248.0,160.0,248.0,440.0,248.0,440.0
I-16_type_27,USSR,Aviation,3.3,2.7,2.7,1519.0,4051.0,3494.0,False,130.0,70.0,130.0,170.0,130.0,370.0
I-16_type_28,USSR,Aviation,3.3,2.7,2.7,1400.0,3200.0,1300.0,True,236.0,80.0,236.0,220.0,236.0,340.0
I-180S,USSR,Aviation,3.0,3.0,3.0,1700.0,4400.0,1700.0,True,248.0,100.0,248.0,300.0,248.0,640.0
I-301,USSR,Aviation,3.7,3.0,3.0,1580.0,2200.0,970.0,True,224.0,60.0,224.0,140.0,224.0,300.0
IAR-81C,Italy,Aviation,2.7,2.7,2.7,1610.0,2000.0,2400.0,True,236.0,80.0,236.0,200.0,236.0,320.0
IL-2_(1941),USSR,Aviation,2.7,2.3,2.3,1263.0,1978.0,3287.0,False,118.0,50.0,118.0,110.0,118.0,230.0
IL-2_(1942),USSR,Aviation,3.0,3.0,2.7,1674.0,2587.0,3805.0,False,124.0,50.0,124.0,120.0,124.0,160.0
IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7,1300.0,1700.0,2400.0,True,236.0,80.0,236.0,160.0,236.0,220.0
IL-2_M-82,USSR,Aviation,2.7,2.7,2.7,3300.0,5800.0,8000.0,True,284.0,120.0,284.0,380.0,284.0,480.0
IL-4,USSR,Aviation,3.0,3.0,3.0,1826.0,3500.0,4489.0,False,124.0,90.0,124.0,230.0,124.0,200.0
J20,Sweden,Aviation,2.0,2.0,1.7,753.0,2135.0,4521.0,False,112.0,30.0,112.0,110.0,112.0,150.0
J22-A,Sweden,Aviation,2.7,2.3,2.0,1519.0,3747.0,3291.0,False,124.0,40.0,124.0,130.0,124.0,220.0
J2M2,Japan,Aviation,3.7,4.3,3.7,2658.0,5545.0,5760.0,False,130.0,70.0,130.0,220.0,130.0,190.0
Ju_87_D-3,Germany,Aviation,2.3,2.3,2.3,1160.0,1387.0,2597.0,False,124.0,60.0,124.0,200.0,124.0,280.0
Ju_87_D-3_(Italy),Italy,Aviation,2.3,2.3,2.3,1462.0,1639.0,1765.0,False,124.0,60.0,124.0,200.0,124.0,320.0
Ju_87_D-5,Germany,Aviation,3.7,3.3,3.3,1534.0,2174.0,2762.0,False,130.0,70.0,130.0,160.0,130.0,310.0
Ju_87_G-1,Germany,Aviation,2.3,2.0,2.7,1439.0,1927.0,2518.0,False,112.0,70.0,112.0,160.0,112.0,200.0
Ju_87_G-2,Germany,Aviation,2.3,2.0,2.7,1773.0,2698.0,3598.0,False,118.0,70.0,118.0,160.0,118.0,170.0
Ki-100,Japan,Aviation,4.0,3.7,3.7,1705.0,4557.0,5092.0,False,130.0,60.0,130.0,200.0,130.0,210.0
Ki-100-II,Japan,Aviation,3.7,3.7,3.7,2400.0,3600.0,3070.0,True,272.0,120.0,272.0,400.0,272.0,460.0
Ki-109,Japan,Aviation,2.0,2.3,2.3,1305.0,2040.0,4460.0,False,130.0,130.0,130.0,240.0,130.0,270.0
Ki-43-I,Japan,Aviation,1.7,1.7,2.0,941.0,2824.0,3177.0,False,112.0,30.0,112.0,100.0,112.0,170.0
Ki-43-II,Japan,Aviation,1.7,2.0,2.7,1067.0,2763.0,2851.0,False,118.0,40.0,118.0,130.0,118.0,170.0
Ki-43-II_(USA),USA,Aviation,1.7,2.0,2.3,1500.0,5300.0,1920.0,True,248.0,120.0,248.0,400.0,248.0,500.0
Ki-43-III_ko_(China),China,Aviation,1.7,2.0,2.7,791.0,2687.0,2110.0,False,112.0,30.0,112.0,110.0,112.0,180.0
Ki-44-I,Japan,Aviation,2.0,2.3,2.0,1126.0,3418.0,2823.0,False,118.0,30.0,118.0,150.0,118.0,260.0
Ki-44-I_34,Japan,Aviation,2.0,2.3,2.0,1510.0,4500.0,3500.0,True,236.0,80.0,236.0,260.0,236.0,440.0
Ki-44-II_hei,Japan,Aviation,2.3,2.7,3.0,1758.0,4320.0,4772.0,False,124.0,50.0,124.0,170.0,124.0,200.0
Ki-44-II_hei_(China),China,Aviation,2.3,2.7,3.0,1105.0,3140.0,2888.0,False,118.0,30.0,118.0,130.0,118.0,190.0
Ki-44-II_otsu,Japan,Aviation,2.3,2.3,2.3,1500.0,4300.0,1920.0,True,236.0,80.0,236.0,340.0,236.0,380.0
Ki-45_hei,Japan,Aviation,2.0,2.3,2.3,1512.0,3402.0,6678.0,False,124.0,70.0,124.0,230.0,124.0,350.0
Ki-45_hei/tei_(China),China,Aviation,2.7,3.3,3.3,1300.0,2400.0,3700.0,True,260.0,200.0,260.0,540.0,260.0,500.0
Ki-45_otsu,Japan,Aviation,2.3,2.3,2.7,768.0,2142.0,1890.0,False,112.0,60.0,112.0,160.0,112.0,280.0
Ki-45_tei,Japan,Aviation,2.0,2.3,2.3,1043.0,1695.0,3859.0,False,118.0,90.0,118.0,200.0,118.0,290.0
Ki-49-I,Japan,Aviation,3.3,3.0,3.7,1645.0,3038.0,4557.0,False,124.0,90.0,124.0,220.0,124.0,260.0
Ki-49-IIa,Japan,Aviation,3.7,3.3,3.7,1772.0,3544.0,5317.0,False,130.0,110.0,130.0,240.0,130.0,230.0
Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7,1392.0,4177.0,4051.0,False,124.0,50.0,124.0,200.0,124.0,210.0
Ki-61-I_otsu,Japan,Aviation,2.3,3.0,3.3,1632.0,3893.0,4270.0,False,124.0,50.0,124.0,150.0,124.0,240.0
Ki-61-I_otsu_(China),China,Aviation,2.3,3.0,3.3,1306.0,3516.0,3918.0,False,124.0,40.0,124.0,160.0,124.0,200.0
Ki-61-Ib_(USA),USA,Aviation,2.3,3.3,3.0,1000.0,2800.0,1500.0,True,224.0,80.0,224.0,240.0,224.0,240.0
La-5,USSR,Aviation,3.3,3.0,3.0,1772.0,4684.0,5190.0,False,130.0,70.0,130.0,220.0,130.0,320.0
LaGG-3-11,USSR,Aviation,2.3,2.0,2.0,1082.0,2164.0,1489.0,False,118.0,40.0,118.0,140.0,118.0,260.0
LaGG-3-34,USSR,Aviation,3.0,2.3,2.3,1480.0,2400.0,3100.0,True,236.0,80.0,236.0,200.0,236.0,300.0
LaGG-3-35,USSR,Aviation,2.3,2.3,2.3,1116.0,2131.0,2884.0,False,118.0,40.0,118.0,150.0,118.0,220.0
LaGG-3-66,USSR,Aviation,3.0,2.7,2.7,1479.0,2508.0,4012.0,False,124.0,50.0,124.0,210.0,124.0,210.0
LaGG-3-8,USSR,Aviation,2.3,2.0,1.7,827.0,1782.0,929.0,False,112.0,40.0,112.0,130.0,112.0,260.0
LeO_451_early,France,Aviation,3.0,3.0,3.0,1534.0,4450.0,4348.0,False,124.0,70.0,124.0,190.0,124.0,180.0
LeO_451_late,France,Aviation,3.0,3.0,3.0,1790.0,5026.0,4975.0,False,130.0,70.0,130.0,200.0,130.0,200.0
M.B.152C1,France,Aviation,3.0,2.3,2.3,1000.0,2500.0,1600.0,True,224.0,60.0,224.0,140.0,224.0,300.0
M.B.174A-3,France,Aviation,2.7,2.7,2.7,870.0,2320.0,3253.0,False,112.0,70.0,112.0,140.0,112.0,190.0
M.S.406C1,France,Aviation,2.0,2.0,2.0,734.0,2152.0,2126.0,False,112.0,30.0,112.0,110.0,112.0,220.0
M.S.410,France,Aviation,2.0,2.0,2.0,1012.0,2405.0,2785.0,False,118.0,30.0,118.0,100.0,118.0,260.0
Martlet_Mk_IV_(Great_Britain),Britain,Aviation,3.0,2.7,3.0,1700.0,4300.0,3120.0,True,236.0,80.0,236.0,180.0,236.0,380.0
MiG-3-15,USSR,Aviation,1.7,1.7,1.7,772.0,2152.0,1114.0,False,112.0,30.0,112.0,90.0,112.0,280.0
MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0,1063.0,3544.0,3013.0,False,118.0,30.0,118.0,120.0,118.0,250.0
MiG-3-34,USSR,Aviation,2.7,2.3,2.3,1507.0,3391.0,2260.0,False,124.0,80.0,124.0,230.0,124.0,360.0
M%C3%B6rk%C3%B6-Morane,Sweden,Aviation,2.0,2.0,1.7,1120.0,7100.0,8000.0,True,224.0,60.0,224.0,260.0,224.0,280.0
N1K1,Japan,Aviation,2.7,2.3,2.7,974.0,1772.0,2329.0,False,118.0,50.0,118.0,190.0,118.0,220.0
P-38E,USA,Aviation,3.0,3.0,3.3,1387.0,4633.0,3946.0,False,124.0,60.0,124.0,190.0,124.0,300.0
P-38G-1,USA,Aviation,3.3,3.3,3.7,1565.0,4990.0,5092.0,False,130.0,70.0,130.0,170.0,130.0,200.0
P-39K-1_(USSR),USSR,Aviation,3.7,3.0,3.0,1900.0,3700.0,3680.0,True,248.0,100.0,248.0,400.0,248.0,440.0
P-39N-0,USA,Aviation,3.3,3.0,3.0,1108.0,3025.0,2868.0,False,118.0,50.0,118.0,160.0,118.0,200.0
P-39Q-5,USA,Aviation,3.7,3.3,3.3,1303.0,3485.0,3227.0,False,124.0,60.0,124.0,180.0,124.0,280.0
P-400,USA,Aviation,2.7,2.3,2.3,796.0,2184.0,1670.0,False,112.0,40.0,112.0,130.0,112.0,280.0
P-40C,USA,Aviation,2.3,2.7,2.3,1200.0,3280.0,3600.0,True,236.0,60.0,236.0,160.0,236.0,340.0
P-40E-1,USA,Aviation,2.3,2.7,2.3,841.0,2009.0,2386.0,False,112.0,30.0,112.0,100.0,112.0,190.0
P-40E-1_(China),China,Aviation,2.3,2.7,2.3,1168.0,2386.0,3830.0,False,118.0,30.0,118.0,90.0,118.0,200.0
P-40E-1_(USSR),USSR,Aviation,2.3,2.7,2.3,1060.0,2500.0,1680.0,True,224.0,80.0,224.0,260.0,224.0,440.0
P-40E-1_TD,USA,Aviation,2.3,2.7,2.3,1582.0,2964.0,2612.0,False,112.0,30.0,112.0,90.0,112.0,140.0
P-40F-10,USA,Aviation,2.3,2.7,2.7,1080.0,3114.0,2888.0,False,118.0,40.0,118.0,140.0,118.0,200.0
P-40F-5_Lafayette_(France),France,Aviation,2.3,2.7,2.7,2160.0,4500.0,5700.0,True,236.0,80.0,236.0,200.0,236.0,240.0
P-43A-1,USA,Aviation,3.0,2.7,2.7,1900.0,5800.0,2760.0,True,248.0,80.0,248.0,220.0,248.0,440.0
P-43A-1_(China),China,Aviation,3.0,2.7,2.7,1381.0,4144.0,4396.0,False,124.0,40.0,124.0,150.0,124.0,180.0
P-51,USA,Aviation,4.0,3.7,4.0,1669.0,4750.0,5136.0,False,130.0,70.0,130.0,240.0,130.0,300.0
P-51A,USA,Aviation,3.0,3.0,3.0,1700.0,6800.0,3360.0,True,248.0,100.0,248.0,260.0,248.0,440.0
P-66,China,Aviation,2.3,2.3,2.0,784.0,2152.0,2278.0,False,112.0,20.0,112.0,90.0,112.0,170.0
P.108A_serie_2,Italy,Aviation,2.7,3.0,3.0,907.0,1188.0,2346.0,False,130.0,130.0,130.0,310.0,130.0,280.0
PBM-1_%22Mariner%22,USA,Aviation,2.0,2.0,2.0,653.0,2800.0,3968.0,False,112.0,40.0,112.0,90.0,112.0,160.0
PBM-3_%22Mariner%22,USA,Aviation,3.0,3.0,3.0,1840.0,5200.0,3400.0,True,248.0,120.0,248.0,440.0,248.0,420.0
Pe-2-1,USSR,Aviation,3.3,3.7,3.3,1941.0,3026.0,3530.0,False,130.0,80.0,130.0,230.0,130.0,260.0
Pe-2-31,USSR,Aviation,3.3,3.7,3.7,1749.0,3499.0,4017.0,False,130.0,60.0,130.0,200.0,130.0,340.0
Pe-2-83,USSR,Aviation,3.7,3.7,4.0,1814.0,2592.0,4147.0,False,136.0,80.0,136.0,260.0,136.0,340.0
Pe-3,USSR,Aviation,2.3,2.7,2.7,1101.0,2405.0,3165.0,False,118.0,50.0,118.0,170.0,118.0,250.0
Pe-3_(e),USSR,Aviation,2.0,2.3,2.0,780.0,1662.0,1406.0,False,112.0,40.0,112.0,140.0,112.0,180.0
Potez_631,France,Aviation,2.0,2.3,2.0,882.0,1790.0,2430.0,False,112.0,30.0,112.0,70.0,112.0,120.0
PV-2D,USA,Aviation,3.7,3.7,3.3,7000.0,3700.0,3680.0,True,260.0,180.0,260.0,240.0,260.0,240.0
Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0,1142.0,2386.0,2260.0,False,118.0,30.0,118.0,120.0,118.0,310.0
Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0,791.0,2135.0,904.0,False,112.0,30.0,112.0,100.0,112.0,270.0
Re.2001_CB,Italy,Aviation,2.3,2.3,2.3,1772.0,3165.0,2582.0,False,130.0,50.0,130.0,120.0,130.0,250.0
Re.2001_gruppo_22,Italy,Aviation,2.3,2.3,2.3,1600.0,4700.0,3000.0,True,248.0,100.0,248.0,300.0,248.0,400.0
Re.2001_serie_1,Italy,Aviation,2.3,2.3,2.3,1468.0,4456.0,3722.0,False,124.0,40.0,124.0,150.0,124.0,250.0
Re.2002_Early,Italy,Aviation,2.3,2.3,2.3,1152.0,1899.0,2494.0,False,118.0,40.0,118.0,130.0,118.0,380.0
Ro.57_Quadriarma,Italy,Aviation,2.7,2.7,2.7,780.0,6420.0,9650.0,True,248.0,160.0,248.0,420.0,248.0,600.0
S.M.79_AS,Italy,Aviation,2.3,2.3,2.3,1220.0,2570.0,3855.0,False,118.0,70.0,118.0,190.0,118.0,170.0
S.M.79_AS_(Germany),Germany,Aviation,2.3,2.3,2.3,1542.0,3726.0,4407.0,False,124.0,90.0,124.0,220.0,124.0,200.0
S.M.79_B,Italy,Aviation,2.3,2.3,2.3,1899.0,4557.0,5583.0,False,130.0,80.0,130.0,240.0,130.0,240.0
S.M.79_B_(Germany),Germany,Aviation,2.3,2.3,2.3,1772.0,4937.0,2633.0,False,130.0,100.0,130.0,240.0,130.0,200.0
S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.3,2.3,1619.0,2775.0,4112.0,False,124.0,90.0,124.0,170.0,124.0,170.0
S.M.79_bis/T.M,Italy,Aviation,2.3,2.3,2.3,1527.0,3055.0,3946.0,False,124.0,70.0,124.0,200.0,124.0,180.0
S.M.79_bis/T.M_(Germany),Germany,Aviation,2.3,2.3,2.3,1553.0,3258.0,3271.0,False,124.0,70.0,124.0,210.0,124.0,240.0
S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.0,960.0,2426.0,3197.0,False,112.0,50.0,112.0,120.0,112.0,190.0
S.M.79_serie_1_(Germany),Germany,Aviation,2.0,1.7,2.0,1099.0,3134.0,3160.0,False,118.0,70.0,118.0,150.0,118.0,230.0
S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.3,2.3,1896.0,3412.0,2022.0,False,124.0,90.0,124.0,210.0,124.0,170.0
S.M.79_serie_8,Italy,Aviation,2.0,2.0,2.3,1182.0,3084.0,2261.0,False,118.0,60.0,118.0,170.0,118.0,120.0
S.M.79_serie_8_(Germany),Germany,Aviation,2.0,2.0,2.3,1053.0,3212.0,2056.0,False,118.0,60.0,118.0,150.0,118.0,150.0
SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3,900.0,2376.0,2226.0,False,112.0,50.0,112.0,150.0,112.0,160.0
Sea_Hurricane_Mk_IB,Britain,Aviation,2.0,2.0,2.0,773.0,2297.0,2188.0,False,112.0,30.0,112.0,100.0,112.0,200.0
Sea_Hurricane_Mk_IC,Britain,Aviation,3.3,3.0,3.3,1412.0,3941.0,3723.0,False,124.0,60.0,124.0,190.0,124.0,230.0
Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3,847.0,2712.0,2216.0,False,112.0,30.0,112.0,110.0,112.0,150.0
Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0,1075.0,3640.0,3252.0,False,118.0,40.0,118.0,110.0,118.0,210.0
Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0,1519.0,4582.0,3924.0,False,124.0,60.0,124.0,170.0,124.0,270.0
Spitfire_Mk.IIa_Venture_I,Britain,Aviation,2.7,2.7,3.0,1900.0,6500.0,4320.0,True,260.0,120.0,260.0,360.0,260.0,600.0
Sunderland_Mk_V,Britain,Aviation,2.3,2.0,2.3,908.0,2558.0,2724.0,False,112.0,60.0,112.0,120.0,112.0,140.0
TBF-1C,USA,Aviation,2.0,2.0,2.0,873.0,1529.0,1670.0,False,112.0,60.0,112.0,160.0,112.0,180.0
Typhoon_Mk_Ia,Britain,Aviation,2.7,2.7,2.7,1501.0,4516.0,5004.0,False,130.0,60.0,130.0,140.0,130.0,240.0
V.G.33C-1,France,Aviation,2.3,2.7,2.3,1772.0,4317.0,4810.0,False,124.0,50.0,124.0,170.0,124.0,290.0
Wellington_Mk_Ic,Britain,Aviation,2.7,2.3,2.7,1147.0,2774.0,2900.0,False,118.0,80.0,118.0,190.0,118.0,200.0
Wellington_Mk_Ic_(Germany),Germany,Aviation,2.7,2.3,3.0,1100.0,3000.0,5280.0,True,248.0,200.0,248.0,500.0,248.0,540.0
Wellington_Mk_Ic/L,Britain,Aviation,3.0,2.7,3.0,1501.0,2877.0,3878.0,False,124.0,100.0,124.0,230.0,124.0,250.0
Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0,1640.0,4454.0,4442.0,False,130.0,90.0,130.0,230.0,130.0,220.0
Wellington_Mk_X,Britain,Aviation,3.3,3.3,4.0,1766.0,4530.0,5552.0,False,136.0,90.0,136.0,260.0,136.0,260.0
XP-38G,USA,Aviation,3.0,3.3,3.3,2400.0,5800.0,3760.0,True,260.0,140.0,260.0,380.0,260.0,300.0
XP-55,USA,Aviation,3.7,4.0,3.0,2400.0,7400.0,3200.0,True,272.0,120.0,272.0,340.0,272.0,300.0
Yak-1,USSR,Aviation,2.3,2.3,2.7,810.0,1645.0,1899.0,False,112.0,30.0,112.0,100.0,112.0,140.0
Yak-1B,USSR,Aviation,3.3,3.0,3.3,1241.0,3310.0,3611.0,False,118.0,40.0,118.0,120.0,118.0,130.0
Yak-1B_(Germany),Germany,Aviation,3.3,3.0,3.3,2300.0,5300.0,4100.0,True,260.0,120.0,260.0,300.0,260.0,360.0
Yak-7B,USSR,Aviation,3.3,2.3,2.7,1504.0,3009.0,4990.0,False,124.0,50.0,124.0,140.0,124.0,240.0
Yak-9,USSR,Aviation,3.3,3.0,3.0,1818.0,5016.0,5643.0,False,130.0,60.0,130.0,190.0,130.0,220.0
Yak-9B,USSR,Aviation,2.7,3.0,3.0,1755.0,3887.0,4514.0,False,130.0,50.0,130.0,140.0,130.0,220.0
YP-38,USA,Aviation,2.7,3.0,3.0,2430.0,5520.0,6960.0,True,260.0,180.0,260.0,520.0,260.0,240.0
A6M2_(China),China,Aviation,3.7,3.3,3.3,2500.0,7500.0,3920.0,True,272.0,140.0,272.0,420.0,272.0,580.0
A6M2_(USA),USA,Aviation,3.7,3.3,3.7,2300.0,7900.0,2560.0,True,272.0,180.0,272.0,500.0,272.0,480.0
A6M3,Japan,Aviation,4.3,3.7,3.7,2012.0,6823.0,7292.0,False,136.0,80.0,136.0,200.0,136.0,240.0
A6M3_mod._22,Japan,Aviation,4.3,4.0,4.0,2202.0,7216.0,6583.0,False,142.0,80.0,142.0,250.0,142.0,260.0
A6M3_mod._22Ko,Japan,Aviation,4.3,4.3,4.3,2405.0,8380.0,16470.0,False,148.0,70.0,148.0,250.0,148.0,300.0
A6M5,Japan,Aviation,4.7,4.3,4.7,2405.0,8064.0,8178.0,False,148.0,80.0,148.0,240.0,148.0,250.0
A6M5_Hei,Japan,Aviation,4.7,4.7,5.0,9662.0,14728.0,38724.0,False,154.0,80.0,154.0,230.0,154.0,440.0
A6M5_otsu,Japan,Aviation,4.7,4.7,5.0,6810.0,23130.0,19197.0,False,154.0,120.0,154.0,330.0,154.0,430.0
A7M1_(NK9H),Japan,Aviation,4.3,5.0,4.0,3100.0,8300.0,4240.0,True,284.0,120.0,284.0,500.0,284.0,380.0
A7M2,Japan,Aviation,4.3,5.3,4.7,4328.0,8439.0,67214.0,False,154.0,120.0,154.0,280.0,154.0,370.0
B-17E,USA,Aviation,5.3,4.7,5.7,2268.0,6678.0,9702.0,False,142.0,130.0,142.0,250.0,142.0,270.0
B-17E/L,USA,Aviation,5.3,5.0,5.7,2520.0,8467.0,12146.0,False,148.0,120.0,148.0,250.0,148.0,290.0
B-25J-20,USA,Aviation,4.0,4.3,4.3,1929.0,5349.0,6237.0,False,136.0,90.0,136.0,240.0,136.0,220.0
B-25J-30_(China),China,Aviation,4.0,4.3,4.3,2160.0,6532.0,11059.0,False,142.0,90.0,142.0,220.0,142.0,270.0
